setx,sety,topic,title
16.609655,14.121969,2,陕西调配22万毫升红细胞支援天津
1.3730128,-6.9470367,19,上海民警催泪劝说下楼老人回家
-12.236706,-1.3582703,10,泰剧黑帮少爷爱上我豆瓣开分8.9
-8.32959,-0.7723159,10,山西大学发现一例初筛阳性感染者
-9.629458,5.6159663,6,女子无证醉驾撞飞骑车阿姨
4.945413,-1.133617,12,程潇再当舞蹈导师
0.70798796,2.2330735,5,这波新冠疫情还要持续多久
1.3602556,-6.9279633,19,丁程鑫北电大一声乐期末考试视频
1.3701556,-6.949485,19,女子骑车被风筝线勒出10厘米伤口
2.0122814,-17.365063,15,上海全市将继续开展核酸或抗原检测
-9.814878,-1.0589466,10,斯普拉遁3官网上线
15.959476,14.20208,2,如何利用狗子搭讪
-11.408106,-16.815952,18,上海新增本土确诊322例无症状19660例
11.718877,-4.165449,14,郭晓婷仙姬光脚踩葡萄好疯
-3.7039058,7.8001914,0,07届快男蘑菇屋合体
16.565125,14.259095,2,陕西调配2万毫升新冠康复者血浆驰援吉林
-9.736772,-1.0528641,10,成都疫情
-7.213648,14.661621,9,上海阿姨遇外国人出门遛狗硬核劝说
1.3616853,-6.899498,19,肖战说和杨紫合作很愉快
11.714746,-3.5702157,14,乘风破浪的姐姐3路透视频
-10.889894,-16.490814,18,刘诗诗飒爽农场风大片
-10.57166,-1.4813795,10,运20支援上海
11.26502,-3.7454548,14,青岛地铁
-3.6134999,-10.719335,7,封校的大学里永远不缺舞者
1.7709972,-17.180712,15,德云社平替版沙滩丝巾大片
-11.300305,-16.17731,18,焦虑型会喜欢什么样的人
-18.34087,8.231068,13,上海防疫保障临时通行证须从严发放
2.0298562,-17.364832,15,小区全员核酸排队排出一米线天花板
12.035644,-3.891482,14,俄方希望泽连斯基同意谈判条件结束战争
-10.731033,-1.3635844,10,杨幂羊毛卷封面
1.754597,-17.02682,15,互联网大佬接连隐退
5.116925,-1.4700819,12,谭卓出演毕赣最新作品
-4.4179363,1.5497859,1,关晓彤方声明
-1.1964613,-2.3996089,4,肖战羡慕顾魏
15.9180975,13.871959,2,苏培盛甄嬛传第一好男人
-5.100319,-4.886956,11,了不起舞社全自助式官宣
-3.7046897,7.8029866,0,泽连斯基提阿富汗利比亚遭到的屠杀
-3.6915843,7.766122,0,猫咪的无效喝水
2.2088473,-17.216143,15,gidle新歌neverstopme现场版
-10.731928,-1.3529788,10,刘宇宁与战歌的适配度
-3.7043586,7.8016825,0,猫咪来到售楼部的幸福生活
-17.927908,7.9556994,13,这奥特曼能让儿子吹一辈子
-4.730079,1.5802584,1,北京顺义发现2例阳性
15.962385,14.20733,2,英国将停止从俄进口石油
-18.088137,8.595754,13,58岁油漆工被中国美院研修班录取
-9.529844,-1.3140223,10,乐山疫情
5.2025237,-1.2607859,12,小狗隔离之后获得了一张荣誉证书
6.967553,-10.256547,3,陈伟霆章若楠新剧照亮你结婚路透
-4.7333493,1.5836588,1,刘强东卸任京东CEO
-12.203489,-1.7446296,10,蔚来员工利用公司服务器挖矿
-4.7990084,1.6324972,1,恰似故人归北渊逃离计划
1.7728691,-17.185507,15,长相思分成上下两部播出
-18.30818,8.504569,13,印度首次发现新冠重组毒株XE感染病例
9.0188265,4.527438,17,周深的歌单有多广
-10.904142,-16.613255,18,苏州新增本土无症状25例
5.212319,-1.401275,12,上海辟谣网传多个小区宣布解封
8.96985,4.5112076,17,从睡觉看肾好不好
6.9668508,-10.258669,3,papi酱说男性不是天然的父亲
-11.55445,-16.586851,18,吉林新增1546例本土无症状
1.1532766,-6.530076,19,大侦探
5.0435925,-1.1319656,12,詹姆斯想和库里一起打球
-5.101029,-4.8873816,11,浦东录音里哽咽的居委干部回应了
2.4055457,9.148592,16,为什么很多人不愿意谈恋爱了
16.305544,13.691431,2,仙剑客栈2上线Steam
-17.757782,8.470412,13,杨洋军艺校草的尽头是炊事班吧
15.922871,13.8639765,2,少林寺进军房地产
-9.692173,-1.6331055,10,成都疫情
-7.213154,14.661641,9,Raul考上早稻田大学
-11.464714,-16.262989,18,原来是老师啊一口气更到大结局
-9.668806,-1.6238967,10,山西大学疫情
1.1818058,-6.738553,19,猫的好奇心到底有多重
-4.73335,1.5836587,1,买204瓶茅台61瓶被打孔
-4.5063405,1.7336779,1,漫长的季节官宣
-9.66727,-1.0744027,10,长春疫情
-11.572455,-16.459858,18,河南新增1例本土确诊36例本土无症状
2.509021,9.285408,16,刘彰新歌AK Is Back
6.989111,-10.278165,3,男子称带孕妇去医院途中被保时捷逼停
-10.060496,-8.403694,8,缉毒犬江北斗缴毒逾6公斤
-1.1733246,-2.3906069,4,KTV小白必会歌单
0.7070951,2.2319372,5,杜兰特32分三双
6.9676933,-10.256814,3,男子未让行保时捷遭多次别车放狠话
-11.849189,-1.7040006,10,特战荣耀剧组经费在燃烧
-7.212975,14.661515,9,这感觉太让人向往了
16.564695,13.841657,2,如何区分花粉过敏和感冒
-17.568417,8.103148,13,今天世界卫生日
2.2178445,-16.965246,15,气候变化不只影响环境也会影响健康
-9.668806,-1.6238967,10,山西大学疫情
-11.455341,-16.254665,18,长春新增本土确诊766例
9.180539,4.8372912,17,浙江的普通农村长什么样
-11.053516,-16.800114,18,4月6日新增本土确诊1284例
-7.2132363,14.661401,9,女生清明节收到前男友送的白菊花
1.3622767,-6.9266214,19,华纳暂停与埃兹拉米勒未来合作
15.914303,13.7493,2,宠物不会传染病毒
-17.890377,8.5764265,13,深圳这个区发放1亿元消费券
-1.1729717,-2.3927305,4,6岁熊猫宝宝脸长巨痣成功换脸
4.751343,-1.3312954,12,篮网vs尼克斯
-10.942697,-16.091312,18,请李一桐多演拽姐
-9.710123,-1.0589955,10,待疫情结束后最想做的事
-3.551922,-10.78209,7,现有防控措施能有效应对新变种毒株
16.156265,14.379394,2,江浙将为上海提供6万间隔离房
-11.102087,-16.819935,18,北京4月6日新增本土确诊4例
-4.704411,1.8886527,1,奥密克戎导致死亡人数超过德尔塔
-1.1733248,-2.3906019,4,KTV小白必会歌单
-3.7045102,7.801831,0,火车票预售期临时调整为5天
-7.213273,14.661708,9,居委会回应柯基被拖路边处理
2.0311334,-17.364918,15,迪丽热巴认证顺德仙姬本名小乖乖
1.9274316,-16.660265,15,叮咚买菜
2.8769736,8.882395,16,上海为什么没有高风险区
-5.101598,-4.887644,11,抗疫大学生每天背50斤消杀设备走上万步
-12.186552,-1.3302412,10,上海最新居家抗疫团购汇总
11.925642,-4.033986,14,猎罪图鉴现实中的模拟画像师
-11.412153,-16.81585,18,南通通报新增13例本土无症状轨迹
6.963002,-10.25178,3,上海回应市民电商平台买不到菜
0.708261,2.2334552,5,他们拍下唯一合影后紧握双手走上刑场
-3.4095836,-10.706645,7,学生晒棉被却引蜜蜂来安家
-9.512636,5.559141,6,请回答X时代
2.7780538,9.350843,16,上海阿姨拎两大包食物送给外地租户
-10.854578,-15.970629,18,喜欢你我也是
11.535992,-4.1577764,14,张丰毅演的徐达是女宝爸
-1.175294,-2.3755493,4,宝山物资
-3.7040555,7.8001976,0,送给抗疫大白的歌
1.3520682,-6.866705,19,喝咖啡到底能不能提神
-9.636881,5.619449,6,上海警方回应有人售卖临时通行证
-12.233942,-1.3562323,10,奶茶公司澄清关晓彤未参与经营
-4.565882,1.8352739,1,歪果仁眼中的奇葩职业
1.2068286,-6.6330986,19,无锡地铁
-4.8250256,1.8590554,1,4名援建上海方舱医院返宁人员初筛阳性
2.2068057,-17.25496,15,撒贝宁听完小朋友的不紧张秘诀笑出屏幕
6.9668508,-10.258669,3,滞留杭州来福士的2000余人均赋黄码
16.56624,13.842015,2,月可支配收入1万已超过99%的人
-1.1752379,-2.3755496,4,宝山物资
9.469492,4.6967645,17,著名化工专家余国琮院士逝世
-18.087425,8.602014,13,纪云禾说长意足以配的上北渊尊主的称号
4.584554,-1.3070959,12,美柚崩了
9.180535,4.837283,17,是时候告别臀侧凹陷了
6.8940105,-10.189474,3,冯绍峰颖儿新剧演夫妻
-11.823441,-1.3455589,10,上海送菜人问听过儿歌孤勇者吗
1.3314629,-6.71541,19,杨紫长相思路透图
-18.298222,8.131236,13,北约正加强对乌军事和财政支持力度
-3.7038844,7.800343,0,安徽外国语学院
9.390019,4.8351636,17,与国外相比我国新冠肺炎病死率低
-3.6312315,-10.654846,7,被这些女王发言拿捏住了
-10.058843,-8.402895,8,应采儿把陈小春当儿子养
-3.4059515,-10.240524,7,4AM
-9.633394,5.617893,6,外交部回应布恰镇平民死亡事件
-11.842913,-1.700158,10,千万不要经常低头玩手机
0.70709574,2.2319407,5,玉面桃花总相逢
-3.7041888,7.800237,0,你相信朋友圈人设吗
16.185966,14.38226,2,研究称人类进化之前或就爱酒
5.127026,-1.1622124,12,原来相爱的人眼里真的有光
-9.629543,5.6160026,6,马斯克将成为推特董事会成员
15.956471,14.197013,2,狗狗能有多喜欢自己的玩具
-3.438535,-10.358909,7,切尔西1比3皇马
11.268848,-3.7367299,14,山河月明
-7.2131147,14.661505,9,国台办回应美对台售武
-11.426801,-1.4892193,10,一段关系最好的纪念物
4.752051,-1.3103262,12,不要对小猫咪阴阳怪气
9.181225,4.837646,17,艾琳安徒生童话皮肤
-10.73204,-1.3530837,10,广州神仙级防疫
-9.61871,5.6108103,6,最全的延吉攻略
-9.971366,-8.355519,8,为什么你的感情都不持久
11.712971,-3.5699358,14,这个视频我先收藏了
2.8836498,8.890741,16,主题曲舞台为什么打动人
1.3516444,-6.8084164,19,螺蛳粉和泡面有多配
2.4355438,8.550715,16,keep崩了
-11.888361,-1.3210856,10,李易峰马天宇女装吵架好搞笑
5.0352573,-1.4930367,12,千万不要经常吃槟榔
9.390958,4.8349013,17,刘耀文羞答答的玫瑰静悄悄地开舞台
-10.612189,-1.4804597,10,等疫情结束去趟重庆吧
6.62589,-9.933946,3,TTG
2.4355438,8.550715,16,keep崩了
1.8837435,-16.550024,15,林高远
11.242486,-3.8895214,14,山河月明
9.437262,4.5753446,17,马嘉祺夏日少年派彩排舞台
9.390932,4.834921,17,刘耀文羞答答的玫瑰静悄悄地开舞台
2.914216,9.137319,16,王子异说四周年时间慢一点
-3.7048874,7.802912,0,一闪一闪亮星星韩版预告
