setx,sety,topic,title
-2.9342198,-8.63153,7,一位聋哑老人的抗疫故事
-18.585064,-2.1453323,12,快递小哥封控区送货每天走5万步
-12.237233,4.1189103,8,动物园回应女子拍玻璃引狒狒暴怒撞头
-6.6607466,-14.040072,11,男子违规捕鱼前妻拍视频炫耀
-2.95704,-8.591197,7,2022高考倒计时海报
-4.4614396,14.608733,13,最不便利的便利店
2.137683,-16.512945,1,再白的骨头汤也不能补钙
1.2656066,9.866623,5,刘子枫去世
7.122786,-0.4866508,3,山东专升本计算机
-8.728517,-2.668235,15,韦神都取得过哪些成绩
12.072834,-5.9845653,2,大蛇钻进电动车被灌一斤白酒才现身
-2.8090558,-8.655302,7,男子摸黑上厕所不慎掉入茅坑
2.218855,-3.145277,6,泰式冬阴功瀑布拉面有多绝
-4.530272,1.7424195,4,正确的喝水好习惯
2.3219316,-16.708195,1,电诈嫌疑人回国后自述在缅北经历
11.976459,-5.9356184,2,全国各地有哪些宝藏饮品
1.2655847,9.866544,5,母亲节文案
6.9431286,5.527946,17,FMVP们卷起来了
-0.5049176,0.20268413,9,朝阳区一确诊病例隐瞒行程被立案
-6.50401,7.7673464,19,萌探探探案2把家有儿女集齐了
-6.661208,-14.041748,11,封控区孕妇腹痛社区书记5分钟送医
0.9216136,4.560901,14,2024年陕西将全部取消普通高中跨区域招生
-12.422044,3.9550004,8,嫌车辆停放影响跳舞大妈划伤数辆奔驰
-11.1138315,-8.22233,16,拍毕业照时男生对身高的执念
6.9429708,5.527828,17,阴阳师神堕八岐大蛇
0.9184573,4.561083,14,近200位房东自发烧好菜送给隔离租户
1.6787368,-3.0014586,6,vox
7.186468,-0.4866986,3,浙江一小学师生共同设计午休椅
-2.8022695,-8.656619,7,新游记全员为一顿火锅抓马内讧
4.433825,-8.544406,0,沈阳新增7例核酸检测结果异常人员
-8.74174,-2.6680155,15,女子停车6天车内现5只小奶猫
4.418694,-8.524494,0,战疫要做到这三个坚决
-6.132574,7.8869634,19,RNG战队MSI巡礼
-18.32024,-1.9848621,12,北京新增社区筛查8例
-11.111848,-8.220888,16,带薪团建吃烤肉有多爽
-12.282461,3.7625122,8,Angelababy风起陇西今晚收官
1.8142179,-3.2693012,6,上海高考延期
11.909288,-6.5569644,2,泽连斯基称与俄沟通外交渠道全中断
2.828174,-16.67093,1,公司要求员工放假隔半小时看次手机
-3.2172205,-3.3824277,18,北京第327场疫情防控新闻发布会
-6.5099626,7.858992,19,湛江市坡头区一地调整为中风险地区
13.877117,11.684902,10,内蒙古多地现巨型日晕
-8.556997,-2.6466584,15,百果园致歉
12.213451,-6.3523064,2,新郎独自骑电动车接回新娘获全网祝福
-6.6602607,-14.0383005,11,为什么南京是吃鸭子的骨灰级玩家
1.3518249,10.155609,5,悬赏10万重大刑案嫌犯孙武被擒
-2.8563406,-8.36325,7,MSI开赛倒计时3天
-6.6611967,-14.041708,11,13岁单亲女孩误服农药或面临截肢
1.3559859,10.169131,5,西班牙发现奥密克戎新亚型BA.5病例
0.92031753,4.5608106,14,一张出入证方便管控区癌症患者就医
7.414158,5.788805,17,男子参加婚宴后为泄愤高空扔酒瓶
11.88587,-6.557186,2,成为妈妈要克服多少困难
-18.506697,-2.2754478,12,北京现有20地高风险34地中风险
-2.9565666,-8.591864,7,谷爱凌登奥林匹克官方海报
-4.8179083,1.1837603,4,决战吧狼星
13.65765,11.64597,10,韩剧流星 搞笑
7.365655,5.569067,17,妈妈正在用什么手机
-6.132059,7.885924,19,阿凡达2发布首支预告
2.1792512,-3.097895,6,00后心中的偶像是什么样的
11.973977,-5.945415,2,王俊凯起诉卡马吉他维权
7.432203,5.8142314,17,河马乖乖配合做核酸收获半个西瓜
1.3393637,10.121089,5,央视曝光骗婚陷阱
-2.8113933,-8.681457,7,广州多区5月7日开展全员核酸检测
-2.935,-8.630344,7,微信支持手机温度监控
7.147611,-0.4865221,3,劳动课将成为独立课程
-18.585737,-2.1291633,12,无锡5月6日新增67例本土无症状
-4.444738,1.1602533,4,韦东奕
-5.073722,1.4716898,4,被广州夹缝中的笑脸治愈到了
-6.661201,-14.041724,11,13岁单亲女孩误服农药或面临截肢
-18.489191,-1.9867487,12,警方回应用胶带绑缚精神病人
-12.2331915,4.119034,8,男子火车站突然倒地医学博士飞奔救人
-11.949193,3.7912593,8,庄文杰的爸爸在海南
11.293976,-6.0620813,2,异物志
1.0839983,4.4490623,14,钢腿女孩获四川青年五四奖章
-11.115344,-8.223506,16,禁止以打赏额度对用户进行排名
11.584572,-5.991276,2,被母亲节的礼物整破防了
13.446312,12.186728,10,饲养员上班迟到的后果
-18.325556,-1.9811321,12,千万不要吹空调盖被子
-6.2412877,8.002639,19,女子出租屋垃圾成堆蟑螂爬满墙
0.9099303,4.56036,14,男子酒后剐蹭遭巨额索赔竟是好友设局
2.8274662,-16.671907,1,湖南卫视多档综艺宣布本周暂停播出
7.2807436,5.8875384,17,有个会拍照的姐妹是什么体验
-6.42329,7.654384,19,谁能拒绝挤成一团的滚滚呢
7.276999,5.8869443,17,男子回应带8旬患病父亲打工6年
-8.72869,-2.6682591,15,祝融号准备在火星越冬
14.022968,12.268935,10,比亚迪工厂污染疑致多名儿童流鼻血
2.0936234,-3.4325109,6,社区为学生设置专用检测时段
12.218545,-6.326769,2,魏晨说是来爸爸当家扮演弹幕角色的
-4.658328,15.25314,13,江苏新增70例本土无症状
0.81598896,4.1290116,14,我为狼队举大旗
2.3677626,-15.808478,1,反转人生
-12.282605,3.7625754,8,EXOOverdose发行8周年
-18.225517,-2.0850682,12,真情侣的双人舞太好嗑了
-11.117667,-8.225419,16,王林清受贿非法获取国家秘密案一审宣判
13.734941,12.355571,10,总得去桂林坐一次竹筏漂流吧
-3.2154543,-3.3791983,18,状态不好不要着急去改变
1.3305056,10.096649,5,自带烟嗓的小老虎有多可爱
2.2482734,-3.195878,6,43岁大姐爬泰山直播日出200次
-4.4614396,14.608733,13,摩登家庭
11.728722,-6.5091004,2,当妈偷懒就应该被指责吗
-4.4360275,1.5480776,4,侬好我的东北女友
1.3305056,10.096649,5,当小奶猫和小奶狗初次见面
2.2305868,-3.3413465,6,拜登宣布对乌克兰新一轮安全援助计划
13.966044,12.293876,10,街道为小吃店开围挡铁窗助力复工
-18.361494,-2.3001215,12,湖南卫视所有综艺都将停播一周
-11.114007,-8.2221575,16,改善体态缓解痛经的方法
6.9916778,5.5595703,17,妈妈最珍贵的照片
6.8436446,5.4197125,17,阴阳师
2.901364,-16.204393,1,看反转人生赶走不开心
11.442501,-6.101512,2,你敢向妈妈说我爱你吗
-4.9412017,1.8613148,4,医生建议吃小龙虾1个人不要超过1斤
-6.1319675,7.8857484,19,全网帮庄文杰找爸爸
-11.116409,-8.224451,16,16岁女孩用零食代替三餐确诊胃癌
-8.750761,-2.6717513,15,三年来1262名民警辅警因公牺牲
-8.750647,-2.671157,15,四部门发文规范网络直播打赏
2.9353197,-16.426119,1,女性该如何预防乳腺癌宫颈癌
7.365655,5.569067,17,妈妈正在用什么手机
13.988226,11.761424,10,来京老党员投身抗疫一线
-6.5099025,7.856279,19,两女孩酒店退房留满屋垃圾已长蛆
13.400486,12.066189,10,白宇回应角色一个比一个惨
4.429651,-8.5383835,0,强制员工五一加班的董事长辞职
-18.360876,-2.2999432,12,超市放本草纲目小哥忍不住当场尬舞
4.4100966,-8.514695,0,LOL手游艾克
6.879946,-0.48462796,3,辽宁教资
4.4296207,-8.538348,0,四川一小区惊现水中杀手鳄雀鳝
13.720436,12.356038,10,长沙医学院学生给逝者送去鲜花
-4.3695803,14.701412,13,为什么性教育这么难
11.580496,-5.993386,2,被妈妈的话破防了
-2.934451,-8.630585,7,小鬼新专辑先行曲倒计时开启
-10.985789,-8.124647,16,独行侠1比2太阳
-4.810732,14.902467,13,葱油烧麦做法
4.4186883,-8.524201,0,be美学的暗恋真的好戳
-6.1455503,7.5083623,19,爸爸当家
-2.8563068,-8.363504,7,庄文杰要被绑架四天
0.79348165,4.4365396,14,夏天的新疆到底有多美
-6.146919,7.505891,19,保罗失误
14.09759,12.02116,10,我国拍到马来穿山甲野外活动影像
7.3010187,5.518599,17,人民日报论奋斗者正青春
2.6244576,-16.787903,1,印度强烈反对世卫发布新冠死亡人数
6.88039,-0.48463207,3,山东专升本
1.0752329,4.331004,14,敖子逸黄灿灿新剧定档
-8.740378,-2.6699073,15,杨幂GLASS五月刊封面
-3.2018864,-3.3589602,18,这狗的嗓子被鸭子吻过
-3.2105794,-3.3703449,18,被4岁萌娃的厨艺拿捏了
-11.111972,-8.220871,16,T1全员开通微博
2.9018211,-16.205833,1,向往的生活暂停播出
-4.332552,15.226533,13,重生之门灯塔热度连续十日破百万
1.3517656,10.155445,5,150碗熟肉案买家用假地址被起诉
7.276934,5.8885293,17,9岁女孩打性抑制针半年花十万
7.171103,-0.4869391,3,刘敏涛女士的法则首唱OST
-4.474752,15.307352,13,上海新增本土确诊253例无症状3961例
14.073026,11.867558,10,男子失足坠江多日被民警救起
1.0832903,4.452221,14,新娘坐婚房老奶奶集体趴窗围观
7.2008305,-0.4869314,3,切尔西出售所得25亿英镑将全部捐赠
-4.6478777,15.257605,13,河南新增69例本土无症状
-12.422063,3.9544842,8,封控小区一天协调8位特殊患者顺利就医
6.880316,-0.4846313,3,计算机二级
-2.8058853,-8.680201,7,美发现109例儿童不明原因肝炎病例
11.891492,-6.5575953,2,老友记演员迈克哈格蒂去世
-4.4360275,1.5480776,4,侬好我的东北女友
-6.1455503,7.5083623,19,爸爸当家
1.9206618,-3.3866506,6,谷爱凌度假开摩托艇
6.991964,5.560109,17,妈妈能有多少种身份
-0.5113042,0.19553885,9,切尔西宣布新老板
6.993677,-0.502223,3,跳刘畊宏半个月的效果
-18.495277,-2.2811136,12,北京5月6日新增45例本土确诊
-3.1659913,-3.2925434,18,老友记
-8.740338,-2.6699016,15,联合国秘书长就乌克兰局势发表声明
-4.816751,1.1829891,4,重生之门 反派
2.2098932,-16.616709,1,23年前不能忘的历史画面
-4.8107314,14.902467,13,太阳vs独行侠
4.4149513,-8.51971,0,用毒蛇的毒毒毒蛇到底会怎样
1.3561847,10.169698,5,天舟四号船箭组合体垂直转运至发射区
-4.325079,15.218546,13,上海新增本土死亡病例13例
2.4910665,-16.782612,1,6岁男童失踪14天小区地下室发现身亡
11.520792,-6.310379,2,当小狗认错了主人
-3.2173097,-3.3825896,18,李玟为关晓彤模仿didadi打call
4.221356,-8.28108,0,哈登
2.0409875,-3.428458,6,川藏南线318自驾攻略
1.9659557,-3.0200012,6,上海中考延期
4.410068,-8.514875,0,李俊昊百想视帝
13.721775,12.356159,10,高校大学生体育课组团划船
1.8001775,-3.0836797,6,76人1比2热火
-12.233229,4.1190295,8,男子300万买全新进口宾利竟是维修车
1.3393302,10.120993,5,我驻南联盟大使馆被炸23周年
2.9018211,-16.205833,1,向往的生活暂停播出
-4.3513575,14.774506,13,为什么性教育这么难
4.4234843,-8.532549,0,缅怀在北约轰炸中牺牲的3名烈士
12.212515,-6.351915,2,63岁患胃癌老伯跳河救起落水女孩
-18.481619,-1.980741,12,辽宁新增98例本土无症状
-4.43587,1.546811,4,重生之门 断更四天
11.723806,-6.5084147,2,秋季学期开始劳动课将这么上
-11.118577,-8.226166,16,北京要求结婚登记需持48小时核酸阴性证明
-5.0682926,1.782901,4,侮辱西外女生脱口秀演员发视频道歉
-18.101658,-2.116391,12,北大数学院院长谈韦神
-8.446195,-2.6262827,15,韦神
7.4087014,5.6314077,17,关晓彤梦想是成为王牌对王牌最幽默的人
2.130333,-16.286808,1,金泰梨百想视后
-3.2132695,-3.375309,18,适当喝咖啡能预防帕金森病
-2.809076,-8.655711,7,10男子冒充美女2个月加5万好友
-6.66026,-14.038322,11,古巴哈瓦那一酒店发生爆炸事故
-4.2997127,15.0327425,13,宁檬陆既明吻后社死现场
2.2703552,-15.626979,1,F1
-3.2154377,-3.3791683,18,谢可寅首部电影成为赢家
-6.6607656,-14.040143,11,女生铁路淡定拍照火车就在身后
-6.660234,-14.038212,11,想大口喝矿泉水女孩的双腿保住了
2.9017282,-16.20624,1,聂树斌案推动者郑成月离世
7.1228395,-0.4866506,3,我也不明白为啥要去露营
-18.259815,-2.2017076,12,济南新增本土无症状3例
-4.3062215,15.097568,13,营口新增69例本土无症状
0.8133629,4.4889703,14,大爷听信药贩种33株罂粟被罚
4.418639,-8.524141,0,缅怀邵云环许杏虎朱颖
-2.8587792,-8.304587,7,高考倒计时1个月
14.046367,12.269611,10,日本在台湾问题上对中国人民负有历史罪责
4.4234843,-8.532549,0,缅怀在北约轰炸中牺牲的3名烈士
-0.5055555,0.20207745,9,北京昨日筛出5管混采阳性
-12.101686,4.0570865,8,哈佛曾为韦神打破校规
0.80767435,4.1942115,14,iPhone14参数
-12.2383585,4.11834,8,女子动物园隔玻璃打狒狒引其暴怒撞头
7.200651,-0.48005,3,警方回应山东一美食博主疑似轻生
-11.113825,-8.222325,16,浙江105岁奶奶喝了100年咖啡
13.339518,11.685383,10,长春辟谣
7.1303043,5.865385,17,贾乃亮在王牌对王牌立的flag全倒了
-12.279181,3.76313,8,女子奶茶里喝出7厘米出粉机零部件
-3.2172987,-3.3825698,18,5月6日苏州疫情防控新闻发布会
7.1863914,-0.48669916,3,外交部批美官员渲染中国核威胁论
2.1302695,-16.286253,1,按揉1个穴位帮你快速入眠
-6.421048,8.001357,19,辽宁舰上一群95后用英语对外军喊话
2.2320545,-3.3403418,6,周深米卡合作Cityofstars舞台
7.1477942,-0.48656583,3,陆既明讨人厌的原因找到了
12.072834,-5.9845653,2,汕尾一诈骗团伙冒充白富美骗外国人
1.3389864,10.120572,5,小个子女生有多少困扰
7.1667867,-0.48636606,3,苹果iPhone14没有mini
-3.1659913,-3.2925434,18,纳达尔
-6.357477,8.023483,19,脱口秀演员表演时疑侮辱高校女生
-4.817908,1.1837603,4,天赐的声音
2.2216363,-3.3540885,6,周深米卡合作Cityofstars舞台
-4.444761,1.1602428,4,流星雨
4.4029675,-8.500388,0,中青宝董事长辞职
1.799971,-3.0837586,6,vox直播
12.113336,-6.4788527,2,如何看待手机使用上代芯片
-4.7737703,15.131004,13,第一次感觉能听懂鸟语
-8.72869,-2.6682591,15,祝融号准备在火星过冬
-4.7581244,1.8445026,4,被主人气到皱眉的金毛
2.1711552,-16.035482,1,减肥也不能委屈嘴
7.3657713,5.569185,17,柳州除了螺蛳粉还能吃什么
13.339518,11.685383,10,韩剧流星
-2.858781,-8.304412,7,海外微信
-8.740121,-2.6698716,15,赵磊戴燕妮你好不好舞台合作
-4.436028,1.5480773,4,天赐的声音
-11.1138315,-8.22233,16,动手能力强得像是有魔法
-4.4447613,1.1602427,4,流星雨
2.1843004,-16.030718,1,减肥也不能委屈嘴
-3.2132256,-3.3751438,18,李易峰工作室回应被起诉
-8.556071,-2.6466742,15,坏掉的水果都去哪了
7.1303043,5.865385,17,王牌对王牌张晚意演技爆发力
2.1302695,-16.286253,1,原来小女孩也爱生气
