setx,sety,topic,title
3.8996224,-3.0965729,11,张韶涵说吉克隽逸在最后一刻都还在演
-2.85966,-3.0366755,7,青你2开播两周年
9.305382,8.5854645,5,岳清爽激动落泪
4.0750093,-8.238097,9,吴谨言说有谁还记得姚子衿在桶里泡了一宿
-8.208234,-14.472061,13,中国轮椅冰壶队冠军升旗仪式
3.8451,-3.0953393,11,挑战大学里最拽的猫
2.8802764,-15.194624,8,希尔科金克丝父女情
11.411039,-11.822696,0,野蛮生长杀青
9.305369,8.585448,5,阿不都沙拉木50分
3.8454258,-3.0953364,11,你敢信詹姆斯37岁了吗
3.1426303,-15.493151,8,大叔31年自费2000万荒山植树百万棵
3.071796,-14.834235,8,dew 花泽类
9.0463085,-5.0537705,19,江歌妈妈公开投诉陈岚造谣诽谤
-2.9890327,16.221876,1,青岛半天增15例确诊31例无症状
-6.9635572,0.63758063,3,当牙科医生去看牙时
11.637268,-11.858195,0,美最大私营监狱企业20年利润翻500倍
6.913796,1.3967495,12,中国队今天已喜提10个金容融
1.4907895,0.08604257,16,2分钟快速缓解眼疲劳
3.330754,-15.1401005,8,樊振东3比1阿波罗尼亚
3.3337793,-15.256174,8,樊振东vs阿波罗尼亚
-3.1899202,-3.147056,7,张家口场馆最后一次播报连说4个再见
-7.462414,-14.579184,13,这就是人形猫薄荷吧
0.8048231,6.133482,15,黄子韬7秒钟说了68个字
11.630429,-11.816133,0,上海失独母亲20年种树1000万棵
-8.104784,-14.142902,13,绝绝子的麻辣鸡胸肉
-7.9195385,-14.8011465,13,00后新郎开电车错过自己的婚礼
3.3282654,-15.1445265,8,把世界地图变成音乐
-6.9636135,0.6374111,3,德育原则
-6.6879,7.693466,17,两会的心意清单
-15.076336,2.1591895,18,深圳西涌海域现蓝眼泪
-6.687843,7.6933804,17,陈梦vs佐藤瞳
-7.462414,-14.579184,13,这就是人形猫薄荷吧
8.999409,-5.071326,19,炎亚纶新剧剧组发生重大事故
1.248559,5.547012,15,教资答案
0.86807936,5.5941997,15,俄罗斯版好汉歌
-8.765581,-6.081264,10,减肥千万别只吃水煮菜
-6.6881,7.6937594,17,如何让广东凉茶变得高级
4.063092,-8.182633,9,中国队冬残奥会第17金
3.8454256,-3.0953126,11,詹姆斯50分
9.046151,-5.0536137,19,陈岚回应江歌母亲投诉其造谣
1.0513831,6.3375983,15,刘耀文说自己后仰跳投离奇的准
11.4671955,-11.871234,0,白鹿罗云熙合唱知足
-8.738283,-6.0684104,10,原来捡到狗是这种体验
-6.6878996,7.693467,17,便利店新品都那么卷吗
11.410422,-11.822508,0,欧豪野蛮生长
6.2823887,1.1487052,12,星巴克
-7.99342,-14.055923,13,教资综合素质
1.490434,0.084809855,16,吴奇隆被啦啦操整不会了
-2.7072089,14.88153,1,熊老师
1.4907998,0.086046614,16,新能源车卖一台亏一万
-14.366346,2.2153094,18,语义错误
-14.905409,2.6544082,18,吉林市疫情处于快速上升期
0.67799985,-4.9777164,4,欧盟宣布第四波对俄制裁
-8.16398,-14.71006,13,赵丽颖说不负心中所梦不枉时代垂青
6.5565705,1.6131604,12,再见冰墩墩雪容融
0.8457868,6.2204957,15,V5对战AL比赛延期
-8.76558,-6.08127,10,与君初相识仙恋悸动感
-3.1929557,15.587493,1,宋祖儿一集演完了10年
-14.594765,2.591944,18,王一博植树节海报
0.74440277,-2.7235956,0,驭鲛记
-8.19815,-14.301768,13,建议网络暴力罪入刑
-14.593939,2.59185,18,张文宏不同意躺平
-2.858869,-3.0366158,7,Faker回应
1.492146,0.08837698,16,吴谨言说印象最深的一场戏是给许凯洗脚
-2.6896193,-3.0220861,7,酷家乐崩了
3.1264906,-15.494917,8,新人演员陈永胜说表演就是真切热烈
-2.1233406,1.6195704,2,拜登称若北约与俄直接冲突将是第三次世界大战
-3.1231854,-3.0993059,7,总书记这些话温暖人心
9.3051815,8.58519,5,奇才vs湖人
8.9984865,-5.0770473,19,王源写的文章登九年级语文试卷
9.081984,-5.0759954,19,王雨城晒半熟恋人上海小分队小聚视频
2.9250386,-15.343642,8,男子3年未打扫出租屋如垃圾场
-7.2336216,0.7362051,3,5款新冠抗原自测产品上市
-2.1460571,-9.0331545,6,湖水蓝是什么颜色
-14.898414,2.0344234,18,深圳全面暂停堂食
-14.709019,2.0235345,18,3月12日植树节
-7.1887484,0.72009367,3,青团的简单做法
-3.1899607,-3.1481938,7,周深获首期金曲惊讶得嘴一直没闭上
-15.070357,2.1571038,18,与君初相识遥以心照版海报
-14.366346,2.2153094,18,爱乐之都开播
4.0750375,-8.238157,9,黑豹导演写纸条取钱被当劫匪
1.3326081,5.598417,15,清华分数线
1.2485588,5.5470114,15,教资作文
11.567139,-11.70217,0,野蛮生长杀青海报
3.8455145,-3.0956287,11,Somi
-2.1284518,-9.167191,6,女娲是中国初代材料学家
-15.080084,2.546717,18,周洁琼新剧影帝的公主古装路透
-2.3711996,15.60587,1,青岛新增205例无症状
-15.095512,2.5235288,18,建议豆奶纳入国民饮奶计划
1.3380219,6.232588,15,重庆3名核酸异常人员确诊
1.490456,0.08479316,16,长白山里最萌的野生动物
-1.7866285,-9.122907,6,吉林市市长被免职
-1.951854,-9.250767,6,全球增绿有四分之一来自中国
15.660317,-0.751299,14,3月11日新增本土确诊476例
3.9765005,-8.046279,9,中国队第15金
-7.2493854,0.7416275,3,美国在全球共有336个生物实验室
-7.37212,-14.09127,13,中山大学复试线
-7.2492847,0.7414259,3,西安全城派发熊猫核酸贴纸
9.310944,8.592788,5,普京同意向乌克兰派遣志愿者
1.4910446,0.08695456,16,黑熊遇到拦路虎蹦高预警
-2.0560668,-9.279362,6,一疑似新冠阳性人员进入广交会展馆
-2.1206806,1.6161153,2,蜘蛛侠英雄无归
8.960374,-4.983786,19,当做核酸的间距用跳格子时
0.6782148,-4.9744587,4,拜登宣布对俄新制裁
-3.231782,15.863397,1,山东新增159例本土确诊
-6.688008,7.6936464,17,你们的猫猫睡觉也要抱抱吗
-2.1229205,1.619743,2,王晨阳男子中距离越野滑雪金牌
3.8454728,-3.095488,11,永劫无间
9.186375,8.4245205,5,颅内努力
1.2489626,5.5472164,15,教资锦鲤
-1.8475778,-8.788469,6,548A是什么
15.3048935,-1.037014,14,俄罗斯用格瓦斯取代可乐
-14.9703045,2.0630875,18,祝福速度赶不上中国队夺牌速度
0.84708416,6.220066,15,网友排队做核酸没想到是在买烤鸡
-6.6880083,7.693645,17,当你偷偷去女朋友出差的城市
9.311,8.592876,5,七国集团考虑对俄征收高额关税
-8.765573,-6.081083,10,赵文卓帮女儿追星宋亚轩
15.193425,-0.26953498,14,乌克兰成了美国的生物武器试验场
-2.3912156,16.034988,1,人气明星雪容融是怎么签名的
2.9253561,-15.344117,8,当你说出一句95加满
-7.187591,0.71966815,3,张若昀大学学的是医学吧
-8.129029,-14.813569,13,刘彦平接受中央纪委国家监委纪律审查和监察调查
-2.0746505,1.5358795,2,你能栽我手里吗
15.608479,-0.42600006,14,陕西新增30例本土确诊详情
4.087203,-8.265392,9,中方敦促乌生物安全相关方作全面澄清
6.2823887,1.1487052,12,BLG
8.887892,-4.985778,19,黄子韬断网十年了吧
3.1426792,-15.493383,8,沈腾连续两次把浙江卫视说成江苏卫视
9.313187,8.5958605,5,孙俪说邓超是一个非常享受舞台的人
8.9984865,-5.0770473,19,弟弟偷亲姐买房钱被姐姐报警
-2.305516,15.769705,1,河北新增本土确诊22例
-3.009994,16.206732,1,吉林新增确诊134例无症状266例
15.342547,-0.24747422,14,北京11日新增1例本土确诊
6.798618,1.25424,12,中概股再次暴跌
-2.1232653,1.6203495,2,韩国21小时内新增新冠确诊超34万
-6.6880746,7.69376,17,美副总统被问乌难民问题哈哈大笑
-2.3024824,15.79694,1,山东新增159例本土确诊
0.6780426,-4.9769597,4,宋亚轩王牌对王牌熊二造型路透
9.31311,8.595754,5,首批中国援助物资将抵达乌克兰
-8.76558,-6.081087,10,超市里这些零食千万别买
0.7405591,5.8588,15,重庆疫情通报
2.8802764,-15.194624,8,iPad Air5
6.7884874,1.6499139,12,希林娜依高粤语版每天爱你多一些
-8.102741,-14.140272,13,考研将有300万人落榜
15.540788,-0.91728085,14,长春九台区区长李欣被免职
-8.129058,-14.813642,13,印度称因技术故障意外向巴基斯坦发射一枚导弹
3.2739534,-15.383149,8,山东人待客必上的三道硬菜
0.8807644,5.5944567,15,清华分数线
1.418386,6.121137,15,周深首次录节目只说了三句话
15.519117,-0.9348015,14,天津新增37例本土确诊
-2.3050478,15.780437,1,青岛新增96例本土确诊
-14.594041,2.591979,18,长春按下暂停键
3.8996456,-3.0965917,11,沈明宝准备和杨争离婚
0.86624426,5.596333,15,重庆教资
3.0741267,-14.836126,8,数九寒天结束了
-8.660753,-6.029506,10,愿你种下的美好都能发芽
-14.36611,2.215275,18,你有朋友圈依赖症吗
-8.767862,-6.0824513,10,10岁小学生打败清北哈佛学霸
-3.0643275,-3.0666745,7,总书记的两会约定
9.044081,-5.051094,19,滨州发现2例新冠肺炎确诊病例
15.304281,-1.037532,14,乌克兰成了美国生物武器试验场
-8.212329,-14.482122,13,特朗普自称曾得到过普京保证
6.6553993,1.6616366,12,一个人走上坡路的10个习惯
1.491598,0.08875037,16,俄外长说将尽一切力量确保永远不再依赖西方
-1.9524891,-9.2516985,6,杨丞琳为李荣浩脱胎换骨MV打call
3.901784,-3.0967755,11,金扫帚最令人失望奖入围名单
11.279929,-11.586903,0,怎么会不遗憾呢
15.542308,-0.9230985,14,肖战策马正少年Q音收藏量破百万
-15.071252,2.1589684,18,华为员工公开说我不想加班
1.4788103,0.051410228,16,猪猪字幕组
-15.165726,2.4325159,18,JackeyLove赛后拥抱TheShy
9.3051815,8.58519,5,苍岭绿vs远峰蓝
-15.08628,2.5382419,18,对实际种粮农民发200亿一次性补贴
3.8453674,-3.095307,11,张韶涵唱孤勇者
-7.6271186,-13.915259,13,考研国家线
-3.2175343,15.914807,1,春日野餐怎么拍元气又出片
-7.3699203,-14.099055,13,天赐的声音
11.566914,-11.701598,0,白鹿长月烬明杀青路透
11.611881,-11.748401,0,网传今晚上海封城不属实
0.67810965,-4.9764514,4,彭冠英婚姻的两种猜想
11.567139,-11.70217,0,关注俄乌局势最新进展
6.453007,1.203237,12,北京天空
6.786885,1.649849,12,周深唱的克卜勒仿佛穿越星际
-14.792469,2.6539218,18,广交会展馆活动暂停
-8.104388,-14.140619,13,这鱼竟然会飞
-2.3954012,16.043335,1,缓解肩颈酸痛的治疗动作
11.527905,-11.89052,0,网传今晚上海封城不属实
-3.0530765,15.426078,1,人大会议闭幕会
8.5364275,-4.944638,19,蜘蛛侠
-3.123412,-3.0994275,7,成都到底有多少冒菜馆
-7.64542,-14.737603,13,这届考研生究竟有多难
-3.047538,15.424976,1,送女朋友的实用礼物
3.0696685,-14.83232,8,春天花会开
1.4159411,6.1223264,15,T1十五连胜刷新纪录
-2.6895835,-3.0216863,7,LPL
-7.3735137,-14.087134,13,考研人数
-8.766794,-6.081904,10,马嘉祺三公舞台播放量破双千万
15.379779,-0.2943117,14,原来你们就是气氛终结者
-1.7681124,-8.627073,6,Ning
-3.1899605,-3.1481943,7,波司登羽绒服背部未充绒只有两层布
14.7820425,-0.6390087,14,谢可寅天天向上
15.015878,-0.38060373,14,广东人的攀比逻辑
