setx,sety,topic,title
-7.1235824,-6.190792,3,王者荣耀 武陵仙君
12.542522,-2.9656885,8,长沙暴雨
-0.50423115,-6.6836543,11,恋与制作人
5.0197415,-6.810652,2,今晚这花是不得不开
-6.980952,-6.4045253,3,员工出差留沪公司捐物200吨
-0.49038312,-6.8171453,11,过午不食有了科学依据
-13.86005,-10.062845,7,德云社封箱再次延期
-13.700588,-9.670782,7,青年大学习
17.657337,12.95741,15,乌克兰官方为把日本天皇与希特勒并列道歉
0.7576276,-1.8791674,17,歌手和乐队的合作舞台太炸了
-3.596284,-14.938168,6,杭州暴雨
8.023368,-13.689509,10,北京疫情
-7.1477013,-6.383501,3,夫妻创业种出10万平米多肉王国
-2.359351,3.029938,4,北京召开第314场疫情防控新闻发布会
18.085424,12.991036,15,触感冰凉老人掀被窝惊见蛇
4.9574065,-6.7446785,2,基层要有几双手
-3.2740312,-15.621256,6,取消初中毕业后普职分流
13.008332,-2.841278,8,去黑头保姆级教程
8.023274,-13.690524,10,韩剧流星
-3.9255135,-15.305975,6,好喜欢这种求婚方式
-2.16122,2.9032874,4,宋亚轩檀健次王牌对王牌合唱孤勇者
2.963899,10.762038,0,男子为吓唬保安伪造红色健康码
0.7132796,-1.855703,17,大盘
-7.679218,1.328313,19,证监会
12.938389,-3.6485028,8,离全年结束还有250天
-8.623571,15.756017,13,上海新增2472例本土确诊16983例本土无症状
3.0952404,3.2806635,1,张杰我想上线六周年
13.403399,-3.4929688,8,大白频繁运物资磨破鞋底惹网友心疼
-3.923999,-15.30742,6,亲爱的小孩骨髓拒捐
8.3926525,-13.784642,10,北京暂停在京团队游
-13.210429,6.2433705,14,你是爱瘦身还是爱凑热闹
18.20965,12.622298,15,男子横穿马路致4车相撞被拘5日
8.416182,-14.307071,10,北京朝阳临时管控区居民足不出区
0.7319878,-1.8655668,17,被男友的爱情观暖到了
2.6938615,10.727064,0,保定主城区和新三区封控管理
2.9993942,3.1432865,1,八三夭演唱会
0.7539344,-1.8770797,17,这居然是吃豆子游戏
-12.738073,-1.8882222,9,50辆天津120急救车赴沪支援
-13.335264,6.237482,14,杨洋丰兰息到底有几个身份
-0.47035056,-7.166113,11,河南严查疫情防控中一刀切劝返等行为
-3.2740312,-15.621256,6,一群熊猫宝宝的背影有多可爱
-14.026559,-10.108292,7,县教育局回应小学生被老师打伤
-3.2226782,-15.414441,6,闪耀太空的中国印记
-2.4034593,3.0570414,4,防疫人员下班后自费买物资送滞留货车司机
-0.49046212,-6.817738,11,和猫断绝关系的技巧
2.647532,9.938076,0,A股
-2.2710943,2.196862,4,基金
2.9993942,3.1432865,1,八三夭演唱会
-0.4730763,-7.063246,11,保定疫情防控
2.9282253,3.0484514,1,股市
3.0808058,10.289295,0,必须要本人练才能瘦吗
8.588362,4.6853194,5,上证指数
-13.210257,6.2432866,14,好好说话开播
3.1301835,3.3335257,1,烟台发现奥密克戎BA.2.3进化分支
-0.5177685,-6.988671,11,上饶万年县疫情
-6.8397894,-6.0302305,3,王者荣耀
-4.0698667,-2.7935274,16,河南省消协诉请永封辛有志快手账号
17.873755,12.379254,15,原来狗狗真的会难过到哭
-0.47897577,-7.0693197,11,被傻狗碰瓷了的猫咪
8.008012,-14.136359,10,北京超市发供应量是平时3倍
3.1090016,3.3011484,1,保罗一级恶意犯规
18.234686,12.751749,15,故宫红墙与春花太配了
-14.218756,-10.054733,7,保定市徐水区全域管控开展全员核酸检测
-8.050416,1.5121666,19,贵州加榜梯田美如油画
2.627483,10.118838,0,河南暴雨
18.003416,13.040552,15,90后夫妻凌晨捡到86岁走失老人
2.5335798,10.446355,0,上饶万年疫情
0.7132796,-1.855703,17,大盘
13.454053,-3.2634084,8,菜鸟为上海调拨配送物资超1.5万吨
-2.527205,2.9435594,4,大学生开发网站帮50万人学做菜
-4.552823,7.9877996,12,道枝骏佑新剧
3.1194875,3.316315,1,老人摔倒好心女子将其扶起
-12.737558,-1.8885357,9,残疾爷爷跪地拾柴救病孙
-7.1507716,-6.3776183,3,恰似故人归顺德能否得到她想要的结局
-4.5962815,8.140519,12,买150份扣肉打假人再发声
-0.47295582,-7.066201,11,猫咪的腿可以有多长
18.005829,13.03722,15,潘粤明王鸥合唱新居之约推广曲
-4.5940557,8.132785,12,故宫的牡丹开好了
-8.338833,14.881458,13,哈啰换logo了
-13.275359,6.2539177,14,比大熊猫还珍稀的绿孔雀有多美
-3.9414985,-15.577366,6,王源线上音乐会幕后记录
2.7846992,10.062313,0,上饶疫情
-14.215981,-9.855164,7,颖儿山河月明女扮男装穿铠甲出征
-3.2740312,-15.621256,6,姚琛新歌连发2首自作词曲
8.859617,4.8351893,5,回头客买80斤肉后举报三无产品索赔7万
3.1249588,10.397517,0,河南南阳遭遇暴雨
13.10947,-3.6331913,8,北京物资充足价格稳定
5.7661147,-1.4031256,18,夏天的快乐都是冰淇淋给的
-12.738042,-1.888562,9,屠呦呦为验青蒿素安全性以身试药
8.687218,4.73909,5,毕业答辩
8.82616,4.8167324,5,拒绝emo的9个方法
-2.1170244,2.456824,4,鹈鹕2比2太阳
-3.6013942,-14.9443245,6,学习通崩了
8.5391865,-14.158405,10,母单向暗恋三年对象告白
8.82616,4.8167324,5,英格拉姆超级拉杆
-2.0813184,2.7392337,4,太阳vs鹈鹕
17.850765,13.051707,15,烟台病例基因分型国内尚未发现
-4.5996056,8.158054,12,跑腿骑手变身志愿者一天送超1吨物资
-2.5198488,2.3797371,4,今天感谢屠呦呦
13.131817,-3.6273017,8,配型成功后捐献者可以反悔吗
-4.085025,-2.8316479,16,檀健次王牌对王牌预告
2.6435673,9.938161,0,A股
-8.346657,14.879095,13,哈啰换logo了
2.6735225,10.725582,0,疫情期一个小区的人间温暖
-4.1024947,-2.8668423,16,王牌对王牌
3.1197274,3.3167388,1,女子被诈骗将自己锁在车里转账
2.9594865,10.797284,0,武大靖练到脚踝变形一脱冰鞋满是血
-8.731743,15.140059,13,北京增本土确诊14例
5.7661195,-1.4031259,18,睡不够会导致胃口变大
-6.898561,-6.2646513,3,电竞选手的健康指南
-8.186419,14.924484,13,江西疫情
-8.735412,15.147012,13,马克龙连任法国总统
2.5730636,10.60134,0,河南南阳遭遇暴雨
2.7983747,10.058831,0,烟台疫情
-2.1239312,2.8440728,4,声生不息 黄家驹声音
8.1782255,-14.3192215,10,任泽平建议投资者保持理性
-8.3112545,15.7421,13,4月24日广东新增本土确诊3例
-2.6401253,2.7794032,4,济南抗疫天团动画上线
-2.2710943,2.196862,4,基金
13.452778,-3.2877715,8,辛弃疾扁鹊秦琼穿越时空助力抗疫
0.75764406,-1.8791772,17,和赵丽颖一起守护森林无恙
-13.860898,-10.059839,7,国产手机自研芯片有多重要
-8.0895195,15.482762,13,吉林新增79例本土确诊
0.75763947,-1.8791742,17,陈乔恩为拯救小象莫莉发声
-8.635712,15.786315,13,北京昌平天通苑北二区出现本土确诊病例
-13.702484,-9.667881,7,你好星期六
-0.49061903,-6.81757,11,太吾绘卷定档
8.537379,-14.162253,10,华为手表支持海洋潜水
18.00331,12.396559,15,infinite合体舞台
-8.311249,15.742098,13,4月24日广东新增本土确诊3例
-8.092393,15.49297,13,河北新增74例无症状感染者
-13.355411,6.1630216,14,大雨暴雨大暴雨将影响安徽
-13.347977,6.201136,14,8岁女孩吃雪糕冻住舌头大哭
0.75903976,-1.8799766,17,女子上班第3天公司被民警一锅端
-13.936306,-9.691244,7,误把福寿螺当田螺吃或致死
2.7011814,10.07653,0,长春疫情
-2.115309,2.8462913,4,鸿蒙手表将迎来大改款
-6.8943367,-6.2693667,3,12省份将遭大到暴雨
4.9575267,-6.744496,2,南昌摘星
-13.274818,6.253865,14,老觉得今天上完班就放长假了
5.022116,-6.813096,2,每次和家人通话都怕是最后一次
3.1197932,3.3168213,1,直播带货售假把粉丝带进了坑
-7.793964,1.3789414,19,五一还能本地游吗
-13.335266,6.2374806,14,俄媒披露在乌野战医院遭导弹袭击
5.768178,-1.4034046,18,网友称福建真的让人很有安全感
-8.769544,15.591492,13,山东新增本土确诊2例均在烟台
2.9633818,10.762767,0,反法西斯女英雄卓娅雕像被乌军拆除
-8.02139,1.4943491,19,原来生日礼物不需要很贵
-13.3784,6.2097683,14,iOS16或将移除对iPhone6S支持
-3.2462373,-15.290286,6,当我的青春终于向我求婚了
5.0221043,-6.8130846,2,男子挖野菜连吃3顿致急性肾损伤
-4.0855165,-2.832973,16,成都火灾
-2.57208,2.9137478,4,江苏13市近期防疫要求汇总
5.700374,-1.396541,18,辽宁疫情
-13.367068,6.2380037,14,日本观光船失联已有10人遇难
13.007635,-2.8410897,8,TVB 声生不息
-7.1571617,-6.249604,3,儿童疫苗接种标准时间表
-8.091787,15.490806,13,4月24日新增确诊2680例
-4.0869994,-2.8165114,16,云南常见毒蘑菇2022版
0.7559565,-1.8782402,17,马克龙发表胜选演讲
12.792747,-3.5741436,8,全国儿童预防接种日
-8.259727,15.718292,13,4月24日新增本土确诊2666例
-8.811385,15.299381,13,玉渊潭回应老人狂摇树造花雨
-7.120959,-6.4077525,3,12位隐姓埋名的导弹功勋名字首度公开
8.026642,-13.68941,10,这首歌拿不下你吗
13.305794,-3.531391,8,上海疫情下儿童急需药是怎么送的
8.837638,4.8229275,5,AG军团八冠荣耀
-8.049263,1.5115403,19,泰国免核酸向全球游客开放
-14.135095,-10.088037,7,苹果商店将下架长期不更新应用程序
5.766099,-1.4031228,18,奥密克戎病死率约为流感的7到8倍
-8.046763,1.5176212,19,一个人住的生活可以有多爽
-4.0743976,-2.7997808,16,法国总统选举第二轮投票开始
-3.3586335,-15.008718,6,亲爱的小孩
-14.213226,-9.852738,7,女子夜市唱歌为10元被泼酒系拍段子
8.539183,-13.984653,10,女生生气时有多难抓
-8.38279,14.878227,13,叶倩文唱的祝福
17.612555,12.590423,15,杨洋转型随缘不随意
5.0251565,-6.8137918,2,北京朝阳人员25日27日29日各核酸1次
17.655203,12.95363,15,26日凌晨观测银河之眼迎良机
13.375573,-3.0446641,8,蔡徐坤给上海捐赠抗疫物资
8.865665,4.838458,5,朝阳暂停经营服务企业每人每天赔偿100元
17.780283,13.027925,15,陈晓新角色三十年没有见过母亲
5.0198092,-6.810688,2,广州队0比5蔚山现代
-13.058483,6.066966,14,李克勤唱的倾城
-3.2226324,-15.414148,6,王源披星戴月的想你首唱舞台
8.846339,4.8276877,5,辽宁男篮夺得总决赛赛点
13.225789,-2.9277844,8,我国的航天食品有多优秀
-12.66855,-1.880178,9,陈飞宇是预言家吧
-3.276071,-15.626426,6,法国大选今日马勒对决
17.845634,12.385612,15,沈阳社会面清零
-4.069881,-2.793548,16,17款移动App存在隐私不合规行为
-3.468311,-14.778822,6,埃博拉
3.1397383,10.54305,0,武大靖范可新首次同台演讲
3.1308591,3.3338652,1,苹果称不送充电器已节省55万吨矿石
5.01981,-6.8106914,2,千万别在卧室安声控灯
12.526495,-3.4651148,8,长沙冰雹
7.9813647,-13.986783,10,原来马身上的毛这么厚
0.74081254,-1.8701469,17,杨千嬅唱的无条件
8.403632,-13.793083,10,海贼王经费爆炸
8.01387,-14.154354,10,4月26日银河之眼
0.73979586,-1.8688695,17,杨千嬅唱的无条件
2.5746877,10.60228,0,当女儿知道生宝宝会很疼后
-3.9368515,-15.576724,6,秦昊发长文告别亲爱的小孩
3.0024157,3.137176,1,曾比特唱初恋
17.617682,12.585591,15,金田一少年事件簿直播
-6.7529573,-5.9309964,3,F1
-4.0871954,-2.8167973,16,男朋友的分享欲可以有多强
12.463108,-3.3374279,8,伊拉克还有救吗
5.7009354,-1.398327,18,我们的蓝调
12.67746,-2.8523188,8,长沙冰雹
5.7682204,-1.4034047,18,真的建议大家要主动表达爱
-3.925726,-15.306461,6,商丘工学院教授唱后来
-4.5993257,8.152387,12,广州白云区解封后街坊买菜剪发忙
-8.136758,15.584755,13,山东新增3例本土确诊45例本土无症状
-13.778891,-9.944368,7,黑帮少爷爱上我
-3.7752454,-15.813384,6,岳云鹏这样骑车永远追不上燕子
-3.354859,-15.009626,6,亲爱的小孩
-14.129036,-9.734154,7,张若昀用大金猪骗黄子韬小金猪
-6.8474703,-6.028957,3,海苔虾滑有多好吃
17.612555,12.590423,15,如何打造低妆感妆容
12.263204,-3.0457823,8,祝卿好
-8.173901,14.961145,13,叶倩文唱的祝福
-4.55264,7.9879255,12,燕破岳成熟
8.86126,4.832956,5,物美北京所有门店今晚延长营业时间
