setx,sety,topic,title
-8.695649,4.216631,16,赵立坚高能输出怼美国
-5.7908792,-6.2854614,9,小型客车五一假期上高速免费
-8.509545,4.5520234,16,宣璐把古装焊身上吧
6.7203355,-9.958171,11,拜登讲话中对比中国和美国的机场
-12.804858,9.34086,7,随机吃的云南烧烤
-1.8325944,7.558808,2,一碗看不见牛肉的牛肉面
-6.327605,-6.774576,9,广东新增25例本土确诊10例无症状
-13.137191,9.128161,7,王亚平说回到家的感觉真好
11.460902,8.912184,8,拟建立拐卖妇女强制报告排查制度
-12.952938,9.489177,7,距2022高考还有50天
-2.1124365,-2.0084012,4,解说毛毛
-2.129457,-2.2528484,4,女子免费帮2000位山区老人拍遗照
-7.9860096,4.498398,16,恰似故人归下周全是高能名场面
-14.53388,-1.616849,15,武汉地铁
-13.239172,9.408769,7,上海一超市员工加价销售商品涉嫌非法经营
-7.1600513,-1.4631065,0,瑞幸
-11.061618,-11.228927,5,北京4月17日新增本土确诊3例
-10.909261,-11.616849,5,4月17日新增20639例本土无症状
-1.8324027,7.555102,2,网传中科院停用知网
-5.380554,13.36955,14,这周要上六天班
-10.232631,-11.411355,5,云南新增本土无症状31例
-0.27849898,-7.1454897,13,哈尔滨市第59号公告
17.979877,-4.018117,19,罗永浩回应无勇气再做手机
8.463024,0.13450685,12,乳腺结节会发展成乳腺癌吗
0.75700825,1.6337616,6,杜兰特
-10.599185,-11.69304,5,4月17日新增2723例本土确诊
3.2811556,13.618031,10,天津全野豪车租赁
0.921776,1.693125,6,盘龙城 疫情防控
3.3003886,-2.8757706,17,近30家博物馆国宝团建
-12.953246,9.489275,7,心疼被徐峥倒拔的垂杨柳
-0.277572,-7.145834,13,男子用别人被骗经历研究如何骗人
-1.6768781,-13.005304,3,网络诈骗盯上中小学生
-2.2313833,7.5813885,2,那些没有结果的恋爱算什么
-5.309676,13.85286,14,香港僵尸片为啥不火了
-7.489047,-1.5675899,0,2022一季度国民经济运行情况
-1.6779417,-12.992759,3,原来这就是猫大十八变
-10.23883,-11.428459,5,4月17日新增确诊2742例
4.061783,5.624192,18,这些吉尼斯世界纪录你听过吗
-14.825432,-1.8981414,15,塔图姆绝杀篮网
-8.509208,4.551947,16,祺嫔是职场情商黑洞吧
-9.828162,-10.680397,5,4月17日山东新冠肺炎疫情情况
-1.676086,-13.015927,3,俄海军总司令会见莫斯科号船员
-12.576607,9.04955,7,欧文
-10.226871,-11.007207,5,狗子被宝宝碰瓷了
-14.825432,-1.8981414,15,塔图姆绝杀篮网
17.990051,-4.7571626,19,下周全国多地将出现升温转折
6.387968,-8.670258,11,睢宁疫情
8.46327,0.1344935,12,父女花4小时用黏土捏出青铜鼎
8.638714,0.20913504,12,东航恢复波音737-800机型商业运营
0.86984545,1.67484,6,见过最懂礼貌的小狗
11.098263,9.306217,8,燕破岳正式进入猎豹突击队
11.323555,8.677861,8,辽宁男篮总决赛对阵广厦男篮
3.2836435,13.624872,10,长意大婚之夜被冰封
-5.258989,13.733892,14,任嘉伦洗澡戏把自己搓红了
3.302819,-2.8773627,17,上海市民就医可预约巡游出租车
-5.309676,13.85286,14,谢可寅的董帆卑微到尘埃里
-14.825432,-1.8981414,15,有一种拼搏叫中国航天
-2.085543,7.7606273,2,核潜艇导弹发射装置总设计师魏乃文去世
11.088677,9.306927,8,张若昀说自己是一个比较孤僻的人
-2.126103,-2.1895854,4,大熊猫抵美50周年
-1.6856147,-12.765433,3,CBA总决赛
-12.910811,9.054026,7,明天见杨洋丰兰息
-3.6704195,2.1015804,1,谁能拒绝东北锅包肉
10.498779,8.556193,8,新游记
0.9809179,1.7191654,6,双向的分享欲有多浪漫
17.502583,-4.1992326,19,高考作文都没表白写的多
-8.30027,4.2187333,16,刘宇宁直播
-10.531624,-10.817235,5,莫兰德微博头像
7.135725,-9.287738,11,疫情结束之后最想吃的东西
-14.971916,-1.4757472,15,唐艺昕故事里的中国豫剧扮相
-5.677308,13.838365,14,男子做木头望远镜让山里孩子看月球
4.1792135,5.7203207,18,90后为什么喜欢熬夜
-7.504549,-1.5725552,0,广州白云管控区发生活物资
-2.2313833,7.5813885,2,那些没有结果的恋爱算什么
10.813781,9.206521,8,装死小鳄鱼意外坐了趟消防车
-15.130237,-1.7196698,15,陈飞宇走得最多的路就是节目组的套路
3.2836437,13.624871,10,尼格买提发首张专辑
3.3004563,-2.8761077,17,JackeyLove状态
-5.8120003,-6.3031764,9,RNG战胜TES
8.46081,0.13454802,12,论文降重降了又没有完全降
3.2309783,-2.8286335,17,AD差距
0.9810146,1.7191997,6,MBTI到底靠不靠谱
-14.896993,-1.4702919,15,神舟归来英雄回家
4.0946503,5.651483,18,如果没有emo就好了
5.959129,-9.007313,11,睢宁疫情
10.763375,9.150631,8,广厦男篮淘汰上海男篮
-2.107517,-1.855733,4,科切拉的风
-1.6856148,-12.765433,3,CBA总决赛
-2.1075172,-1.8557326,4,科切拉的风
4.1820364,5.7235084,18,男子因房产纠纷殴打八旬父亲
-10.909855,-11.615541,5,山西应县新增2例新冠肺炎确诊病例
-10.627792,-11.6943245,5,华晨宇问关晓彤在王牌家族谁承受了更多
3.2857196,13.630809,10,扬州高邮发现1例初筛阳性
