setx,sety,topic,title
7.617484,5.6498437,19,奥运冠军跳本草纲目操好轻松
5.280957,0.38848278,3,杨洋且试天下黑白双面打戏
5.2912464,0.38058695,3,爸爸带不肯读书女儿烈日下挖4小时藕
18.449558,-8.212023,8,第一次见踩坑这么多的装修
13.001396,1.41767,10,谷爱凌休息两天跑了20公里
-13.577989,14.296484,15,大学生加入本草纲目健身操pk
-13.996502,14.746811,15,郭晓婷哽咽告别恰似故人归顺德仙姬
-1.892108,-12.986275,9,全面加强基础设施建设
6.172114,-13.30277,7,带着我的梦想上天宫
1.5501323,-7.6803517,13,辽宁总冠军
-12.439271,13.971697,15,CBA总决赛
-5.3764043,-0.03550443,17,杭州医护住帐篷留守医院
18.643942,-7.9847736,8,北京1地升级为高风险7地升级为中风险
-2.1779747,12.184666,1,蜜雪冰城回应员工上班首日猝死
0.24796832,-2.9699588,5,赵继伟太强了
-5.313738,-0.02432639,17,天和视角下的神十三撤离
-0.57963634,1.2083577,11,KPL
12.957062,1.281612,10,研究生毕业进工厂拧螺丝
7.445071,-4.999186,2,杨鸣笑了
-5.820126,-6.6008363,14,北京朝阳临时管控区现在什么样
7.25609,5.7891083,19,成年人快乐密码
-5.437305,-7.0373144,14,广州本次疫情进入收尾阶段
19.113323,-8.21986,8,卡拉奇爆炸案造成3名中国公民遇难
4.709964,0.31667417,3,且试天下
7.2444806,5.6011724,19,赵继伟击地长传
4.4188194,11.246706,0,三个生物没有一个多余动作
-12.483,-1.6236383,4,加快推进公募基金行业高质量发展
-5.3746343,-0.035316803,17,广厦男篮vs辽宁男篮
1.5047246,-7.957338,13,游戏性别反选会更上头吗
-1.8921175,-12.986611,9,央视网评杜雪儿涉毒获刑
-5.3763547,-0.035252877,17,王嘉尔想让世界看到中国音乐人
-12.098908,-1.4868854,4,朱荣振违体犯规
-2.1503623,12.091081,1,黄河壶口瀑布的水变清了
-13.052473,14.704387,15,北京新增22例本土感染者
-2.920889,6.415844,12,刘雨昕越南版时尚芭莎五月刊封面
7.446482,-5.0014496,2,请叫我总监
4.321006,11.01625,0,2022年的第一颗榴莲
4.710146,0.31695047,3,特战荣耀
-3.0050902,6.2416296,12,歌手音乐节名场面
-12.3311205,-1.8667878,4,泰国人有点搞笑天赋在身上
-5.3777337,-0.03566634,17,辽宁男篮半场领先广厦29分
0.24714561,-2.9975634,5,WB一穿六到哪一步了
5.3832283,0.19271775,3,封控区民警日行5万步磨坏10双鞋套
-12.33002,-1.8676554,4,2男子将岩石推落山下公路取乐被拘
-5.421853,-7.038878,14,北京现有两条独立传播链条
-13.976683,14.796558,15,无锡二孩及以上户籍家庭可再购一套房
6.6376452,-13.574844,7,貂蝉五五朋友节新皮肤
-10.725925,-13.479852,6,谷爱凌晒度假照
-13.976678,14.796565,15,5岁女孩经常无故哈哈笑爸妈心里发毛
1.6259428,-8.070449,13,69岁婆婆跳入江中救起轻生女子
-2.9244883,6.3624096,12,把小猫咪吸得喵喵叫是什么体验
8.24868,-5.3057103,2,女童被金属条贯穿送医前家人竟拔出
-13.647133,14.231753,15,男子从15楼扔下电脑椅获刑6个月
-2.1776903,12.183988,1,律师解读蜜雪冰城员工猝死
13.001828,1.417585,10,多家大行下调普通定期存款利率
7.4970284,5.963537,19,俄或将冻结不友好国家人士在俄资产
7.923855,-5.5886545,2,请叫我总监改档429上星播出
-2.7949893,6.129396,12,越南版这就是街舞
18.593557,-8.553941,8,真的建议大家夏天去趟青岛
-5.804794,-6.901338,14,美在乌实验室13年前引发肺炎疫情致450死
12.95646,1.2814816,10,又到了实现西瓜自由的季节
6.599947,-13.502039,7,回老家工作的生活是怎样的
-1.8919923,-12.985805,9,鹏鹏澜四连超凡
-9.579724,5.6851077,18,班主任每天给体育生煮50颗茶叶蛋
7.5615354,5.9598517,19,媒体称饭圈化野蛮追星断不可取
-5.4629965,-7.036083,14,苏州菜农捐10万斤莴苣给抗疫一线
4.410416,11.226422,0,北京现有2地高风险12地中风险
-9.568733,5.681426,18,没有任何广西美食是无辜的
-12.098797,13.539347,15,谷爱凌
1.7070364,-7.995549,13,女子吃饭晒点餐码被恶意下单2万
-5.765904,-6.4486833,14,杨洋问燕破岳和兰息兄谁的武力值高
12.568895,1.2996416,10,A股
-0.6356514,1.2362787,11,当代年轻人理发现状
-5.377637,-0.03538088,17,女生用床单为没带夏装的舍友改出连衣裙
-13.056324,14.783189,15,模仿刘畊宏引发的社死现场
18.77889,-8.622221,8,武汉女生丢电脑警方凭保护套找回
-2.1772048,12.18271,1,没有程序员追不到的女朋友
-9.351892,5.563857,18,张玉宁再次发文
-2.1772084,12.18329,1,丁磊退出网易传媒董事
-3.0003371,6.3099136,12,甄嬛传每年播出收益仍有上千万
7.6815863,5.904471,19,乌需要美国每月提供至少20亿美元经济援助
18.593018,-8.553526,8,动物是可以传递快乐情绪的
6.517165,-13.888868,7,方舱医护化身幼儿园老师陪小朋友玩游戏
7.4450703,-4.999187,2,请叫我总监
12.568895,1.2996416,10,A股
-2.903927,6.366814,12,在大厂上班是什么体验
0.2473233,-2.9987247,5,女子将女儿交给保姆后失联3年
2.1909814,4.9657574,16,国药集团奥密克戎变异株新冠疫苗获临床批件
-3.0050902,6.2416296,12,逆水寒联动犬夜叉
-13.333595,14.019957,15,李金早一审获刑15年
4.6895843,0.116809666,3,毒液3官宣
2.1905909,4.964605,16,男生一年出入图书馆2000多次
12.956169,1.2820089,10,如何把肉感脸的优势最大化
1.5252528,-8.009499,13,国药股份直线拉升涨停
-5.1647534,-6.9345574,14,在青春的赛道上奋力奔跑
-5.818842,-6.584752,14,北京第316场疫情防控新闻发布会
1.6135393,-8.073486,13,北京三间房有这样一群逆行出征的孤勇者
-4.950663,-6.5224504,14,北京疫情
19.116379,-8.234168,8,剧组不得以演员为唯一议价标准
-0.64064693,1.2392073,11,老板让员工搞副业要求涨粉10万
-0.6402375,1.2376589,11,终于知道快递为什么不送上楼了
12.95646,1.281482,10,未来人考古宅男墓有多离谱
-11.196968,-13.934186,6,美将向乌出售价值1.65亿美元军火
4.2967725,10.958266,0,大数据杀熟有多狠
-10.773183,-13.70988,6,冰雨火暂定Q2播出
6.17226,-13.3029375,7,沪指失守2900点
13.001827,1.4175816,10,神舟十三号返回舱在京完成开舱
18.988121,-8.028952,8,上海累计死亡病例190例
-0.64008874,1.2380356,11,90后工人遇火灾徒手爬6楼救幼童
7.807527,-5.5640335,2,杨鸣想好好和莫兰德谈谈
5.383056,0.19317259,3,赵露思问且试天下白风夕的马甲什么时候掉
-2.8031125,6.128334,12,原来包菜还能做披萨
-2.9163086,6.399112,12,可爱动物就是人间宝藏
-12.153419,-1.872907,4,中国这十年系列发布会
7.5548277,5.9618287,19,杭州拱墅区现核酸检测学生通道
-5.8037934,-6.901451,14,北京海淀暂停培训机构提供的课后服务
12.957062,1.2816119,10,神舟十三号返回舱在京开舱
-5.46952,-7.0346417,14,网传济南临时关停小超市为谣言
-13.314216,14.050494,15,姚琛首次主导MV
4.429159,11.27523,0,北京海淀两所小学涉及人群立即报备
-5.379108,-0.03549386,17,外卖骑手说自己33岁上大学也不晚
4.542259,0.24801373,3,毒液2还没看
-9.569077,5.6814737,18,印度窃贼用挖掘机挖走ATM机
-5.291091,-0.022017397,17,绝龙诗武器
7.2379637,5.5992136,19,乌鲁木齐 核酸
-11.725984,-1.6140515,4,基金
1.7070229,-7.9968534,13,剧组应建立演职人员职业道德考评制度
-13.701969,14.121301,15,央视起底天价考研保过班
-11.1485405,-13.99784,6,华尔街再次将矛头对准中国科技公司
4.401787,11.199259,0,上班时间选择躺平的猫咪
-5.165043,-6.9347973,14,超时空大玩家定档0430
-1.8921243,-12.985877,9,收费站小姐姐狂奔为消防车开闸让行
2.1902745,4.9642143,16,奈雪投资10亿押注瓶装茶
7.6841087,5.740926,19,直击北京多区核酸检测现场
-11.725984,-1.6140515,4,基金
5.246065,-0.031399637,3,通州区新华联锦园一人初筛阳性
-0.63801646,1.2372109,11,这位交警把口罩印在了脸上
-11.110688,-14.003206,6,两名贩毒嫌疑人在核酸采样点落网
6.2476416,-13.876326,7,女子攒11个月落发做成假发片
1.5046561,-7.95695,13,37平小屋也可以很舒服
-0.6358022,1.2359415,11,朋友请听好这期yddx
-2.1759388,12.1840725,1,上海饿了么买药累计配送超220万单
-2.770322,6.1617837,12,倪妮红秀封面
-12.206337,-1.4506236,4,真的要相信自己值得被爱
-2.920811,6.415584,12,为追星非法获取明星信息2人获刑
13.125295,1.3541281,10,老人卖葱无法扫码进入市场城管全包
18.783571,-8.622419,8,BLACKPINK或将于6月发行新专辑
6.152727,-13.789235,7,重生之门潘粤明王俊凯演父子
-4.9045315,-6.1490846,14,杜兰特
-3.00509,6.2416296,12,周冠宇在海外有多火
18.78105,-7.9628577,8,奋进新征程建功新时代
19.116102,-8.507838,8,日本疑似出现首例儿童不明原因急性肝炎病例
13.100274,1.3487623,10,朝鲜举行阅兵式纪念建军90周年
6.5358806,-13.904271,7,警方通报女子驾车撞伤母亲致其死亡
5.109823,-0.08143041,3,这周大侦探终于等到刘昊然
-2.1772525,12.183727,1,俄外长称核战争风险真实存在
4.2572846,10.848038,0,狗中有善舞技者
-13.053069,14.728486,15,武汉市新增本土无症状感染者3例
-11.2037,-13.643288,6,江苏常州发现8例核酸阳性
-13.834565,15.128239,15,上海新增本土确诊1661例无症状15319例
7.9277916,-5.5924993,2,李润祺before19洛杉矶音乐会
-0.6327553,1.2351301,11,跟闺蜜处成了亲戚
8.254287,-5.4721527,2,李钟硕林允儿新剧BigMouth确定7月播出
-5.17138,-6.1954174,14,成都疫情
-12.374381,-1.4835187,4,消防员做消毒酒精防火科普险翻车
-13.310164,14.051028,15,恰似故人归大结局 仓促
6.5360484,-13.897751,7,租户起诉房东要求减免10个月房租被驳回
-5.165043,-6.9347973,14,朱茵新片皮囊杀青
7.6842175,5.741172,19,北京朝阳有序开展核酸检测
-5.333294,-0.03368753,17,骗子称求求你把我删了吧
-4.953327,-6.521207,14,成都疫情
-1.8921059,-12.9863405,9,纪云禾满眼盛泪的特写好戳人
-13.432542,15.027321,15,上海25日新增本土死亡52例
-2.8031125,6.128334,12,算一算生孩子后花的钱
13.001396,1.41767,10,刘强东明州女大学生案重启调查
18.78103,-7.9625993,8,科学塑形瘦腿动作
13.100116,1.3487083,10,弱视儿童患者将实现游戏化数字治疗
5.0961285,0.47319216,3,大侦探凛冬将至高清剧照
-10.820907,-13.935287,6,31岁辅警因公殉职捐献器官救3人
18.778875,-8.62222,8,江西上饶万年县8名干部被立案处理
-12.890036,13.967673,15,人类幼崽能有多爱模仿
-0.61214775,1.2445253,11,当下买水果现状
1.7069899,-7.997035,13,章子怡担任戛纳XR单元评委
6.2511115,-13.878243,7,在家扯面做红烧牛肉板面
4.5422587,0.248014,3,大侦探
2.1897519,4.9659495,16,总局最新回应知网是否涉嫌垄断
18.779251,-7.9626875,8,重生之门开门入局预告
4.401772,11.199223,0,欧文承诺续约篮网
18.352549,-8.079481,8,黑色沙漠
-2.9258037,6.361813,12,东北大学99周年校庆
5.027004,-0.082081676,3,被快递小哥说的双向奔赴暖到了
-0.6105157,1.2235872,11,哈登状态
2.1900742,4.963619,16,汉文字创造时有多萌
-13.929989,14.426507,15,河南女孩考上北电被赞眼里有光
-5.380629,-6.212233,14,爵士vs独行侠
18.503912,-8.455624,8,10分钟瘦腿训练
-9.579573,5.685058,18,央行回应近期金融市场出现波动
5.1919203,0.44351164,3,新裤子献唱风起陇西片尾曲
-1.8921174,-12.986246,9,杜兰特欧文生涯首次被横扫
-9.569036,5.6814575,18,少女濒临脑死亡捐器官前被救回
-2.177825,12.184262,1,儿童突发性肝炎的增加与腺病毒感染有关
-10.8146715,-13.927437,6,推特宣布接受马斯克收购
1.5211215,-8.0047,13,江西新增本土确诊91例
-13.052934,14.729294,15,吉林新增101例本土无症状
-4.4241977,-6.23044,14,北京昨日增32例本土确诊
-9.555802,5.6769805,18,男子种939株罂粟当味精放
-11.047192,-13.544892,6,武大靖话痨式解压
-5.169381,-6.1953754,14,江西疫情
6.1527076,-13.790173,7,为什么喜欢在小县城生活
-13.842686,14.30747,15,河南新增8例本土确诊病例9例本土无症状
-10.820665,-13.934992,6,马斯克440亿美元收购推特
8.227035,-5.4593134,2,骗子冒充客服男硕士3小时被骗19万
18.35255,-8.079481,8,炉石传说
6.172114,-13.30277,7,全球拍天宫
18.988049,-8.027852,8,特朗普称账号恢复也不会用推特
2.18976,4.9628015,16,韭菜的生长速度有多快
2.191078,4.9660707,16,父母撮合表兄妹结婚13年被判无效
7.446482,-5.0014496,2,恋与制作人
5.026983,-0.082070746,3,爸爸跟刘畊宏跳操一不留神踢娃脸上
1.5203619,-8.0031395,13,丹东新增25例本土确诊
6.17226,-13.3029375,7,岳空牺牲
-10.809473,-13.919727,6,无锡发现一核酸阳性人员
-2.1768544,12.185191,1,世卫称儿童急性肝炎暂与接种新冠疫苗无关
7.2444806,5.6011724,19,周杰伦听完都要愣一下
6.294968,-13.318405,7,没有工作的一年
5.2333846,-0.03827368,3,河北新增2例确诊49例无症状感染者
4.418923,11.2471,0,张伯礼呼吁不要歧视新冠患者
-2.9242344,6.3625193,12,今天山东舰下水5周年
7.886447,-4.9529905,2,凯尔特人vs篮网
7.6841087,5.740926,19,北京11个区三轮核酸检测
7.4970284,5.9635377,19,省外返豫入豫落地即赋黄码
-12.485001,-1.6319952,4,热心大哥送200根棒冰给防疫人员解渴
-9.361496,5.6342816,18,张玉宁回击自媒体
13.0018425,1.417586,10,总得在夏天去一次livehouse吧
4.401356,11.199468,0,如何克服精神内耗
19.113686,-8.220648,8,面对奥密克戎中国依然不会躺平
-10.810854,-13.921562,6,天津2例阳性感染者活动轨迹
1.7066089,-7.9935718,13,4月25日新增本土确诊1908例
-9.569077,5.6814737,18,两只熊猫宝宝并排坐荡秋千
4.8685427,0.45456257,3,特战荣耀 惨烈
-5.6200066,-6.34959,14,本人亲自跳才能瘦的减肥操
-5.619158,-6.348988,14,原来偷走妈妈青春的是我
-13.426867,15.050941,15,恰似故人归全员发博告别角色
1.7043246,-8.000926,13,河南被举报猥亵财政局领导已开除公职
-12.435143,13.967886,15,上海暴雨
-12.330014,-1.8676589,4,张伯礼回应动态清零政策
-13.053199,14.727366,15,北京市新增病例在管控范围内
-11.209113,-13.652355,6,马斯克440亿美元收购推特
5.0948834,0.4744121,3,且试天下百里氏太气人了
-13.456385,15.0449295,15,谷爱凌跑步中途被路人拦下自拍
-12.915303,13.918443,15,上海暴雨大白被风刮跑
-2.1770856,12.18334,1,北京市民有必要开启囤货模式吗
4.418939,11.247147,0,papi说要把精力放在值得的事情上
-9.588777,5.6900144,18,美国首次转基因蚊子试验结果揭晓
-2.176206,12.180091,1,不吃主食的8个副作用
4.418273,11.245271,0,上饶115例新增阳性感染者详情
7.927792,-5.5924993,2,丹东市区全面实行静态管理
7.766263,-5.536846,2,俄乌冲突的本质是俄美冲突
-5.8001585,-6.9100847,14,澳防长先暗示中国未来或发动化武袭击后又辟谣
-12.374381,-1.4835187,4,流浪狗冲进小区地库咬坏私家车
6.623187,-13.791167,7,规划建设一批中国特色市内免税店
-4.954376,-6.5055285,14,包头疫情
-1.8920981,-12.98616,9,九江一楼房墙皮脱落致1死
0.24710472,-2.9979856,5,文旅部发布五一出游提示
0.24710266,-2.9980214,5,已经开始期待五一假期了
2.1692846,4.9161773,16,久酷
-13.574682,14.306979,15,结婚五年如何与老公沟通
-12.158376,-1.8756448,4,白风夕发现黑丰息大号
-5.765903,-6.448683,14,第一视角看拔智齿有多酸爽
7.9021335,-4.969571,2,王晓晨新剧一言不合就开怼
-0.61056364,1.2232074,11,你为什么要谈恋爱啊
-9.36373,5.6313567,18,张玉宁回击自媒体
-12.917924,13.923896,15,恰似故人归大结局
4.6898212,0.11620819,3,特战荣耀
1.550619,-7.6820908,13,纪云禾孤勇者
18.447453,-8.306507,8,刻进DNA的粤语歌
7.243989,5.6010284,19,消防员版本草纲目
8.098995,-5.0430384,2,俄乌冲突的本质是俄美冲突
6.1531134,-13.79038,7,宠物更喜欢孩子的原因
4.386482,11.159823,0,冰墩墩雪容融复出又贴贴
-13.849567,15.133144,15,86岁老人晕车儿女用板车接力7小时拉回
-9.568945,5.6814246,18,四川人给蔬菜取名过于好笑
5.3850527,0.18865605,3,江苏2022年专转本选拔考试时间公告
-11.208401,-13.651312,6,哪些专业在大学不止读四年
-12.33002,-1.8676553,4,成都人朋友圈雪山浓度超标
7.6602135,5.6960096,19,武大靖版本草纲目操有多好笑
-0.6327553,1.2351274,11,这火柴真是被玩出花了
-4.954377,-6.5055256,14,包头疫情
-5.3337774,-0.035630595,17,骗子称求求你把我删了吧
7.1005926,5.5268936,19,美股
-5.3734074,-6.2106614,14,北京疫情发布会
6.101747,-13.684789,7,法式慵懒红唇妆
7.5240803,-5.2685995,2,莫兰德头像
12.95646,1.2814816,10,外汇存款准备金率下调至8%
-5.3751645,-0.035115182,17,女生来大姨妈的疼痛等级
0.24797367,-2.9697595,5,杭州地铁
