setx,sety,topic,title
11.6152725,-7.5311155,8,上海麦德龙
14.729034,20.00126,2,4月11日泰安市拟恢复线下教学
-6.676745,10.291272,4,肖顺尧问郭晓婷踏青快乐吗
-16.384052,5.4302526,6,StrayKids僵尸版新歌MANIAC
-8.771221,-5.848218,15,成都一公司招前台要求头发浓密
0.8527217,-15.245844,7,英国将名画俄罗斯舞者改名乌克兰舞者
10.363641,0.7241363,10,浦东堵车
0.40339637,-15.239011,7,颖儿终于替夏冬春圆了皇后梦
-12.0640745,-1.8133413,3,蔡徐坤的创作能力居然这么强
0.4578425,7.7575426,19,被这些小太阳女主治愈到了
8.052612,8.063434,14,北京服装店聚集性疫情已致16人感染
5.089166,-9.690757,5,江苏多地将迎10级雷雨大风和冰雹
0.46038723,7.8065667,19,滇西小哥走进西盟佤山部落
-12.064512,-1.8134662,3,佳县小雨事件处分13名相关责任人
3.508726,1.919975,9,蒜香配排骨有多绝
-10.905128,-13.647219,1,洛阳还有种荷包牡丹
-7.6843114,2.307607,18,原来猫咪不耐烦是这样的
0.46187317,7.8060966,19,丈夫给第三者18万妻子起诉全要回
13.449458,-8.716915,8,上海吉林疫情仍处于发展状态
-12.065903,-1.8132937,3,大一女生研发菌剂让被污染土壤增产20%
0.7768716,-14.972297,7,但斌微博被禁言
10.585369,0.7632745,10,雪碧和香菜牛肉有多配
-6.2211237,10.647854,4,新冠病毒变异是持续发生的事件
13.602363,-8.719934,8,蔡少芬现在还会觉得在和张晋谈恋爱
-16.217531,5.6007996,6,厦门一男子流调时隐瞒行程被处罚
0.88061124,-6.500793,13,谢霆锋新片饰演海关调查员
0.8201396,-6.355905,13,李家超
-10.8473015,-14.13878,1,2024实现中考省级统一命题
14.553175,19.809237,2,秦霄贤带所有女朋友见过家长
-7.7271867,2.3422155,18,朴志晟GlitchMode舞蹈挑战
0.455338,7.719636,19,橙汁做的牛肉干有多上头
7.5197086,7.973913,14,当你有个很会做家务的老公
-6.4822845,10.680199,4,外交部回应美国穷人新冠疫情报告
5.003651,-9.596552,5,听我说谢谢你kpop版
10.585369,0.76327443,10,龚俊工作室发辟谣声明
-15.938119,5.6842346,6,赵立坚说美国乱中获利赚得钵满盆满
-6.4613023,10.685875,4,写论文不要轻易尝试学术空白
-10.932627,-13.974831,1,志愿者爸爸穿防护服女儿没认出
7.869184,8.249909,14,吴磊赵露思星汉灿烂分上下两部播出
0.88197,-6.5040326,13,曹煜辰发文告别姻缘大人请留步
12.794836,-8.214432,8,上海辟谣快递外卖要停
5.3573403,-3.3142228,0,领导为酒驾下属顶包双双获刑
-8.521317,-5.6823573,15,女爱豆签售会vs男爱豆签售会
-6.26793,9.888609,4,上海买菜
7.278888,7.4611626,14,北京新增感染者7例
10.575998,0.7613481,10,成毅说别来无恙朱四郎
0.087146014,-1.9963402,17,乐华将推新团
0.4626905,7.8238544,19,杭州姑娘一夜醒来被满地物资震撼
13.030305,-7.9285936,8,长沙天空现七彩祥云
10.593422,0.7648604,10,朱正廷出道日发游记vlog
3.5086603,1.9199151,9,赵美延将solo出道
5.2017536,-3.2810667,0,菠萝蜜糯米饭
-3.5232148,-8.872491,11,亲哥分饰两角骗亲弟集资1600万
10.585369,0.76327455,10,当古言小说照进现实
10.600868,0.76638937,10,南京仍将分区域进行规模性核酸检测
-4.1839867,-2.7933939,12,西安地铁穿越金黄油菜花海
14.256696,20.67891,2,内蒙古空运400吨牛羊猪肉支援上海
11.729288,-7.5838223,8,月光骑士
5.331787,-3.308389,0,谢谢各地大白
13.128794,-8.545811,8,上海疫情防控正处在关键时期
13.785756,19.8803,2,邓老师走了但我们会一直唱她教的歌
13.84554,-8.134647,8,潘长江说相信法律会给出公正的判决
7.5266595,7.6725373,14,小猫咪很担心你
0.4199081,7.4774623,19,明日方舟
-2.1850905,2.3133025,16,中芯国际捐赠1000万支援上海
5.0902996,-9.692255,5,鹿晗ELLEMEN四月刊封面预告
0.44522765,-15.327566,7,坚持动态清零总方针不犹豫不动摇
-4.137998,-2.7841985,12,让猫揍得被迫幸福了
14.264879,20.68081,2,当前全国新增本土确诊和无症状快速增长
-7.6283336,2.261737,18,什么是吸猫体质
-15.474197,5.0949564,6,大侦探复播
-8.771345,-5.8483706,15,方舱内考研复试小伙被武大拟录取
-6.0499096,10.424918,4,关于我离不开咖啡这件事
5.352626,-3.3131967,0,春季花粉过敏主要是树木花粉
-15.9216175,4.8707066,6,王源打拳击视频
-10.20618,-13.453928,1,宁夏疫情
-4.179861,-2.7925446,12,新蝙蝠侠延长上映
-15.60686,5.431571,6,杭州来福士 防疫
14.48725,20.6315,2,上海新增本土确诊311例无症状16766例
3.5269303,1.9366175,9,被李一桐演的特战女兵飒到
0.46182418,7.8055854,19,傅首尔说不要太着急去界定两人关系
-3.5224946,-8.869388,11,上海返岗护士和社区的电话录音听哭了
12.864076,-8.3209305,8,花粉过敏能否打疫苗
-16.38609,5.213476,6,郑州明日分批全员核酸检测
-10.189488,-13.476166,1,成都疫情
-8.394868,-5.7032638,15,考研调剂
7.9952855,7.8298063,14,泽连斯基要求将俄罗斯从联合国安理会中开除
-10.905576,-13.6480665,1,洛阳牡丹到底有多美
-6.2679687,9.889781,4,上海通行证
13.454461,-7.962827,8,迪丽热巴被叫姐的反应好真实
-6.113303,9.9698515,4,林孝埈快乐图鉴
-2.1684825,2.254817,16,林孝埈连发15个笑哈哈
5.085742,-9.687152,5,TXT将5月初回归
5.3318396,-3.3084013,0,Hybe发表声明
5.089177,-9.690764,5,杨紫说林之校是高情商女友
0.88402265,-6.5092063,13,货车司机杭州高速口拿到两份盒饭泪崩
-10.93499,-13.973983,1,任嘉伦说长意没什么竞争对手
-8.585809,-5.931085,15,LPL季后赛延期
10.363794,0.7235494,10,父亲你敢走啊我还没长大呢
0.45963413,7.7813473,19,因疫情推迟还房贷有必要提上议事日程
10.5854,0.7632807,10,山东人突然就理解了英语
-6.673284,10.284762,4,青春有你第一季决赛三周年
-2.1228995,2.1183295,16,LGD公告
14.046088,20.618105,2,上海已建10个应急保供大仓
0.88298994,-6.506877,13,南京街头窜出一只落单野猪幼崽
-10.20618,-13.453928,1,宁夏疫情
-6.628308,10.487326,4,韩版想见你拍摄路透照
14.770425,20.249914,2,浙江新增本土确诊17例无症状50例
-2.1754332,2.2808173,16,偶像练习生决赛四周年
14.577155,20.612986,2,中方表示布查平民死亡事件必须查清
-3.5231922,-8.872426,11,男生收到游戏机的真实反应
13.764363,-8.048031,8,上海蔬菜分拣员室内日行4万步
-7.474176,2.1428316,18,世界乒乓球日
0.87901825,-6.4970193,13,奥巴马卸任后首次回白宫
12.442839,-7.847496,8,哭了的居委会书记找到了
-7.378239,2.0666327,18,NBA
-15.3230295,4.9513345,6,大侦探
14.57757,20.613165,2,徐州企业因停工经营困难可延30天发工资
13.767249,-8.050344,8,四叶草将成上海最大方舱医院
5.381921,-3.320177,0,经纪公司澄清KIMGARAM校园暴力
5.0996623,-3.2565808,0,湖人
-7.7079678,2.326519,18,李易峰说我小霸王凭什么就是古早了
-6.213672,10.651407,4,一天中究竟有多少时间属于自己
-10.189488,-13.476166,1,成都疫情
0.4618404,7.8057494,19,身边有个隐形富豪是什么体验
0.8596659,-15.206008,7,女朋友发出不同声音的意思
-6.5998526,10.089039,4,喜欢你我也是第三季开播
5.331839,-3.3084009,0,KIMGARAM
-2.1226609,2.1183193,16,LGD公告
7.9952703,7.829795,14,俄罗斯举办北约残暴编年史展
-15.920684,4.870403,6,恰似故人归燃起来了
13.900142,20.502731,2,山东新增4例确诊45例无症状
5.345928,-3.3116362,0,湖人彻底无缘附加赛
-3.5170832,-8.85265,11,以为是周一原来是周三
3.5416224,1.9503481,9,永远铭记烈士的牺牲和奉献
5.0996623,-3.2565806,0,湖人
5.3744884,-3.31828,0,余生请多指教登三月电视剧景气指数TOP1
0.39876068,-15.117057,7,谢可寅新剧人设好温柔
7.5566053,8.086713,14,杭州城西银泰疫情
-7.726897,2.3419812,18,迪丽热巴强弱角色对比反差感
7.710871,8.238753,14,唐嫣李易峰活色生香将于明天韩国播出
12.428693,-7.8603873,8,成都启用川G号牌
10.966648,-7.2797356,8,基金
12.199136,-7.816539,8,听到eieiDNA动了
7.9191217,7.759265,14,有一个警察朋友是啥体验
5.0857325,-9.687131,5,花期的故宫有多美
14.733184,20.366375,2,四川兴文5.1级地震预警提前20秒响起
3.5514166,1.9594415,9,上海儿童感染者监护人可申请陪护
0.58932626,-14.617797,7,半导体
0.8819392,-6.5039573,13,男子推销未果将诊所的猫踢进水缸
-7.6555276,2.2731905,18,刚做好的饭就被狗狗偷吃了
10.966648,-7.2797356,8,基金
0.58932644,-14.617797,7,半导体
-16.255848,5.000872,6,林彦俊新歌宣传照侧拍花絮视频
7.4102306,7.5664763,14,剑网3
-16.228336,4.9501815,6,上海将开展新一轮核酸检测
10.585399,0.7632807,10,亲爱的小孩定档0410
-8.706719,-5.920757,15,刘宇宁特战荣耀生命之书好燃
-15.617375,5.444944,6,节后上班第1天
14.064449,20.627914,2,安徽4月5日新增无症状56例
-16.37516,5.177583,6,上海一女子拒不配合核酸检测被处罚
-10.904579,-13.645883,1,浪姐3全员上班路透图
-6.673284,10.284762,4,创造营2019开播三周年
-3.4044816,-8.540629,11,CPA
0.8587313,-15.206223,7,美国将与七国集团及欧盟宣布对俄新制裁
-15.749841,5.5965257,6,穆廷州以为明薇怀孕了
-7.7267118,2.3418305,18,男子用裤子绒毛画出七龙珠海贼王
14.517044,19.786665,2,苏州新增本土无症状23例
0.69852424,-15.433249,7,快速区分樱花桃花梅花梨花李花杏花
-2.1912231,2.3288743,16,车臣领导人发布乌克兰海军投降视频
-3.4856412,-8.745246,11,疫情后一起去看演唱会吧
-16.378712,5.295234,6,我离八百米及格只差亿个杨洋
-3.4041345,-8.540753,11,CPA
14.528688,19.792809,2,吉林新增本土确诊973例
5.087569,-9.689141,5,春天常见的小花都叫什么名
13.910981,20.513578,2,四川新增本土确诊10例
-6.0853086,10.521764,4,普京称将对粮食出口更加谨慎
7.6519074,8.202135,14,警号033301断开连接警号033300报到
-6.0499864,10.425196,4,毕业求职必知的18件事
-12.064661,-1.813146,3,国乒杭州亚运人选基本确定
0.055260204,-1.9986863,17,阴阳师
-6.108569,9.974797,4,美团买菜
14.773555,20.277088,2,河南4月5日新增33例本土无症状
0.4222423,7.466672,19,山西疫情
-8.771345,-5.8483706,15,温州一家三口不幸溺水身亡
13.753217,20.208775,2,第一件短袖可以安排上了
5.003658,-9.596732,5,广西能有多美
-8.394942,-5.703293,15,任嘉伦演技
-10.205041,-13.900021,1,好怀念2018年的舞台
13.752841,20.204334,2,四川宜宾兴文县5.1级地震
-10.275214,-14.037465,1,社内相亲大结局好仓促
10.575998,0.7613481,10,一些让猫尴尬的瞬间
-16.10017,4.914408,6,秦岭金丝猴大把大把吃鲜花
0.05526015,-1.9986862,17,王铁梅
0.085692756,-1.9960626,17,鞍山疫情
-3.5172617,-8.853156,11,朱婷晒术后康复组照
-16.208714,5.6062407,6,女子潜逃14年被抓时正淡定打麻将
-12.063231,-1.8132657,3,这是金世佳也是金释迦
7.5256724,7.6704903,14,北京疫情
0.7034868,-15.431221,7,浦东通报封控小区店铺擅自开门营业
7.7071023,8.237124,14,北京一感染者或在京外候车期间感染
-3.4425726,-8.647938,11,南通疫情
14.517044,19.786665,2,邯郸新增78例本土无症状
-2.188239,2.3284333,16,女子疫情抢购千元食物被大妈顺走
-6.4916654,10.70292,4,美国制裁大棒挥得高背后生意做得欢
12.9343405,-7.92049,8,上海市民致敬援沪大白
10.5848675,0.7631765,10,西安核酸贴纸唐小妃
8.027727,8.124718,14,肖战登泰国社交平台年度人气榜第一
0.84726286,-6.4199786,13,南京摘星
-6.1085787,9.974788,4,美团买菜
-10.585298,-14.186939,1,欧洲多国接连驱逐大量俄外交人员
-8.394942,-5.703293,15,任嘉伦演技
-10.274992,-14.038066,1,年近三十母胎单身的心声
-15.748397,5.60071,6,长春终于盼来了希望
3.3890703,1.8071704,9,有这早饭谁还睡懒觉啊
11.722133,-7.588805,8,老婆做的桂花糕有多硬
-7.4738894,2.1433418,18,被子还能这样晒
5.089174,-9.6907625,5,清明假期国内游7541.9万人次
3.5416944,1.9504125,9,四月的新疆玛纳斯美到令人窒息
-7.708004,2.326549,18,男子为尝鲜荒院内种250株罂粟苗
13.764363,-8.048031,8,上海一老人家中烧锡箔纸不慎起火烧家
-4.1381135,-2.7836134,12,西安核酸
-7.7271867,2.3422155,18,鞠婧祎仙剑奇侠传4嘟嘴动图好可爱
7.563448,8.095902,14,如何摆脱假期综合征
0.40561116,-15.236462,7,民警多问一句话拯救了一个家
-3.523152,-8.872311,11,护士值夜班被患者爷爷投喂奶茶
-2.128888,2.115551,16,且试天下
0.84336203,-15.077805,7,欧盟委员会提议对俄第五轮制裁
0.13013123,-1.9894217,17,纪云禾用最虚弱的身体说最狠的话
13.030305,-7.9285936,8,缓解疼痛的8分钟伸展操
-4.1871095,-2.7942019,12,杭州乘坐地铁需出示健康码及行程卡
13.50141,-8.723943,8,扬州姑娘上海一游的手机找到了
0.594159,-15.4127445,7,北京顺义新增4例核酸检测阳性人员
-2.1861722,2.3162494,16,童瑶说每个人心中都会有自己的白月光
-4.138281,-2.7836523,12,大朗 防疫
0.13345557,-1.9888643,17,上海浦锦街道办事处向医护人员致歉
-15.61681,5.445324,6,郭晓婷恰似故人归
-10.424339,-13.333622,1,社内相亲
-10.9044485,-13.646845,1,长意永远把纪云禾放第一位
14.259863,19.695852,2,上海是我们金银潭的一部分
0.455338,7.719636,19,甄嬛传演员嘴里都含着冰块
3.29856,1.7334149,9,比亚迪
7.7907176,7.715388,14,一个成年人能有多幼稚
0.45885625,7.784894,19,马斯克登顶2022全球亿万富豪榜
13.844552,-8.13321,8,泽连斯基称与普京会面很可能不会进行
-6.6746387,10.285259,4,拿捏所有懒人的减肥操
-12.000852,-1.8170351,3,卡姐UP
12.4307995,-7.8643994,8,原来是老师啊恋爱又醋又甜
7.988717,7.8251457,14,疫情期间业主群有多好笑
-16.092607,4.9129887,6,失恋可能就是你要走运了
3.563981,1.9708608,9,47岁民警清明当天牺牲在抗疫一线
5.3509774,-3.3128178,0,宋祖儿大结局车祸现场秒变求婚现场
13.970546,-8.585777,8,四川375万毫升热血驰援吉林上海
13.786185,19.88126,2,被娃屋的细节精致到了
-15.583343,4.9147468,6,恰似故人归
-8.748416,-5.823073,15,姜泰武为申夏莉戴上求婚戒指
10.965063,-7.27675,8,清明节
13.752655,20.203333,2,杨洋离不开荣耀二字了
0.09268774,-1.9935384,17,金宵大厦2
-10.424339,-13.333622,1,社内相亲
3.29856,1.7334149,9,比亚迪
-10.774234,-13.485067,1,陈若琳带全红婵冲奥运会
10.585308,0.76326156,10,原来男生也可以被求婚
-15.585403,4.912902,6,恰似故人归
13.835316,19.557241,2,特战荣耀
13.835208,19.557348,2,特战荣耀
0.09271696,-1.9934803,17,金宵大厦2
0.5847454,-15.411522,7,北京顺义新增4例核酸检测阳性人员
-3.5335374,-8.900132,11,官方回应居民私自外出被志愿者剃头
