setx,sety,topic,title
3.5144126,-8.207302,8,董思成 追星星的人
11.742391,9.588361,13,二月二花多少钱能剪个满意发型
17.132452,0.39832693,5,10岁视力障碍孩子演奏残奥会歌
16.41218,0.20821123,5,二月二龙抬头
-1.9509943,10.664584,6,北京冬残奥中国队入场
-3.0255318,-8.503034,9,满场都是雪容融
-9.538957,2.7205584,19,厨师都不愿做的菜能有多绝
10.008553,-6.740716,1,世界冠军唱歌原来也这么棒
2.287861,0.69109344,7,联合国安理会将就乌核安全召开紧急会议
-9.654072,2.804512,19,周五下午永远比周末更快乐
10.200956,-6.943432,1,美国两名男子持武器欲赴乌克兰参战
-1.1153244,-2.2525947,4,四川无臂学霸任冬残奥火炬手
-2.1004515,11.787024,6,北京冬奥会同款雪花火炬塔亮相
-1.1152724,-2.2532313,4,9块9卖父亲自制酸菜被买家索赔1000
13.335373,-14.174111,2,鸟巢变身巨大调色盘
-3.7899773,-8.774697,9,雪容融的第一份正式工作
-3.3389826,-8.340476,9,李佳琦直播
-1.8645078,11.88535,6,学习要刻苦但是千万不要拼命
-1.970925,10.712944,6,北京冬残奥会正式开幕
2.239252,0.5469044,7,餐具批发市场有多好逛
3.8802469,-3.81744,3,雪容融的手语手势太形象
-9.65428,2.8039489,19,鸟巢上空绽放紫色雪花
10.2265215,-7.037296,1,基辅进攻顿涅茨克和卢甘斯克计划是与美国共同制定的
-0.98765665,8.8896475,6,引导员佩戴的雪容融挂饰亮了
8.055484,0.2930132,18,eStar对阵TTG
3.9799237,-14.280989,14,尚食
4.819513,6.202684,12,因遭延期毕业法学生将母校告上法庭
-2.4914865,2.3363614,15,冬残奥开幕式升国旗奏国歌
-1.3239383,10.794841,6,聚焦2022北京冬残奥会
2.287464,0.68268913,7,网购俄罗斯零食有多绝
-3.3083735,-16.190062,16,华晨宇唱歌快憋不住笑了
4.81435,6.1916957,12,深圳工作惠州买房靠谱吗
-1.9709253,10.712945,6,北京冬残奥会正式开幕
-1.397139,10.86703,6,冬残奥会开幕式舞台亮相
-3.2993453,-8.336903,9,雪容融又萌又威武的站姿
-2.940982,-8.863827,9,雪容融穿轮滑鞋出场
-11.908299,-4.4404583,10,当你亲男朋友时的反应
-1.6066753,10.039639,6,左航翻跳90sLove
-1.507459,9.28387,6,北京冬残奥来了
-1.0751188,-2.2797914,4,长相思
2.2391872,0.5471068,7,餐具批发市场有多好逛
0.3684986,-5.3668513,11,鸟巢化作星海
-3.7858117,-8.775137,9,孙颖莎就是雪容融本融吧
4.0589056,-15.188725,14,白敬亭王牌反诈特别篇的循环旅行
-1.967206,10.690305,6,立春冬奥会龙抬头残奥会
4.757318,5.966627,12,川菜能有多下饭
-1.4050815,10.8465,6,冬残奥冰壶倒计时太绝了
-3.1134598,2.5229776,15,手语版国歌太好哭了
-3.1142836,-9.2062435,9,雪容融围着中国队转圈圈
-1.6006054,10.039746,6,人类进化没带我吧
-3.3591425,-16.37035,16,从乌克兰撤离的首批同胞回国
17.081203,0.056410164,5,王一博转型演员的自我博弈
-3.8451743,-9.043637,9,乌克兰撤侨航班陆续起飞
13.471012,-14.494528,2,建议建立公立婚介组织提高结婚率
-5.6650076,-3.042508,0,建议取消中小学生各种艺术考级
-9.652781,2.8035116,19,鞠婧祎白月光妆容太绝了
-2.129064,11.733676,6,北京冬残奥开幕参演者近三分之一残疾人
3.627646,-8.459634,8,你可以不被原生家庭影响
-9.594721,-11.505656,17,建议关闭直播打赏
-3.3788571,-9.318423,9,易安音乐社崛起谐音梗挑战
3.915253,-14.556971,14,克莱因蓝为什么这么火
-5.553082,-3.0404747,0,这就是你和帅哥的关系
-1.0907927,-2.2678604,4,微观两会
4.8171268,6.195669,12,微博拟上线真实地理位置功能
8.320218,0.51635194,18,为了甲方满意乙方有多拼
3.9429836,-3.7998288,3,立陶宛违背在两国建交时所作的政治承诺
-9.596576,-11.506936,17,广州大学隔空鼓励抗癌考研女孩
4.827857,6.200042,12,外交部回应美方指责中国不愿谴责俄罗斯
-5.511033,-3.038075,0,香橙烤翅有多好吃
-9.538545,2.719492,19,郭俊辰加盟追星星的人2
9.864972,-7.1730223,1,原来和珅这么有钱
3.6239743,-8.457267,8,拉黑拖延症你可以做什么
8.30144,0.5090035,18,讴歌将告别中国市场
11.7392435,9.590595,13,全国政协十三届五次会议开幕
-11.972898,-4.48559,10,两会知识快问快答
4.814515,6.197954,12,千万不要光看名字选课
17.000547,-0.010718362,5,建议推广高铁静音车厢
-3.3611937,-16.370522,16,成都集团2022cypher
4.02099,-15.171605,14,关晓彤宋亚轩沙溢王牌对王牌你叉叉舞台
13.104266,-14.494491,2,被深圳抗疫气势整破防了
-9.594819,-11.50547,17,乔欣徐正溪二搭还想演情侣
16.853296,0.5869322,5,当音乐游戏变成瘦手臂训练
13.1058855,-14.497159,2,年轻人办会员的理由有多意外
-9.652473,2.8039618,19,当班主任和学生住一个小区
-3.1490154,2.8590028,15,武汉人的核酸卡都长啥样
8.603992,0.4243876,18,泽连斯基喊话西方加大军事支持
13.1058855,-14.497159,2,EXO今年将发行新专辑
-1.5076545,9.284977,6,STAYC一位
2.2417057,0.5428826,7,国宝萌版龙抬头
-2.9776387,2.5034466,15,全国两会
2.2798686,0.68599313,7,建议房租年度涨幅不超过5%
2.28911,0.67756945,7,张艺谋向世界讲述中国
3.9413085,-3.8067613,3,给小狗修毛是种什么体验
-3.3607564,-16.370329,16,用三年建成属于自己的农场
-3.7957246,-8.811428,9,KPL解说古装Look
-5.551839,-3.0334275,0,习近平的两会时间
-12.419463,-4.6820874,10,Angelababy说兄弟们奔跑向前奔十快乐
16.781116,-0.075766414,5,特警突击队的决心书破大防了
-9.654081,2.804509,19,蓬佩奥是一个信誉破产的前政客
2.28491,0.6814656,7,北斗发射成功比生命还重要
4.803493,6.162299,12,JDG战胜V5
-3.6114056,-8.452844,9,韭菜鸡蛋饼有多香
2.291002,0.6864592,7,男子打麻将清一色自摸后偏瘫
-3.3621888,-16.370756,16,2022年全国两会开幕之际
9.96016,-7.190744,1,外交部3连问回击美国污蔑
-3.3579018,-16.366835,16,老板为我打工是什么体验
-3.3608146,-16.370365,16,张文慈王瑄齐官宣加入新公司
3.5363593,-8.255071,8,女朋友变脸可以有多快
13.067214,-14.193642,2,长辈的废话文学
11.738255,9.589758,13,异地恋见面的惊喜时刻
4.817955,6.1997375,12,商家回应餐厅中餐日作争议
13.108497,-14.499271,2,有时可爱总是在一瞬间
-5.659481,-3.041697,0,不聪明的小猫咪好像更可爱
-12.491759,-4.327201,10,周深在天上飞的时候奔跑吧都宣完了
-3.2993467,-8.336903,9,雪容融豆沙包
-9.653918,2.8044949,19,电影长津湖之水门桥票房破39亿
-2.955599,-8.274211,9,雪容融把鞋跳掉了
3.5154974,-8.207631,8,被滑板汪帅到了
13.219438,-14.579609,2,委员谈年轻人为何钟爱国风
-3.3617496,-16.37366,16,胡一天邢菲身高差靠茶几来弥补
-3.0748608,2.7062743,15,论古早综艺有多好笑
10.083669,-7.158758,1,中国不存在所谓经济胁迫问题
-5.552636,-3.0390165,0,你有碎片时间焦虑吗
-5.6588078,-3.0420637,0,真的可以好吃到飞起来
13.476599,-14.299938,2,我国将进入空间站工程的建造阶段
3.8087406,-14.875792,14,江苏启东1人核酸阳性
-9.651677,2.8057423,19,泽连斯基称与普京直接对话对停战非常重要
8.651451,0.30276155,18,中国是世界上防疫最成功的国家之一
-12.414403,-4.685888,10,奔跑吧第十季全员阵容官宣海报
-11.78627,-4.4069924,10,奔跑吧奔十啦
13.49612,-14.44025,2,白宫宣布制裁8名普京亲信及其家人
13.031089,-14.155795,2,你有没有过突然的快乐
4.3517118,-15.1112385,14,太空出差三人组4月将返回地球
13.411252,-14.21442,2,今年将把6位航天员送入中国空间站
-5.6661367,-3.0368962,0,白岩松建议确保落实非婚生子女权利
11.740648,9.592119,13,上海市新冠肺炎疫情防控新闻发布会
4.4314704,-14.801901,14,王牌对王牌全员反诈破局剧照
13.363814,-14.576375,2,迪丽热巴说让我们一起弘扬雷锋精神
9.679084,-6.924813,1,见过最通人性的猫
-3.1128812,2.5190907,15,政协委员手语比出国歌
-1.0964034,-2.2652237,4,养花人的心态有多好
3.6381378,-8.486393,8,白宫称尚未决定禁止从俄进口石油
-5.6571646,-3.0424883,0,在幼儿园睡蒙了是什么体验
11.743527,9.5876665,13,将中国作为战略竞争对手必损害美国利益
8.6662655,0.34305367,18,感动中国清华失聪女博士不想被当弱者
0.3607722,-5.3846426,11,虞书欣组换位像吊威亚
-3.3087559,-16.1897,16,武大靖扔保龄球砸到自己
-9.595657,-11.506215,17,夫妻俩用唯一一只手举起奖杯
-3.3596778,-16.366892,16,张若昀还原大侦探密室
-2.1410751,11.348053,6,张云龙从军旅文走出来的超A男主
-1.1144114,-2.253896,4,学雷锋文艺志愿服务
-3.3761373,2.7973213,15,河北19县市出现7级以上大风
4.8171263,6.1956687,12,神十三乘组将于下月中旬返回
17.1709,0.343047,5,美以意识形态划线拉小圈子有悖时代潮流
3.6520367,-8.480249,8,中国是对外提供疫苗最多的国家
4.8171287,6.1956773,12,许凯吴谨言演的都是推拉十级选手
-1.461182,11.465875,6,神十四神十五乘组将在太空会师
9.355581,-6.7795553,1,雪容融还有太空款
-9.596029,-11.506754,17,东北姑娘敷着面膜帮邻居灭火
3.6297472,-8.476331,8,面膜女侠救火获奖5000元
17.043242,0.02264752,5,二月二龙抬头都有哪些习俗
-3.3777008,2.7896109,15,拜登泽连斯基就乌核电站起火情况通话
4.8151436,6.189381,12,疯狂动物城上映6周年
11.740652,9.591007,13,全国政协十三届五次会议委员通道
-3.2379553,2.882761,15,十个知识点了解全国两会
-9.586583,-11.498213,17,超有趣滑雪大会
-2.947012,-8.609431,9,你今天理发吗
-1.4625415,11.476574,6,动态清零不是追求零感染
16.774122,-0.07574627,5,雷军2022两会建议
-12.495412,-4.327888,10,乌官方称乌军旗舰是被己方凿沉的
17.140171,0.3825583,5,理发师二月二在顾客头上剃出一条龙
-2.9424796,-8.870847,9,雪容融今晚上班
-1.5024282,9.252024,6,北京大风
0.36059558,-5.38473,11,建议鼓励生育要进一步为家长减负
-3.3761375,2.7973216,15,白岩松谈延迟退休应采用自愿原则
-3.3762398,2.7973938,15,张嘉倪分享vlog祝程菽成熟一点
-3.3623488,-16.373613,16,韩国日增新冠确诊病例超26万例
11.690856,9.53424,13,湖人vs快船
-3.3617473,-16.373629,16,93岁大爷不听劝阻上房修瓦被困
-9.654067,2.8044968,19,杨恩又是朱一龙的贴心小棉袄
2.2891226,0.6801786,7,当我精心准备后被朋友爽约
-3.11395,-9.205964,9,雪容融工作太认真鞋子掉了
8.6613035,0.36303735,18,79岁大爷在线批改网友书法作业
8.479498,0.019654453,18,扎波罗热核电站未发生火灾
4.283043,-15.161614,14,尚食许凯吴谨言雪景氛围感大片
8.322446,0.51578885,18,摩尔多瓦正在申请加入欧盟
-12.589577,-4.491174,10,俄乌就临时停火建立人道主义通道达成一致
3.5363593,-8.255071,8,罗拉说林一可以
-12.413444,-4.6860495,10,俄乌一致同意尽快召开第三轮谈判
16.418058,0.1447741,5,二月二要吃龙食
-3.1132216,-9.205569,9,雪容融人气不输冰墩墩
3.8280103,-14.992371,14,河南新增5例境外输入确诊
-3.3338692,-9.314655,9,雪容融上班丝滑进门不卡门
-9.496985,-11.428282,17,全国人大会议议程来了
13.341882,-14.175955,2,檀健次金世佳新剧定档
-3.7058084,-9.26469,9,胎儿在妈妈腹中脑出血超50毫升
3.914823,-14.555879,14,武汉新增确诊4例
-5.659264,-3.0400808,0,春寒料峭 用一些浪漫来取暖
10.006157,-6.7386217,1,乌克兰扎波罗热核电站起火
-1.345987,10.750053,6,北京冬残奥会同样精彩
-12.427154,-4.676899,10,李沁麻花特开心录制收获鸡腿
-9.657007,2.8041937,19,泽连斯基称国际社会未及时解决乌克兰的问题
11.745569,9.588007,13,男子奔现失败吞32粒头孢喝半瓶白酒
-3.398163,2.8121457,15,Queendom2金泰妍新版预告视频
3.8280103,-14.992371,14,3月3日新增确诊294例
16.85284,0.58697563,5,孩子开夜灯睡觉易导致性早熟
4.351231,-15.10741,14,上海本土新增2例确诊14例无症状
-3.7853556,-8.769737,9,雪容融上班前抓紧练习
9.599813,-6.8191524,1,BLG首发
-12.221222,-4.690043,10,肖央春夏新片官宣
-9.652756,2.8039472,19,换个发型鸿运当头
3.9367094,-3.8034809,3,被关进局子的猫咪
-3.3607504,-16.370176,16,他们都在努力活成自己的冠军
11.739967,9.591201,13,全国政协十三届五次会议新闻发布会
-3.2551236,2.8717291,15,冯远征说艺人要做好自我行为规范
-1.9896504,10.737934,6,朱一龙变魔术哄小孩有一套
8.315317,0.5113605,18,乌克兰海军旗舰被击沉
-2.9738262,-8.554618,9,雪容融开工
4.434627,-14.819279,14,广东新增本土确诊22例
11.738519,9.589213,13,全国人大代表迟到反被点赞
8.571177,0.08172941,18,2021感动中国年度人物名单
3.834854,-14.99987,14,河北省现有本土确诊病例6例
3.9422987,-3.8062344,3,建议为适龄女性免费接种HPV疫苗
-1.404564,10.83787,6,北京冬残奥会今晚开幕
2.2878618,0.691026,7,24小时打卡惊艳了春天的颜色
0.36029,-5.3849745,11,陈晓不演杨过演金庸
8.570663,0.083747484,18,感动中国人物颁奖盛典
16.417107,0.13360989,5,二月二龙抬头
11.743051,9.587866,13,李东生建议保障灵活就业
-3.786373,-8.77308,9,龙抬头恰逢雪容融开工
16.842344,0.5881298,5,唐代二月二是国家公假日
2.245235,0.54317254,7,二月二为何叫龙抬头
16.560242,0.50419056,5,罗颖主动亲了黄瑞恩
4.39863,-14.71967,14,看华晨宇王牌火星妆DNA动了
-9.595939,-11.506831,17,女子敷着面膜手拎灭火器帮邻居灭火
8.097937,0.1027212,18,终于到雪容融的主场了
9.962337,-7.192339,1,美国正考虑是否制裁印度
-12.291016,-4.248492,10,深圳核酸检测上河图
10.1231575,-6.803487,1,日本计划用核污染土铺路种菜
10.200068,-6.951178,1,俄罗斯停止向美国交付火箭发动机
-9.595615,-11.506217,17,完美替代好丽友的国货零食
-3.7058055,-9.264693,9,西安一验房师验房后遭3人威胁殴打
-12.220706,-4.685999,10,领证后男朋友的真实反应
-3.2537076,2.8729877,15,戴耳机最好不超过30分钟
0.36640123,-5.366498,11,周深唱粤语歌好有故事感
17.140673,0.38156983,5,俄外长称乌克兰正在准备发动挑衅
4.8179517,6.1997285,12,经常请吃饭的漂亮姐姐国内上线
-12.291508,-4.2481904,10,俄乌第二轮会谈结束
-3.5494494,-8.438594,9,影视剧中的理发名场面
-3.149624,2.859339,15,江苏人把一个月过成四季
3.6432643,-8.470811,8,中国最晚2025年成为高收入国家
8.105906,0.08874767,18,谢谢你让中国更美好
11.74143,9.589852,13,傅菁说她明天有一整天的时间可以看人世间
-3.3638813,-16.369642,16,女子花2.5万学祛斑液氮扑脸冒白烟
-5.6592727,-3.0400808,0,浙江92号汽油价格破八
13.480138,-14.481774,2,空降兵某旅首次全员用运20伞降
4.434786,-14.821136,14,关晓彤王牌再现空姐造型
4.217837,-15.257541,14,强烈要求美国停止针对中国和全球的网络窃密和攻击
16.408724,0.23235105,5,亲戚欠30万8年不还只愿还5万
2.2878711,0.69105583,7,不得要求用户不下载APP就不给看全文
10.004404,-6.7387357,1,外交部称美国是头号黑客帝国
-12.2924,-4.248131,10,俄乌第二轮谈判开始
9.865793,-7.1733284,1,趵突泉的鱼怎么猪里猪气的
-1.4120511,10.831707,6,张一山为冬残奥会的健儿们加油
-12.287885,-4.2493243,10,乌军将从防御转为反攻
-2.123069,11.336952,6,千万不要乱用健身房的器械
3.6289098,-8.459998,8,人民币对美元汇率逼近6.2元时代
-1.1153054,-2.2534063,4,杨振宁拥有13项诺贝尔级别成就
11.739088,9.5906,13,中国航天名场面总导演天团同框
11.738887,9.589334,13,半岁失聪一路考入清华
-1.4809245,10.034107,6,连奥特曼都出来打工了
3.9148762,-3.7995737,3,任嘉伦唱跳视频
8.432862,0.5247108,18,杨振宁苏炳添等获感动中国年度人物
3.9429243,-3.80469,3,夫妻共用一手双脚相濡以沫29载
8.10911,0.0862797,18,陈贝儿 感动中国
3.6186385,-8.401731,8,早春的第一款美甲
-12.589577,-4.491174,10,俄乌就临时停火建立人道主义通道达成一致
-1.1146181,-2.2528145,4,玲娜贝儿模仿沈腾你过来啊手势
-9.594811,-11.505621,17,这就是爱情最初的样子
4.8141365,6.195543,12,彭士禄为国深潜一生太好哭了
-2.9461722,-8.886028,9,最适合春天的一碗饭
-9.59582,-11.506002,17,记住这些让人热泪盈眶的名字
-1.1143564,-2.2539997,4,被宠物嫌弃的原因找到了
16.70023,0.56841576,5,男子醉酒后抱着狗狗睡觉
3.5154974,-8.207631,8,双奥之城城市之光
16.785131,-0.07588905,5,SuperJunior新歌MCD舞台
8.106031,0.08865216,18,江梦南 感动中国
16.702045,0.56897426,5,奶茶喝多了皮肤会发黄吗
0.36715913,-5.3657703,11,被拒绝也没有关系
8.479696,0.023409603,18,校园恋爱真是太美好了
-1.3584272,10.73391,6,北京冬奥会世界倾听北京说
4.431434,-14.80467,14,宋亚轩王牌对王牌纯黑工装造型
13.350588,-14.581322,2,儿时遇日军轰炸的他为中国研制出歼8
