setx,sety,topic,title
0.70990926,5.329604,7,WTT新加坡大满贯
-7.0757713,5.5797524,4,袁嘉楠3比1伊藤美诚
5.8033657,2.8985739,0,南京市江宁区新增23例阳性
-10.2645445,-3.9491436,17,贴纸风女团妆
0.19036311,-12.948599,8,白敬亭脱单是另外的价钱吧
-2.3656437,0.6203592,1,吉林感染病例短时间翻倍增长的原因
13.448193,2.4099078,13,奥密克戎BA.2亚型传染力更强
2.3873224,-18.422335,16,200余家软件下载站或涉捆绑下载
15.043474,-4.4786634,19,杭州本次暂无因顺丰收件感染病例
9.342512,-2.635105,10,假如可以回到高中时期
-7.4665284,5.624232,4,五个必由之路揭示中国成功密码
-5.88689,-17.297863,2,邓伦被提醒督促后仍整改不彻底
2.3871748,-18.41979,16,香蜜沉沉烬如霜
2.6804,-2.1884067,15,1.06亿到底是多少钱
-12.788593,20.822342,6,余生请多指教今日开播
-13.596893,21.921312,6,韩国宣布向乌克兰提供军事援助
-3.0385654,-4.4283414,5,聚享互娱
2.3870034,-18.420656,16,趁着下课十分钟表了个白
12.128037,12.024457,9,EDG LNG
3.337452,-2.4570496,15,基金人的真实写照
15.04171,-4.4807315,19,山东有一片荧光海
2.3865373,-18.422356,16,校园门口抽奖游戏横行专坑小学生
13.448193,2.4099076,13,女友的冷战和解方式
-5.6883526,-16.922937,2,又被春日限定骗了
13.111181,2.3497245,13,中国金融要走自己的路
0.8650258,-7.8093204,18,吉林医药学院发布声明
15.042758,-4.4806433,19,出生仅1个月婴儿去世捐器官救人
-13.601941,22.93104,6,中国交出一份精彩的奥林匹克答卷
-7.0760055,5.579306,4,怀疑自己用的PS是假的
-3.2905457,-4.4007206,5,高校隔离男生翻女生内衣拍视频取乐
7.4034586,-14.0795765,14,大连发现90个混管样本核酸检测结果可疑阳性
-9.913316,-3.715825,17,徐秉龙
-10.253543,-3.9381638,17,西安疫情
0.7095918,5.331404,7,老外算是把筷子用明白了
-13.548915,22.872978,6,吉林95%以上病例为无症状和轻型
3.020105,-2.762664,15,基金跌了
7.470868,-13.589268,14,请珍惜我们眼前的一切
5.7987056,2.8851588,0,密室大逃脱还有下一季吗
0.7095857,5.331475,7,iG无缘LPL季后赛
5.7206373,2.6759176,0,密室大逃脱
-6.004385,-17.26997,2,更多美在乌生物实验室研究证据被披露
-2.2825093,0.5457626,1,穿搭血泪史
5.823095,-7.373048,3,整个菠萝冻
11.208038,-8.857027,11,见过最有灵性的猫咪
-10.2170925,-3.402687,17,潘长江嘎子
-5.9836307,-10.239558,12,140万新车借朋友被撞对方还500元
-13.620816,21.82667,6,美好的中国来自每个人的闪闪发光
11.542314,-9.0634775,11,女儿凌晨误打妈妈电话醒后22个未接
0.28069174,-12.702465,8,爱尔眼科
-10.2170925,-3.402687,17,潘长江嘎子
-12.395704,19.947487,6,余生请多指教先导篇
3.0201058,-2.7626643,15,基金跌了
0.16505726,-13.010602,8,外交部驳斥美官员称中国已表达援俄意愿
-3.314988,-4.3975677,5,近八成用户安装APP时很少或从未阅读隐私协议
-5.4509673,-9.875843,12,夜旅人
5.798788,2.8853834,0,最适合穷游的旅游城市
12.728951,12.88311,9,iOS15.4新增怀孕男人等123个表情符号
-10.718052,-3.196057,17,疫情偷不走的美好一直在身边
-3.2898917,-4.4008007,5,武汉疫情疑似与美国进口冰鲜龙虾相关
-2.3639898,0.61885345,1,音乐是张艺兴与粉丝之间的沟通纽带
11.48709,-9.029688,11,潘长江涉嫌虚假宣传卖酒
7.0332828,-13.978039,14,吉大怕学生吃太胖派体院帅哥教锻炼
-6.007567,-17.116852,2,在重庆坐电梯是什么体验
3.3382308,-2.4550705,15,A股下跌
-10.941624,-3.207554,17,冯潇霆说中国足球不需要键盘侠
7.2008314,-14.066924,14,网信部门派出工作督导组进驻豆瓣网
-5.6872654,-16.921276,2,小猫睡着有多快
-11.203337,-3.7631946,17,本土疫情已波及28省份
15.042226,-4.4806857,19,封校后大学生又开始整活了
1.0494304,-7.641221,18,心疼倪妮
-2.3619568,0.61698514,1,白百何发文告别我们的婚姻
-10.938597,-4.038868,17,李荣浩拒绝井柏然的邀歌
11.974698,12.656444,9,金钟仁确诊感染新冠
-10.938597,-4.038868,17,偶遇谷爱凌街头跑步
9.328304,-2.6417346,10,竟然被一家超市可爱到了
-5.8064,-17.26294,2,在健身房隔离是种什么体验
-6.0072894,-17.116444,2,入住毛坯房是种什么体验
7.5321584,-13.809291,14,通过税收大数据发现邓伦偷逃税
0.32171348,-12.580422,8,李毅
-3.2906704,-4.4007034,5,高校回应隔离男生翻女生内衣拍视频
-5.575026,-9.933164,12,马龙3比2王楚钦
-7.2680693,5.771265,4,张凯丽捐款100万元支持吉林抗疫
-10.927865,-3.20187,17,上海疫情防控新闻发布会
-7.1753764,5.7403517,4,独居女孩门口扔不掉的男性皮鞋
0.8480112,-7.83722,18,中国塞尔维亚驾照互认正式生效
-14.125222,22.479733,6,长春12小时新增730例确诊
11.456527,-9.007901,11,樊振东王楚钦3比1傅邵峰周哲宇
13.046136,2.318869,13,明日方舟
-5.575026,-9.933164,12,马龙3比2王楚钦
0.16454035,-13.011797,8,马天宇发文谈原生家庭带来的影响
-5.7765236,-10.216452,12,马龙vs王楚钦
-5.7313814,-9.849018,12,王楚钦一日三赛
2.7915576,-1.9643656,15,撒贝宁不经意的搞笑才最好笑
6.983794,-13.193065,14,高卿尘 他不懂
3.0373433,-1.8293601,15,税务部门就邓伦偷逃税案件答记者问
2.779015,-1.9763298,15,猎罪图鉴 案件反转
-7.2680693,5.771265,4,李玉刚捐款50万元驰援家乡吉林
11.954924,12.468107,9,任嘉伦与君初相识
-10.202122,-3.4242613,17,长春疫情
9.060649,-2.7661257,10,邬惊雷
-12.998941,20.750591,6,余生请多指教成长篇预告
-10.880977,-4.0660825,17,本轮疫情防控情况
0.89333546,-7.7824345,18,团结奋斗创造历史伟业
0.28069207,-12.702465,8,爱尔眼科
13.3515215,2.7225094,13,记者卧底7-11曝光后厨乱象
3.0201051,-2.7626638,15,油价
11.954924,12.468107,9,任嘉伦与君初相识
11.51043,-9.043356,11,女子买房绕过中介直接成交
-13.220104,21.834816,6,吉林新增本土确诊3076例
-12.875973,20.928854,6,方便面是怎么加工出来的
0.70938945,5.3328853,7,吉林采取应急性超常规举措
-5.808673,-17.265638,2,女孩晕倒公交车秒变救护车
12.41255,13.034585,9,瞒报致十余人感染西安一确诊病例被立案侦查
-10.429534,-3.277801,17,愿疫情早日结束
-5.91227,-9.833801,12,iPhone口罩解锁来了
-10.471572,-4.0714235,17,学会在疫情里苦中作乐
5.792334,2.8680816,0,小猫咪为了抢吃的有多拼
0.8945267,-7.7814302,18,隔离杯宿舍音乐会有多妙
-2.3620214,0.6171207,1,一张快递单知晓你全家信息
0.84750617,-7.837012,18,路过医生跪地心肺复苏连救3人
9.320175,-2.6457603,10,星巴克回应出租屋产假星巴克
7.4369216,-13.998895,14,董子健给大家展示一下全脸腮红
13.234197,2.7003329,13,南京江宁发现21例阳性
-3.211905,-4.409967,5,褪色者给宫崎英高点歌
-3.239592,-4.4067154,5,周深毛不易萨顶顶这阵容是想虐死谁
5.7987294,2.8852243,0,JYP成立美国分公司
0.892902,-7.7805386,18,冬残奥中国队创造历史
-7.4548545,5.5323753,4,井柏然没有选白敬亭的穿搭
7.50278,-13.694527,14,电影草木人间阵容官宣
12.819989,12.503751,9,西安牛呼呼核酸贴纸上班了
-6.004385,-17.26997,2,全球首个可拉伸无失真元显示技术
-5.777641,-10.217008,12,崔然竣人歌MC
7.062494,-13.360983,14,特斯拉涨价
2.3862345,-18.42065,16,林之校叫顾魏医生小哥哥
3.0096426,-1.7759383,15,手机拦截第三方APP下载遭用户投诉
5.715662,2.661953,0,看过甄嬛传和没看过的都沉默了
0.72656333,5.2377906,7,冯潇霆发文
3.0475488,-1.8240306,15,谢娜说中午十二点你就知道我的苦比咖啡还苦
14.975611,-4.482723,19,长公主在上能加更吗
12.130447,12.021916,9,iOS15.4
0.7099538,5.329549,7,为什么要期待无名
9.342384,-2.6351678,10,出租屋产假星巴克外卖达729单
2.6741898,-2.1637027,15,猎罪图鉴 双男主
0.7094609,5.332153,7,106班上海入境国际航班将更改入境点
9.364133,-2.6256242,10,吉林省医疗防疫物资只能满足2到3天需要
13.235533,2.7010806,13,央视曝光考证广告里的猫腻
7.033532,-13.978307,14,吴磊蒋勤勤草木人间开机路透
-13.247255,21.9187,6,苏州新增阳性感染者10例
9.353616,-2.630375,10,吉林省现存新冠初筛阳性1427例
-3.277062,-4.402412,5,白俄和俄将在能源交易中放弃使用美元
-14.108447,23.285942,6,江苏新增本土确诊20例无症状27例
7.413467,-13.500271,14,看朋友请听好emoha了
0.17214584,-12.988341,8,任嘉伦演的鲛人用眼泪变现
-3.0385654,-4.4283414,5,库里47分
0.7265412,5.2377877,7,社内相亲
11.973625,12.4326315,9,与君初相识开仓放粮
2.71762,-2.3597043,15,猎罪图鉴 美女图鉴
0.9376573,-7.7432656,18,天津省考延期
0.14839241,-13.045935,8,紫金陈成为宁波消协维权公益宣传大使
12.114286,12.897717,9,初入职场的我们法医季定档
-13.235325,21.883717,6,吉林新增本土无症状991例
0.19036311,-12.948599,8,双汇生产车间乱象
9.327933,-2.6419184,10,体验一下什么叫深圳慢
3.2819538,-1.9509965,15,杨紫肖战新剧互相救赎
-12.041359,19.59804,6,余生请多指教
11.457176,-9.008309,11,大侦探全员杂技团造型
-13.489671,22.779633,6,上海新增本土确诊9例无症状130例
-2.359549,0.6149438,1,吴磊新片演绎目莲救母
13.447236,2.4086213,13,为什么女生要把自己看得金贵
0.848173,-7.839559,18,3600万粉丝主播二晨编故事售假
-12.98308,20.71769,6,余生请多指教相伴有你海报
-7.464062,5.629936,4,吉林市力争一周实现社会面清零
-2.365849,0.6205643,1,中方要求美认清台湾问题高度敏感性
-13.484816,22.76408,6,3月14日新增本土确诊3507例
-5.9973865,-9.8602915,12,这些灭火器根本灭不了火
0.28069255,-12.702464,8,致中国体育代表团的贺电
3.0201058,-2.7626638,15,油价
-11.079795,-3.313292,17,迪丽热巴新剧叫任嘉伦乖乖鱼
-13.503883,21.604559,6,辽宁新增本土确诊24例
-2.3596115,0.6148929,1,桧山健太郎的怀孕新预告
-14.144995,22.508354,6,北京3月14日新增6例本土确诊
12.693415,12.278241,9,与君初相识新预告好有意思
12.69495,12.27579,9,与君初相识OST阵容
2.6804,-2.1884067,15,苹果最便宜的手机
-13.493527,22.79077,6,吉林3月15日0至9时增317例确诊
-6.150124,-10.10033,12,北京居民集中供暖延长到3月22日
-11.328598,-3.620113,17,杭州本轮疫情为今年以来最严峻最复杂的一次
5.8467836,-7.3922215,3,黄子韬陆询暗恋了10年
6.9130616,-13.448449,14,股市 中概股
-6.1504664,-10.100616,12,乌俄最快有望一两周内签和平协议
-13.503883,21.604559,6,陕西新增本土确诊53例
-13.65784,22.971153,6,泽连斯基无法在欧洲理事会议会大会上发言
11.986058,12.683081,9,电影惊天救援定档
2.3824708,-18.341312,16,木偶复仇记2
-10.243865,-3.928736,17,大连疫情
-10.720105,-3.1956782,17,那些被疫情偷走的时光
-7.281144,5.3875256,4,大S版杉菜有多不好惹
11.415573,-8.9842,11,巩汉林回应冯潇霆
-12.446469,20.017515,6,王俊凯一生要强的嘴
5.804145,2.900461,0,沈翊穿西装就是檀健次本人吧
12.112598,12.896624,9,西安市所有人员非必要不离市
6.8985868,-13.454711,14,中美罗马会晤
2.770659,-2.5091536,15,猎罪图鉴
11.2079525,-8.857237,11,君乐宝客服
12.442557,13.035409,9,90后为何越来越愿意接受灵活就业
-12.441412,20.011324,6,奇才vs勇士
-11.086954,-3.3210845,17,熊猫宝宝打嗝的样子太可爱了
13.37117,2.3495069,13,美国的这一黑箱操作该收手了
-14.113859,22.694899,6,肖战余生请多指教白大褂路透视频
-12.042402,19.59745,6,余生请多指教
-12.776819,20.771114,6,山东增本土确诊106例
-12.782373,20.805927,6,重庆增本土确诊10例
13.045669,2.3183203,13,315曝光台
-13.546287,21.633724,6,河北新增本土确诊13例
-3.2598598,-4.404458,5,悦诗风吟最高涨价36%
0.16473795,-13.01134,8,男子给15岁情人转账10多万
0.8645743,-7.8096757,18,隔离14天会有什么变化
-11.330888,-3.6197653,17,网友偶遇迪丽热巴公诉精英剧组
5.846932,-7.3921485,3,廊坊全域实行封控管理
-11.361858,-3.5808563,17,地下车库空无一车小区周围满街违停
-5.4497,-9.879837,12,河北省考
-13.231613,21.877499,6,河北新增本土无症状185例
-14.032467,22.874578,6,今年诗词大会总冠军是一名警校生
13.50649,2.5611556,13,南京江宁中小学暂停线下教学
6.9849286,-13.915795,14,曹煜辰在线帮楚烨求表白方法
-5.777349,-10.216864,12,这些都是消费侵权行为
0.7086156,5.33748,7,乘坐西安地铁须出示48小时内核酸阴性证明
-7.006383,5.3394976,4,Uzi哽咽了
-14.124688,22.478985,6,河北省现有本土确诊病例195例
-7.4025326,5.443819,4,春日元气通勤穿搭
9.31018,-2.650759,10,杨紫跺脚好可爱
-10.938597,-4.038868,17,2分钟学会保护颈椎
-13.619854,21.70481,6,临沂发现2例新冠确诊病例
5.7214108,2.6774035,0,廊坊长征医院
-2.3639467,0.61885816,1,中方车队抵达中美会晤地点视频
-7.278353,5.386555,4,泽连斯基又发视频警告
0.21454953,-12.895665,8,咖啡店的尽头是凉茶铺
-5.6872654,-16.921276,2,谢谢谢霆锋
12.718805,12.898102,9,美俄航天员将一同乘坐俄飞船返回地球
5.8465595,-7.3919926,3,高油价会促使你买电车吗
13.506476,2.5589514,13,一核酸检测阳性人员曾来过合肥
-13.2523,21.925304,6,余生请多指教预约数破600万
7.528747,-13.8266,14,乌媒称俄罗斯提出六条停战条件
2.7732878,-2.50646,15,美股 港股
-3.2596178,-4.404488,5,泽连斯基呼吁北约在乌设禁飞区
0.7093925,5.3329844,7,肖战超话头像是动态顾魏
-14.10361,23.316624,6,福建泉州新增22例确诊28例无症状
9.342512,-2.635105,10,揭秘网红服装店超长预售
-10.932559,-4.042759,17,打台湾牌如同抱薪玩火
-2.2820647,0.545324,1,吉林我们来了
5.808801,2.9133606,0,上海交大上千老师开私家车为学生送饭
7.1956134,-14.068826,14,90后老师每周用纸盒收集学生烦恼
0.21477999,-12.89513,8,小县城的夏天有多美好
-12.999106,20.750504,6,余生请多指教预告播放量4.7亿
5.8467364,-7.392176,3,拍个身份证照片能有多难
-3.03859,-4.4283385,5,冲牙器是智商税吗
-6.008251,-17.118547,2,九寨沟春日白雪映桃花
15.042314,-4.480677,19,当社牛男友在海底捞过生日
12.764515,12.844406,9,长沙在省外来长人员中检出1例确诊病例
0.15490195,-13.029269,8,外交部提醒已自乌撤离中国公民暂勿返乌
3.333851,-2.4579976,15,猎罪图鉴
-2.924774,-4.4443145,5,董路
5.7217193,2.6774,0,廊坊长征医院
-10.932559,-4.042759,17,打台湾牌如同抱薪玩火
5.8465304,-7.3914185,3,那些人的存在成了止痛药
5.804087,2.8998036,0,赵立坚称台湾如被俄制裁是咎由自取
1.1299126,-7.555982,18,weiwei
3.338231,-2.4550712,15,冰墩墩你就这么化了吗
-5.9664683,-17.052418,2,空气炸锅怎么挑
3.3724859,-2.144893,15,猎罪图鉴炸了林北星的家
1.0494304,-7.641221,18,东莞理工学院
6.9837947,-13.193065,14,BLG
9.341879,-2.6354175,10,将圆周率用钢琴弹出来是什么体验
3.3033447,-1.9484688,15,突然很怀念校园时光的瞬间
12.128037,12.024457,9,咸梅促肉
11.416559,-8.984812,11,蒋欣回怼渣男太帅了
15.04171,-4.4804287,19,宝藏柳州螺狮粉
9.310329,-2.6506832,10,BLG战胜UP
-6.9307623,5.2501245,4,原神
12.541971,12.148424,9,IVE回归预告照
5.8464594,-7.391471,3,陈昕儿的家庭环境好窒息
13.235989,2.7012799,13,安徽人3秒可自查同行密接
1.1299124,-7.555982,18,weiwei
