setx,sety,topic,title
-11.674059,17.339903,14,余生请多指教今天大结局
-1.715034,0.5912197,7,杨紫高举搞事业大旗
8.988134,-7.9917827,13,山河月明
14.640079,-2.70938,0,中国医药
4.9145017,-3.68671,2,冯晓琴有新恋情
-3.7781067,-12.820637,19,MU5735飞行事故最新发布会
14.889843,-2.8924756,0,长月烬明杀青特辑
-1.2917233,6.8734083,6,廊坊扑杀
7.504494,5.44865,9,南海军事化这顶大帽子扣不到中国头上
-1.520017,7.6621637,6,杨洋说特战荣耀燕破岳请求归队
2.128362,-1.1756017,5,大侦探本周暂停播出
2.990783,2.4923937,17,中国减贫四十年
5.309177,11.540984,15,林彦俊新歌
-12.486587,3.6970217,11,北京召开第298场疫情防控发布会
4.902631,-3.707208,2,柔宇科技被曝已6个月发不出工资
3.0037847,2.5500414,17,美俄宇航员乘坐俄飞船返回地球落地画面
-1.0141485,7.8089757,6,女子求职秘书岗被要求有性生活经历
16.18437,7.7676363,10,这大概是嫁给爱情的样子吧
-7.175888,-3.3898425,16,上海新增确诊355例无症状5298例
-3.637294,-12.996099,19,MU5735全部调查结束后‌‌将公布完整报告
2.9758234,2.4967222,17,肖战用手给杨紫挡太阳
5.295057,11.984944,15,俄方称乌方书面提议涉及拒绝加入北约
-12.103404,3.6620853,11,与君初相识
-0.7930808,-4.560231,3,罗云熙片场唱孤勇者
-11.671649,17.2968,14,上海疫情下被重新认识的白菜价
-7.144802,-3.2971685,16,马思纯王俊凯训练演哭导演
5.450588,11.861513,15,秦岚说顺德仙姬缺我一盆水
-1.7152312,0.5912599,7,断桥春日希望感剧照
2.6408222,-9.064609,18,他生前从事缉毒工作13年缴毒超1.6吨
-13.174023,-8.744092,1,王铁梅
7.6794195,-17.95053,8,北京两家公司因超时加班被罚
2.6276982,-8.665111,18,油价或七连涨
-12.386332,3.882498,11,哈勃发现迄今最远恒星
-11.64933,17.068287,14,light微博账号
-13.538712,-9.342544,1,130285警号重启
-12.376966,17.644606,14,时代出卷我们答卷人民阅卷
-1.6436889,0.5480891,7,陈都灵好仙
9.15125,-8.362282,13,仙侠剧女主终于支棱起来了
8.903148,-7.8546743,13,恋与深空
2.1274145,-1.1782808,5,光与夜之恋
-14.087328,-8.949199,1,谷爱凌模仿威尔史密斯表情包
-13.538712,-9.342544,1,130285警号重启
14.640079,-2.7093797,0,中国医药
-0.8582285,-4.616842,3,浦东拒借除颤仪医生被停职
-7.1446133,-3.2970068,16,肖战说真的替老顾感到开心
-7.1755347,-3.3917618,16,上海新增确诊355例无症状5298例
-5.8122206,3.6902964,4,杨紫林之校风悄悄吹入耳里剧照
2.1274192,-1.1780039,5,陆沉
9.414128,-8.29531,13,时代少年团为孤独症儿童发声
-7.1125383,-3.461728,16,马思纯王俊凯训练演哭导演
7.504571,5.4488034,9,乌方称俄军撤离才能进行谈判条约公投
14.976831,-2.8934777,0,特战荣耀官宣定档0405
14.8892,-2.892379,0,白鹿告别黎苏苏
-11.924485,17.647755,14,2021年微博十大热门电视剧
7.421336,-18.130138,8,银行员工手卡点钞机哭腔问手废没
-7.1442323,-3.2966795,16,大学生该怎么摆脱春招迷茫
-12.402029,16.874952,14,不要试图理解猫的脑回路
-12.44037,3.6687407,11,女子高楼扔菜刀险些砸到带娃路人
-1.6436839,0.54808015,7,失败者的失败
8.417527,-0.7222465,12,杨紫说对手演员年长15岁可以接受
5.4505653,11.861575,15,顾魏林之校儿子太可爱了
8.345813,-0.4829837,12,初筛阳性仍坐动车致同车厢201人密接
-3.4687285,-12.880468,19,长春市严肃处理2名党员领导干部
2.127447,-1.1764941,5,一时分不清该看哪只猫
8.249331,-0.9217893,12,中国小家电让老外有多上头
-14.14681,-9.284605,1,5629份合同揭秘美国海外生物实验室布局
-3.4518814,-12.804665,19,被王嘉尔暗黑风MV拿捏住了
16.18534,7.767658,10,听檀健次说完晚安不困了
-0.8576129,-4.616702,3,上海市委市政府致信全体市民
-0.7760072,7.569747,6,重庆列车云海中穿梭
-7.1127243,-3.4616513,16,吉林市一小区送菜照相被质疑摆拍
-3.4819312,-12.586124,19,3月最后一天
7.825737,-0.91612655,12,王濛跟虚拟人都这么能唠吗
-5.812218,3.6902473,4,当韩剧高甜爱情照进现实
2.6320493,-8.531,18,罗云熙
-13.288441,-8.879021,1,顾魏吻住我们能赢
-0.97541904,7.801172,6,中国鳗鱼消费总量超过日本
8.207112,-0.45176846,12,陈铭说天天说摆烂的同学都是学霸
-12.385941,17.698492,14,易烊千玺微博电影十大最受关注演员
-1.7102805,0.58820075,7,你有多久没有换手机了
8.903819,-7.8552203,13,口罩花
-12.38147,17.642654,14,南京阿婆方言辅导萌娃默写被催更
-0.70233107,7.062362,6,长月烬明造型
9.375516,-8.086167,13,间谍过家家动画引进
7.7274623,-0.6828908,12,四川疫情
-13.5717125,-8.75143,1,王伟烈士墓前摆了歼20
15.086109,-2.6169338,0,三大震撼工程告诉你中国基建有多牛
-13.866676,-8.704116,1,天目湖上演江南版只此青绿
16.439863,8.207115,10,俄方确定美参与在乌造生物武器官员名单
-1.7255807,0.5976688,7,重庆八旬老人抱7万积蓄到派出所救外孙
2.6421752,-9.103431,18,4万多件飞机残骸正在开展清理摆位工作
7.820617,-0.9140205,12,四川疫情
-13.866676,-8.704116,1,韩版想见你阵容官宣
2.6322308,-9.004216,18,我是真的讨厌异地恋惊喜预告
-13.288441,-8.879021,1,黄子韬暗恋中做过最傻的事
-11.925168,17.64795,14,2021年十大热门明星博文
9.150921,-8.362054,13,将在事发30天内完成初步调查报告
7.645678,-17.799498,8,居家办公对工作效率有影响吗
4.899319,-3.712987,2,男子驾车未系安全带被甩出车外身亡
-12.588101,17.106457,14,微博2021年度十大MV
8.420188,-0.70560986,12,转型的偶像中近60%选择成为演员
-0.92723817,6.6076784,6,i茅台
-12.607782,17.364405,14,2021全国十大考古新发现揭晓
16.180239,7.7676167,10,美国军工企业借俄乌冲突赚翻了
5.289492,11.947586,15,熊猫血司机为随时献血健身17年
5.2911744,11.706039,15,知道肉松是怎么来的了
9.420084,-8.144987,13,调查工作已取得初步进展
5.2799225,11.903021,15,林彦俊说现在打破不安别待了
-1.4312884,7.7881637,6,黄明昊公司成功注册2xx2商标
8.322663,-0.88439536,12,一条plog告别三月
16.135715,8.319579,10,吉林新增本土确诊1340例
-12.386882,3.8826272,11,周深唱出与君初相识童话纯爱感
7.556794,-18.149931,8,男子网恋要求见面对方突然车祸去世
5.279502,11.90329,15,如果一闪一闪亮星星是甜剧
-12.385284,17.698862,14,四川双子星入选全国十大考古新发现
-12.590245,17.11306,14,正大回应酸菜包子吃出抹布
15.05267,-2.8711712,0,缉毒英雄蔡晓东长眠在边境线上
-12.551175,3.8283594,11,普京签令将禁止重要基础设施部门使用外国软件
7.498005,5.441447,9,成都地铁8号线
-13.866676,-8.704116,1,好闺蜜刷墙式帮涂磨砂膏
-12.490382,3.7007124,11,不返还彩礼近万人被法院列为老赖
-12.318138,3.847236,11,全国10大考古新发现
5.1915116,-3.2346318,2,曲阜疫情
9.375632,-8.085959,13,男生哄女朋友时有多温柔
-12.609886,17.355408,14,美丽中国建设离不开每一个人的努力
8.903819,-7.8552203,13,口罩花
5.45096,11.858093,15,林彦俊新歌有声海报
-0.92686194,6.60814,6,i茅台
-14.127026,-9.275541,1,指挥部主要搜寻任务已经基本完成
-0.19900791,-4.0317564,3,3月30日新增本土无症状6651例
9.304315,-8.02563,13,布鲁斯威利斯患上失语症
-0.8576169,-4.6167054,3,政府为隔离市民发放爱心菜
-11.887418,16.581062,14,洛阳疫情
-1.5812881,0.51060843,7,皓衣行
-5.8121643,3.6901853,4,看来包子模具不好用
7.5032554,5.4473844,9,美国冷战思维导致破坏性恶果
16.383327,7.850192,10,辽宁新增本土无症状42例
-3.5489593,-12.975276,19,东航遇难者家属目前已获赔1485万
-14.082338,-8.936095,1,王俊凯断桥电焊工体验照
3.0024946,2.543936,17,美俄宇航员共同乘坐俄飞船着陆
-5.8122234,3.6902907,4,6000年前郑州人已经住上三室一厅
15.082294,-2.614136,0,成都至上海一高铁出现确诊病例
-1.4115167,7.0473332,6,上海连续辟谣
4.914552,-3.6866999,2,冯晓琴把展翔拿捏了
7.458705,5.4100194,9,六千年前的郑州豪宅长啥样
7.6013722,-18.091724,8,国内首次拍到亚洲金猫进食画面
8.342708,-0.47847816,12,男童右腿遭辗轧众人抬车70秒救出
-11.918081,17.644962,14,纪云禾发现天师的真实目的
-11.659187,16.720434,14,一梦江湖
7.5018797,5.445691,9,原来沈腾跳舞这么厉害
2.7052145,-8.883941,18,小黄人2新正式预告
-1.3608341,7.9012256,6,上海多家世纪华联店收高额配送费被顶格罚款
-0.74098116,7.4399137,6,金世佳说自己年纪大了
-6.977343,-3.448435,16,风吹麦浪有多治愈
-12.537003,3.822459,11,小车没顶瞬间男子敲窗救出一家三口
16.159052,8.323013,10,机构预计加满一箱油多花4.5元
-3.4019709,-12.390676,19,渝康码崩了
15.918794,8.1246,10,辽宁新增本土确诊9例
-0.676808,-4.431619,3,3月再见
4.9073763,-3.6989915,2,西安有条开满玉兰花的路
7.395898,-18.122889,8,上海房东排队4小时买菜送3租客
7.804075,-0.90034384,12,长沙疫情
2.7050548,-8.884896,18,南京西祠遭1元甩卖
-0.9059334,-4.6594257,3,尼日利亚输球激怒大批球迷破坏球场设施
7.4285045,5.35725,9,泰剧甜心派
-1.5280372,7.3525624,6,心居施源为还债出卖顾清俞
-0.7927602,-4.5606747,3,内娱爱豆翻跳Tomboy
15.0896845,-2.6196158,0,刘耀文分享日常练舞视频routine2
-7.048792,-3.4714777,16,假如甄嬛传四大爷重生
-5.8121657,3.6903682,4,颐和园的春天美成了一幅画
9.15125,-8.362282,13,蔡少芬当妈后十年没睡过整觉
-0.71313536,7.2947593,6,上海连续辟谣
15.921696,8.133797,10,国产剧太爱顾家人了
9.15125,-8.362282,13,从天团SHE到金曲歌后田馥甄
-3.6093009,-12.996127,19,上海回应风险人群检出阳性比例变高
-11.785544,16.637928,14,余生请多指教
-1.290636,6.8718343,6,韩剧明天
-0.8582284,-4.616842,3,23岁小伙离世捐献8个器官救9人
-0.83156013,-4.594238,3,根据脸型确定眉形
-7.1763487,-3.4029706,16,张馨予问怎么领养退役搜救犬康康
7.812819,-0.90835786,12,无锡疫情
4.9013577,-3.6454053,2,浦东外卖
7.6455584,-17.799314,8,3个动作缓解过敏性鼻炎
-0.676808,-4.431619,3,3月再见
16.163872,7.768153,10,俄罗斯外长访问中国
9.414019,-8.29576,13,檀健次希望大家把自己和沈翊分开
5.469786,11.7899475,15,二十五二十一be
-7.089625,-3.2685773,16,父母恩爱对孩子有多重要
-1.7192882,0.59373933,7,当隔离的时候没有准备够食材
4.907375,-3.6990025,2,北大食堂有多便宜又好吃
-0.9272396,6.607678,6,豆瓣
2.6322212,-9.004225,18,缉毒英雄蔡晓东今日安葬
16.157124,8.322798,10,这大概就是婚姻最好的样子
-3.7180152,-12.684974,19,贵州夺夺粉火锅有多下饭
9.3038435,-8.028314,13,这是御风飞行术吗
7.5044003,5.448622,9,上海全域静态管理全员核酸筛查
-11.831145,17.600077,14,上海一颗白菜卖80元被罚50万
7.5001764,5.4438896,9,周杰伦说周游记2剪接咯
-0.92723846,6.6076784,6,豆瓣
5.469786,11.7899475,15,改良版MBTI测试
-1.7152146,0.59125096,7,重庆超爽羊肉吃法
15.113634,-2.817182,0,新旧交通违法记分分值对照表
-3.7614415,-12.744457,19,安徽淮南新增51例阳性
2.9877534,2.46589,17,最懂事的芒果
-12.39932,16.873268,14,杨洋4月有两部剧播出
-11.674922,17.3425,14,爱的二八定律4月播出
15.812839,7.802538,10,上网课的真实写照
-7.089841,-3.2686565,16,越长大快乐就一定越少吗
9.405746,-8.350532,13,党徽大叔沙尘暴中用身体护住游客
2.1283834,-1.1754471,5,四川乐山万只流萤飞舞
7.8519907,-0.51136875,12,上海疫情下的抢菜焦虑
5.3096356,11.586376,15,顾魏说我的女朋友我想怎么抱就怎么抱
2.6276646,-8.665565,18,dew直播
-12.286636,3.6855419,11,与君初相识预告
-0.6768196,-4.4315195,3,袁一琦翻跳Tomboy
7.731512,-0.70136845,12,淮南疫情
7.3413424,-17.55954,8,九尾的不知火舞
