setx,sety,topic,title
12.106152,-2.5955575,6,亲历者讲述藏航飞机偏出跑道起火
-3.1325104,2.7681715,3,男子种2674株罂粟给鸡鸭吃被抓
-3.6768303,-10.761587,14,广州暴雨真的来了
-1.3077933,-3.0067885,0,看得出来柴犬真的很乖
18.397299,11.991347,1,iPhone15或采用USB-C接口
12.105957,-2.5955307,6,中方随时准备为朝方抗疫全力提供帮助
-3.1327648,2.7686996,3,售价11100元联名款雨伞不防水
0.07354455,0.41249806,4,汤姆斯杯中国vs印尼
-0.27918434,0.06935151,4,黑洞
-4.1473775,-0.9594947,11,北京朝阳帮隔离居民浇花的大白找到了
-10.001683,-2.3400664,17,藏航乘客感叹重活了一次
3.3077965,11.735726,10,中国经济是世界经济增长的最大引擎
-17.30629,7.073844,8,汶川抗震救灾中写在挎包上的遗书
-17.152084,7.9436493,8,小学生千人太极方阵场面超震撼
2.7527564,11.945473,10,男子60种玫瑰种满院供妻子写生
-1.3203468,-2.956685,0,asoul
-4.2737064,-4.747953,9,出生就带着药香的猫
-4.273707,-4.747953,9,母爱也是盲目的
0.07336255,0.414455,4,钟南山向护士们送上节日祝福
3.286207,-17.020422,16,哈尔滨洗车摊大河子回应
12.105701,-2.5957015,6,酒店为106名抗疫医护准备鲜花蛋糕
18.469566,12.776304,1,北京近24小时新增本土感染者36例
17.886988,12.106546,1,庄文杰真诚打动廖德同
-4.0181227,7.4724555,2,比螺蛳粉上头的广西酸嘢
6.4968233,-7.8115563,15,美术老师在食堂画12米千里江山图
-4.022359,7.474087,2,竹已偷偷藏不住影视化
-16.495028,7.1680136,8,RNG战胜RED
6.355956,0.9078864,5,杨幂韩东君荡秋千路透
6.1634994,-7.3980083,15,广州天气
-4.1098084,7.763415,2,楼房失火夫妻俩一人救火一人救人
6.6563544,-7.650982,15,特斯拉lululemon腾讯等多家企业被点名
3.8904006,-16.626177,16,已有3名涉拐A通逃犯落网
-16.792519,7.042109,8,北京外卖快递不停
0.22967596,-7.168588,7,小象莫莉何以为家
5.999752,1.5076835,5,最受欢迎大白获居民争相投喂
17.805164,12.585076,1,北京新增本土感染者28例
-4.2737064,-4.747953,9,出生就带着药香的猫
-17.413332,7.781088,8,湖州打工小伙回应魔性视频走红
0.07010632,0.5214186,4,我国中等收入群体规模超4亿
18.639547,12.443862,1,小伙每天4杯奶茶被查出多种老年病
-16.59124,7.7012553,8,如何快速走出低谷期
1.3082409,4.8365293,18,高校毕业生国家助学贷款新政策
-10.233755,-8.571794,19,康辉告诉你渑池渑水为啥读音不同
3.893353,-16.631536,16,云南发布过桥米线标准
18.606787,12.63796,1,北京海淀5月11日12日新增9例本土确诊
-4.1164536,7.7456117,2,德国被证实已用卢布支付俄天然气
-4.111038,7.747202,2,护士中有一个稀缺群体
0.097967245,0.5554587,4,印尼3例疑似不明原因急性肝炎病例死亡
5.7612267,1.3626069,5,这个夏天藏不住了
18.039705,12.795499,1,我们牵挂了14年的那群少年长大了
-7.5214877,2.4619355,12,魔女2预告
-4.432538,-4.909248,9,芬兰总统与总理正式宣布支持芬兰申请加入北约
6.5559087,1.3287978,5,我国人民生活进入相对殷实富足阶段
-10.088687,-8.642248,19,福州气象局回应当地现血红天空
0.24360205,-7.208214,7,从严限制中国公民非必要出境活动
6.154985,-7.3993545,15,北京发布会
2.7954607,12.000672,10,退伍老兵和防疫志愿者的32次敬礼
0.07329079,0.41504687,4,灵能百分百第三季预告
-17.466555,7.2854934,8,云南怒江傈僳族小伙回应走红
1.3081402,4.836338,18,朝鲜首次报告新冠确诊病例
-9.634889,-2.2114065,17,原来稻香是周杰伦为汶川地震而写
-16.839678,7.929937,8,你还记得汶川地震的67只搜救犬吗
-16.59124,7.7012553,8,如何快速走出低谷期
-4.4296565,-4.9059577,9,普莱斯重申美国坚持一个中国原则
-9.931448,-8.210405,19,凭栏一片风云起
18.398537,11.992474,1,电竞选手退役后自学转行程序员
3.2209773,-16.80614,16,波兰驻俄罗斯大使馆被泼红油漆
5.9836383,0.77023685,5,那些听哭了的公益歌曲
6.3065443,1.5115632,5,许昌一高校学生在封控宿舍致敬大白
-10.017139,-8.629792,19,凭栏一片风云起定档0519
-4.1647706,-4.635431,9,张康阳
-9.844892,-8.298146,19,凭栏一片风云起
-8.049278,2.7254097,12,民航局通报TV9833航班偏出跑道起火
-4.0244617,-0.9939847,11,吴曦
-4.024472,-0.9939847,11,朱婷
0.09809046,0.55560005,4,印尼发现21例疑似不明原因肝炎病例
-4.1386433,-0.9618972,11,腾讯放弃收购黑鲨科技
6.351449,0.90344834,5,如何在生活里找到出路
-3.6272247,-10.702995,14,老三骂雍王
0.1208456,-6.8519735,7,manner
12.105846,-2.5955093,6,国米夺冠后前江苏球员集体讨薪
-17.106905,7.954936,8,黄奕13年里为汶川捐了14座操场
-17.495378,7.6120634,8,航拍14年后北川老县城地震遗址
6.4975834,1.3004386,5,济南中小学复学复课时间确定
-9.991906,-2.3372626,17,iPod在美国官网售罄
3.708479,-17.168419,16,拐卖妇女儿童犯罪在逃人员黎经发落网
6.155919,-7.398976,15,北京发布会
-4.1647196,-4.635369,9,张康阳
3.7069488,-17.169973,16,对话东城疾控风险点位排查组组长
3.0974267,12.174567,10,西藏航空TV9833航班40余名旅客轻伤
0.12128079,-6.8511453,7,manner
-3.132515,2.7680984,3,下雨天爸妈从没送过伞
-10.001781,-2.3400636,17,研究称基因突变可致智商更高
2.8050206,12.01156,10,村支书用AI翻译让村民增收700万
-4.1117315,7.747226,2,警方通报湖北一起非法拘禁案
3.89311,-16.630802,16,袁心玥担任中国女排队长
5.4756083,0.8988514,5,融创
3.9116545,-16.933867,16,北京发布端午节放假安排
-9.952705,-8.600251,19,猪坚强标本正式展出
3.8904006,-16.626177,16,8个月宝宝被育儿嫂剧烈摇晃称是哄睡
17.760061,12.431467,1,天津新增1名阳性感染者
-16.956694,6.996725,8,爱与希望是林俊杰为汶川地震写的
6.578252,-7.468313,15,小龙虾虾线怎么去除
12.10657,-2.5971065,6,北京95后护士情侣并肩投身抗疫一线
-4.1384296,-0.96202034,11,外交部回应谭德塞看法
-10.009843,-2.3422873,17,8旬爷爷冒雨跪地挖野菜救重病孙女
1.1965305,4.63416,18,luna
12.105794,-2.5952418,6,亲历者讲述重庆机场飞机起火瞬间
-16.866125,7.9392548,8,14年前那些难以忘怀的照片
-7.390283,2.359145,12,勇士
-3.1328883,2.769231,3,男子被鸣笛声吵醒一气之下拦停火车
5.4756074,0.8988529,5,大侦探
3.310751,-17.050974,16,中国女排世界联赛24人名单
6.6563573,-7.6512747,15,幼儿拿筷子玩耍不慎插入颅内3厘米
-7.6586394,2.4262533,12,每天都在守护生命的人
-3.6088746,-11.103181,14,罗永浩回应被叫行业冥灯
5.9839277,0.7663244,5,融创美元债违约
-17.484144,7.6534095,8,52岁健身女主播与粉丝网恋被骗4万多
1.3099161,4.8396573,18,朝鲜将实施最高级别紧急国家检疫计划
3.3224657,11.856658,10,中国孩子用三国演义浅谈俄乌冲突
0.22958182,-7.168328,7,小学生做核酸写日记太可爱了
-3.1329036,2.7692535,3,大妈超市内多次撕掉保鲜膜舔南瓜
0.16733234,-6.987115,7,第一次见到猫撸人的
3.4251099,-16.371172,16,王凯在人民日报撰文
2.87857,11.448822,10,西藏航空回应
2.3718598,-3.235764,13,祝融号发现火星近期水活动迹象
18.467026,12.774951,1,上海新增本土确诊144例无症状1305例
18.086971,12.814485,1,山东立夏以来气温62年来最低
-4.4206576,-4.897306,9,多部外片宣布延长上映至6月
2.1597617,-3.177184,13,护士节
0.22967596,-7.168588,7,早睡早起身体会有哪些变化
6.3030343,1.5147804,5,庄文杰和王俊凯身上的那些运动才能
2.7408733,11.91386,10,北京协助防疫的英雄志愿者坚守岗位
-4.1408825,7.7936425,2,朝鲜发现新冠奥密克戎BA.2变异毒株
-3.6308086,-11.150398,14,苹果市值一夜蒸发1296亿美元
-16.495844,7.159207,8,14年后看汶川
-3.956622,7.278201,2,格林
-3.8308654,-11.133662,14,10点浙江统一试鸣防空防灾警报
3.2339866,11.601557,10,搜狗地图5月15日将下线
-17.473166,7.3013854,8,朝鲜多人出现疑似流感症状
-7.7935567,2.811532,12,灰熊39分大胜勇士
-17.30785,7.0730295,8,汶川地震时的15位跳伞勇士
1.3037754,4.8284235,18,奶茶招牌的花式平替
-3.6284647,-10.702237,14,杭州防空警报
-10.016225,-2.3455386,17,北京医生10小时抢救让患者转危为安
5.758909,1.3698189,5,又是一年512
-9.830691,-2.324463,17,想念科尔
3.1848822,12.096361,10,女子长期腰痛一查结石塞满肾脏
6.504271,-7.808401,15,女子借给男友近100万分手后男方不还
3.2866702,11.690244,10,西藏航空重庆分公司回应
-3.8417575,-11.034684,14,女子买桶装水发现里面有蜈蚣
-7.518776,2.4609854,12,勇士失误
18.465044,12.775385,1,四川广安新增本土无症状感染者25例
17.88908,12.095359,1,苏州新增4例本土无症状
17.760061,12.431467,1,天津新增1名阳性感染者
6.5795455,-7.467187,15,00后身披白色铠甲
-3.8356774,-11.126187,14,北京海淀部分地区实行居家办公
-7.991861,2.5433416,12,勇士半场落后灰熊27分
-7.991861,2.5433416,12,勇士三节落后灰熊52分
6.487257,-7.8162556,15,湖北小龙虾最低每斤不到10元
6.3399115,-7.783024,15,全球新冠最长随访
18.02625,12.791257,1,郑州新增本土确诊7例无症状32例
-7.6581235,2.426572,12,勇士vs灰熊
2.8835223,11.36786,10,西藏航空
-10.151833,-8.261739,19,北京疫情期间的摆渡人
-0.17303407,0.23336257,4,重庆机场
3.32118,11.861683,10,李若彤自罚600卷腹送百里氏下线
0.23962578,-7.1970305,7,广州百年老宅爆改后也太震撼了
-3.6796727,-11.181515,14,中央气象台今早继续发布暴雨橙色预警
-3.9994013,7.4091334,2,偷偷藏不住
2.159762,-3.1771982,13,NBA
2.7278175,11.798385,10,西藏航空起火航班载122人
-4.131048,7.7720118,2,重庆民航相关部门已到现场
-7.796179,2.8119552,12,以前的剧到底能讲多少东西
18.571247,12.111686,1,北京5月11日新增35例本土确诊
2.376953,-3.237128,13,深圳今年首个暴雨红色预警生效中
-4.1300197,7.773204,2,有公司日薪千元招聘核酸采样员
5.475608,0.8988511,5,保时捷
1.2455704,4.727406,18,失重离心车
6.618285,-7.515259,15,日本立法禁止出售小龙虾
5.4764247,0.8961497,5,难哄
18.640099,12.438673,1,B站整治对灾难性别对立等事件恶搞行为
-0.17279303,0.23306854,4,重庆机场
17.759514,12.438194,1,上海新增本土死亡5例
-17.104244,7.9552994,8,14年前汶川地震时的惊天一跳
1.3114251,4.842333,18,居民拒改昵称被移出业主群后起诉管理员
-10.240428,-8.340969,19,男子开赌气车狂飙致妻子死亡
2.359222,-3.232383,13,这些知识关键时刻能救命
-16.58691,7.673152,8,汶川地震十四周年
18.169815,11.97542,1,5月11日北京新增11例无症状
3.8039622,-16.517483,16,北京人均存款超20万元
18.609179,12.224981,1,河北新增本土无症状感染者10例
-4.4300013,-4.906303,9,单亲妈妈网恋遇假军官被骗15万
-17.01016,6.9891562,8,今天为汶川发条微博
-3.8302848,-10.973689,14,郑州发布90号通告
-16.956694,6.9967256,8,汶川地震那天你在做什么
-4.151744,7.7643733,2,55岁大叔将迎来自己第26次高考
-4.273698,-4.747955,9,丰兰息获封世子
18.198723,11.969451,1,承德新增8例本土无症状感染者
6.3418765,-7.7836366,15,国际米兰夺得意大利杯冠军
-3.5911636,-10.56481,14,美股
2.2919068,-3.2160754,13,祝福生生不息的汶川
-3.8336265,-11.092951,14,专家释疑杭州西湖柳树变月季
6.1262045,1.5411098,5,保时捷道歉信遭网友不断吐槽
6.648446,-7.563066,15,女孩胃不适自行服药1年确诊胃癌
5.7600365,1.3640049,5,这就是街舞5你最期待谁
3.4438865,-16.361126,16,A级通缉令刘上英落网
5.4764237,0.89615244,5,贝拉
-17.010338,6.9876637,8,14年前的汶川影像
2.3659148,-3.2342517,13,广东8个地市发布停课通知
6.40552,-7.8083777,15,刘畊宏分享实用减脂技巧
6.1246686,1.5412561,5,女子中的尾号6666车牌离奇失踪
-9.991848,-2.3371878,17,原来喝牛奶还可以测智商
3.2368147,11.604404,10,4月国内汽车产销量近腰斩
0.073291205,0.41504666,4,演员为角色塑造身材有多狠
-4.429728,-4.90603,9,提高独生子女死亡家庭特别扶助金标准
-10.275657,-8.410117,19,何韵诗等人因涉嫌违反香港国安法被捕
-16.58691,7.673152,8,汶川地震十四周年祭
-7.796179,2.8119552,12,秦始皇眼中的同款夏天
3.221559,-16.80397,16,杭州人均存款近13万元
2.3660936,-3.2342284,13,基建狂魔又对新疆的沙漠动手了
-9.997055,-2.3413055,17,长沙这类住房将不纳入家庭住房套数
1.2628946,4.7586174,18,Luna币暴跌98%
-4.1497808,-0.95874465,11,出租车暂停向朝阳南部房山顺义区域派单
-4.11177,7.7472253,2,专业配音成本由演员方承担
6.3559556,0.9078857,5,马云和阿里员工聊公益
-16.33511,7.1781354,8,重生之门先生是谁
-4.138616,-0.9619053,11,广东广西局地将有特大暴雨
-8.027602,2.6863084,12,深圳5月12日至13日中小学幼儿园停课
5.9844584,0.7701455,5,广安疫情防控
2.8459249,11.468434,10,且试天下剧情
-4.4206038,-4.8972564,9,山东万亩槐花盛放如雪花点点
0.24367414,-7.2084155,7,乔欣灿烂的前行聊看前任社交账号
-1.3112282,-2.9912703,0,为什么说要及时表达爱
-1.312571,-2.990765,0,霸王令牌
-9.991842,-2.337221,17,任天堂独立游戏发布会
-1.5792426,-1.7293583,0,珈乐
-4.0844245,-0.97637326,11,旅行的青蛙真在旅行
-7.664893,2.4180582,12,胡军有多少迷弟
-10.275364,-8.409055,19,长沙天马美食街今天正式拆除
1.3061643,4.8326793,18,汤杯小组赛中国vs丹麦
3.4368095,-16.364962,16,RNG宝宝巴士
12.105235,-2.5955129,6,周生辰时宜结婚四周年
12.105758,-2.5953116,6,一起露营吧陈伟霆王子异跳eiei路透
0.22965387,-7.168527,7,录取通知和爱情同时来了
6.3505845,0.90256536,5,运动后要如何护肤
-3.1188323,2.731192,3,庄文杰 入局
-7.792062,2.8113985,12,金粉世家里14岁的刘亦菲
-4.047649,7.7208195,2,在家自制肥牛拌面
-1.3203473,-2.9566274,0,茶颜悦色
-7.5693884,2.663382,12,不负韶华强国有我
-16.58691,7.673152,8,汶川地震十四周年祭
1.3037754,4.8284235,18,萧北辰林杭景终于成夫妻
-4.1421404,-0.9609873,11,男子为躲催婚流浪外地14年
6.2124186,-7.448849,15,这就是真人版懒羊羊吧
