setx,sety,topic,title
1.1197084,4.8942957,1,钟辰乐直播
7.3989134,-7.201981,16,超实用的衣物清洗小妙招
-6.268018,-6.770562,5,陈梦说掌声应该送给两个人
4.4133854,14.164004,19,心居
-0.82310885,1.1093346,0,当你遇到一个很像前任的人
-13.726935,10.121108,8,深圳明起恢复社会生产生活秩序
-8.9818,3.595292,12,童瑶演的顾清俞哭到缩成一团
22.58073,-19.139849,6,路边烧烤大排档
7.4360323,-6.937201,16,医是医二是二李诚儒重操旧业
1.5332501,5.2985253,1,帮守宫蜕皮是种什么体验
-0.8130761,1.074256,0,威姆斯在赵睿耳边吹气
7.540101,-7.0544667,16,援威专家突发心梗去世
-4.7130055,15.349547,11,陈梦对战王曼昱
9.698888,1.304286,7,肖战顾魏提醒大家注意保暖防护
-4.9749637,-0.7404469,2,官方回应邯郸一轿车冲入人群
-2.6339498,7.5838475,14,国乒又双叒提前包揽冠亚军了
4.4306803,14.460517,19,维也纳 滞留
3.9957378,0.41317233,13,金鹰女神剪影
-4.2554865,3.7455816,9,杨紫长相思进组路透
-0.7477694,11.221962,10,国家卫健委专家对疫情最新解读
-6.783908,-6.401675,5,去年213.9万对夫妻离婚
7.445164,7.074005,3,你有被陌生人感动的瞬间吗
7.435399,-6.9372053,16,谈恋爱后如何改掉恋爱脑
-13.3054695,0.38051978,4,看WTT决赛需要上呼吸机
9.334686,1.3873732,7,猎罪图鉴
-5.040197,15.752016,11,深圳基本实现社会面动态清零
-4.1179414,3.7687142,9,暖阳的娜可露露
9.69911,1.3042399,7,猎罪图鉴沈翊和与君初相识林昊青是一个团的
26.287989,-22.132332,6,00后女医护狼吞虎咽吃大饼看得人心疼
7.5411773,6.9036036,3,河南卫视是文化C卫吧
-6.6793933,-6.7909207,5,北京东城榆乐轩烤鸭已造成11人感染
3.8080745,0.66244346,13,福田疫情
-13.311355,0.37984774,4,在英中国女留学生失联19天
4.463081,14.936359,19,长意寄不出去的家书
-0.8370741,1.1548927,0,黄若欣
7.256864,-7.1250224,16,蔬菜鸡蛋饼有多香
0.40223372,-3.7943258,18,JDG WBG
-13.6132345,0.07030131,4,中国留学生在乌地下室教孩子们画画
4.0668316,0.4201077,13,明星们的世界有几种文学
1.6209328,5.0609584,1,与君初相识优酷全网独播
-4.237996,3.7471414,9,这玩意儿是不是故意的
4.550473,15.142208,19,肖战眼中的顾魏很调皮
5.104836,14.473719,19,长意寄不出去的家书
9.615376,1.3220886,7,T1十八连胜
3.1920059,9.294146,15,减脂餐也内卷起来了
-13.17185,-0.29504138,4,宋雨琦TOMBOY人歌直拍
-5.0665674,15.572915,11,终于可以去看三哥和小文了
-4.6156664,15.617119,11,男生被分手后有多痛苦
24.013515,-21.201532,6,福建新增99例本土确诊
-6.946618,9.0862465,17,人生大事口碑
3.6968598,0.7180059,13,叮咚鸡
-13.613459,0.06495132,4,赵美延TOMBOY人歌直拍
4.362331,14.70494,19,橘猫真的是来劝架的
-13.171849,-0.29504085,4,叶舒华TOMBOY人歌直拍
-0.7477539,11.2220745,10,时代少年团梦境杂货铺幕后花絮照
7.256642,-7.124662,16,WB对战TES
-6.8149447,-6.5874877,5,吉林市21日起实施全域静态管理
7.5962625,6.950913,3,官方通报辽宁一殡仪馆发生车祸致3死
9.643996,1.3170553,7,温柔原来是回家路上的夕阳
24.698458,-20.697174,6,厦门报告新增2例本土确诊
9.615264,1.3221095,7,原来圆规还能这么玩
-4.6366277,15.701427,11,消防员连说几遍踩我男子拒绝
5.2640915,14.818896,19,肖战眼中的顾魏很调皮
-0.81401116,1.0770124,0,时尚芭莎四月刊
22.877771,-20.179728,6,北京东城新增2例感染者
-4.266459,3.742748,9,迪丽热巴郭晓婷直播连麦
-7.1714544,9.297675,17,所有器官的重量都是15的倍数
4.5633736,15.1415825,19,霸州市初筛阳性102例
4.2040987,0.48846886,13,90后小伙辞去国企工作为母亲种蘑菇
-12.764019,0.24481109,4,今麦郎再发声
0.88133913,5.058785,1,恋与制作人
1.6213338,5.062003,1,古墓派多少有点幽默在身上的
7.5414524,6.9038963,3,MIC Made in China
-13.321808,0.37856963,4,连续吃一个月高热量食物
-4.93444,15.871077,11,警方通报深圳男子大闹核酸检测现场
3.8748877,0.6509203,13,第一次见自己和自己吵架的
7.228362,-6.823079,16,两分钟带你尝遍春天的鲜
5.18036,14.554698,19,看rapper演出穿搭
1.3432527,4.837305,1,会说牛语是什么体验
-8.991898,3.5280356,12,顾医生的追妻套路
3.8105972,0.66198015,13,疫情文学
7.5413265,6.903755,3,周杰伦的文化输出有多强
9.682783,1.3075242,7,檀健次回应猎罪图鉴第二季进展
1.6213409,5.0619903,1,沈腾跳女团舞全靠臀部动作
-0.8130404,1.074324,0,易烊千玺VOGUE四月刊封面
9.643964,1.3170619,7,李准基新剧高中生造型
7.256864,-7.1250224,16,总裁虐我千百遍定档
5.1550655,15.216235,19,韩候任总统宣布将办公室迁出青瓦台
24.209934,-21.46629,6,辽宁新增96例本土无症状
-4.2915063,3.740154,9,我国首次拍摄到野生华北豹育儿全过程
24.428652,-20.65552,6,阳信县新增93例本土无症状
-0.74800885,11.22093,10,来看看周深算你狠幕后的故事有多狠
7.5413265,6.903755,3,英国称对印度非常失望
0.26210907,-3.616391,18,春分立墩墩
-12.7642,0.24454653,4,光与夜之恋 查理苏
-13.729183,10.123865,8,厦门全市中小学线下教学暂停一周
22.872463,-20.170025,6,上海新增492例无症状
-6.7509365,-6.300812,5,春分送花花表情
4.202558,0.48778462,13,迪丽热巴说与君初相识上部和下部是一起拍的
-13.401708,10.258061,8,顾魏装病套路林之校
1.048516,5.2196975,1,肖顺尧直播
-5.0663414,15.572094,11,消防员连说几遍踩我男子拒绝
-2.6395044,7.604745,14,广西百色疫情零号病人被采取刑事强制措施
4.1839404,0.50377125,13,宋亚轩给自己和杨迪起的cp名是杨轩
24.051498,-21.340513,6,滨州新增本土无症状121例
0.12571898,-3.8515325,18,国际幸福日
7.4457164,7.072739,3,护林员近距离拍到雪豹
0.0963202,-4.0135436,18,中国航天版春分立蛋
-13.296606,10.195547,8,4个动作帮你快速入睡
26.276566,-22.138689,6,杭州情侣隔离打造居家式野餐
0.2653648,-4.4275413,18,中美元首视频通话信息量很大
-13.56283,10.253889,8,提高科学精准防控水平
-0.8370637,1.1546706,0,黄若欣
-0.7614455,11.128655,10,见面吧星朋友
22.579496,-19.140709,6,成语接龙顺手牵羊
-2.632383,7.5745564,14,袁弘像极了吃瓜的我
26.010347,-22.421124,6,周雨彤好像磕冷门cp成真的我本人
26.597555,-22.659336,6,泉州丰泽区红十字会开通社会募捐通道
-0.7614844,11.128514,10,海常cp
-4.774534,15.242938,11,阳信疫情
24.013515,-21.201532,6,吉林新增1191例本土确诊
1.4553666,5.3428335,1,两年前打开计时器后忘了关
3.1921341,9.295259,15,迪丽热巴来回跑累到体力不支
-7.1698833,9.298954,17,婺源梯田油菜花海好惊艳
3.1920784,9.296326,15,河南卫视导演说不想自我内卷
-4.2914395,3.7401636,9,有4例阳性感染者出入过南京市中西医结合医院
26.04287,-22.432346,6,30年未见的卫校老同学抗疫一线重聚
-6.4220185,-6.8210816,5,王毅回应中美元首会晤后中国对乌立场
0.26210883,-3.616391,18,春分立蛋
-13.178293,9.878744,8,这个春天你最想做什么
7.256643,-7.1246567,16,宋亚轩说DRL是打人脸
22.579496,-19.140709,6,成语接龙顺手牵羊
-4.7764106,15.243238,11,阳信疫情
23.050228,-20.31329,6,外国餐厅复刻姚子衿做的菜
5.26138,14.825322,19,麻花特开心下期是范丞丞
25.91275,-21.884817,6,江苏新增本土确诊1例无症状50例
25.011639,-21.203444,6,绿色就是春天浪漫第一名
-4.9666476,-0.72691244,2,泉州急需物资捐赠
-13.678721,9.927982,8,香蕉先生不睡觉单人角色海报
-6.329506,-6.074564,5,刘宪华道歉
0.65659297,-4.273851,18,辽宁男篮锁定常规赛冠军
4.709965,14.034851,19,山东现有本土确诊1160例
-4.9714813,-0.73381764,2,郑州全面放松限购限贷
4.067127,0.42024693,13,集合啦动物森友会2周年
7.1640096,6.8492947,3,粉笔模考
4.7906194,14.283816,19,喜欢你我也是3回归
-13.677814,9.929076,8,男子因涉嫌强奸幼女监狱门口再被抓
-6.567623,-6.118663,5,檀健次清唱美人鱼
23.024242,-20.295965,6,长意谈恋爱送礼物好卷
4.164624,0.51750034,13,阳信县红十字会呼吁社会捐赠
7.5966854,6.951101,3,TF家族三代月末综合测评
7.445164,7.074005,3,狗狗被推开后的反应
-6.211931,-6.6633677,5,海清一集哭3次情绪变化
24.068686,-20.864075,6,河北新增534例本土无症状
-2.6368942,7.5939746,14,马龙说明天比赛很难今晚先把英语讲了
-2.6069193,7.4947553,14,BLG首发
-7.148944,9.273649,17,提升幸福感的10个小习惯
-7.171664,9.297894,17,以反恐为名却越反越恐的伊拉克战争
0.12008153,-4.300723,18,王俊凯重生之门开机一周年
-13.356039,0.3655947,4,4天睡不好就可能长胖
4.371653,14.614117,19,肖战最幸运的幸运MV
-8.973568,3.6389263,12,许佳琪说迪丽热巴纪云禾开大好飒
24.75283,-21.601826,6,绿色就是春天浪漫第一名
0.407749,-3.794099,18,语义错误
-6.50489,-6.8359585,5,沈腾马丽结盟到破碎只需要3秒
1.337795,4.8384714,1,愿疫情早日结束
9.615264,1.3221096,7,第一次这么想当猪
-4.9672594,-0.7270285,2,詹姆斯总得分历史第二
-8.968137,3.6964998,12,大学生工厂实习请假三次遭拒后死亡
-4.825362,15.868211,11,男子突发心梗停止呼噜被隔壁床发现
-6.20948,-6.123021,5,人间好时节
24.05807,-20.839985,6,长春新增833例本土确诊
-4.2779927,3.7411754,9,肖战回应杨紫说有时间一起约个饭吧
24.210073,-21.469019,6,广东新增本土确诊51例
-2.6069195,7.4947553,14,Uzi BLG
-2.632383,7.5745564,14,我们记得他们就在
0.13127367,-4.309852,18,春分立蛋有什么讲究
24.428652,-20.655518,6,吉林新增本土无症状303例
25.797737,-22.245571,6,3月19日新增本土无症状2177例
-13.562625,10.254136,8,泽连斯基称应恢复乌克兰领土完整
0.26580083,-4.427725,18,女子晚走一分钟被隔离在火锅店
0.49830475,-4.4634504,18,意大利飞机宣称向乌运食品却装军火
24.707495,-20.705116,6,泉州新增本土无症状105例
-13.423323,9.820157,8,奇才逆转湖人
-0.7480104,11.2206335,10,周深算你狠笑声花腔好魔性
-6.1623616,-6.5971746,5,龚俊坚持全开麦
-7.148944,9.273649,17,一场没有观众的婚礼
0.6559186,-4.109053,18,张翰47秒破拆防盗门
-7.1186485,9.249716,17,早春必备6双高跟鞋
7.532858,-7.0961895,16,推动思政课建设内涵式发展
22.527653,-19.100859,6,春天已经过了一半了
24.013515,-21.201532,6,福建新增本土确诊158例
24.766916,-20.853655,6,3月19日新增确诊1737例
-6.7849045,-6.395019,5,耍双截棍超酷的中国小姐姐
22.562834,-19.123701,6,或许这就是她的意难平吧
24.7936,-21.602293,6,何炅贾玲说祝天下有情人都有棉睡衣
1.0510875,5.222704,1,成都大风
3.9460726,0.66497153,13,要学会让自己不emo
-4.879386,-0.6025175,2,春分吃春菜
24.428652,-20.655518,6,广东新增本土无症状27例
26.086786,-21.941895,6,河南3月19日新增2例本土确诊
-13.352396,-0.29112715,4,89岁老人离家7小时想找妈妈
-4.903849,-0.6381553,2,春分是春天的C位节气
22.87323,-20.169823,6,上海新增492例无症状
26.0444,-21.886473,6,上海新增本土确诊病例17例
4.5290833,15.117209,19,吉林省18天确诊超1万例
21.78736,-18.898535,6,山东新增本土确诊51例
24.428652,-20.655518,6,滨州新增本土无症状349例
-5.07192,15.658423,11,拼多多回应六万人砍价不成功
-0.74799377,11.220536,10,河南人炸东西为啥不让说话
25.015512,-21.174873,6,泉州多地调整风险等级
-8.9708805,3.6704087,12,校方回应学生工厂实习时身亡
26.54907,-22.612782,6,泉州3月18日新增确诊病例轨迹
-8.974244,3.6399953,12,普京称乌方千方百计拖延谈判
9.334686,1.3873732,7,dew 花泽类
-7.1878123,9.314161,17,社区工作者回应因劳累电梯里3次摔倒
5.18036,14.554698,19,南方人在北方点菜要听劝
-6.815023,-6.587014,5,北大同宿舍三人毕业十年的变化
5.2636375,14.815121,19,一个人也能体验亲吻的感觉
-7.200895,9.33117,17,街道办辟谣打死出车祸老人15条狗
-4.971783,-0.7337567,2,一招自测腰椎间盘是否突出
25.797125,-22.244688,6,临沂新增3例新冠肺炎确诊病例
-13.297003,10.194692,8,湖人vs奇才
7.1640096,6.8492947,3,九尾的不知火舞
-4.6857514,15.763603,11,福州通知全员核酸检测
-6.218084,-6.121525,5,刘宪华道歉
25.00764,-21.18633,6,顾魏的身高精确到小数点后一位
-8.797243,3.5563827,12,6个细节了解一个人
0.50862944,-4.4659038,18,张伯礼称4月中旬疫情将会相对平稳
-0.81408095,1.0769593,0,新蝙蝠侠票房破5000万
1.6507676,5.149724,1,武艺多少有点搞笑男天赋在身上
-4.7760763,15.244411,11,拼多多回应来了
4.8148985,15.310201,19,魏大勋说要成为一名合格的消防员
4.777724,14.286773,19,长沙疫情
-4.117805,3.7687411,9,纪云禾口嫌体直
4.5633287,15.141525,19,长沙女子洗澡洗一半家没了
1.0510875,5.222704,1,超级小桀
9.334686,1.3873732,7,猎罪图鉴
-8.808616,3.5437677,12,马龙全英文采访
-2.6071424,7.4948473,14,GAI 秘密
-13.612761,0.07390553,4,樊振东马龙会师男单决赛
1.3069415,5.384003,1,周深天赐的声音
7.432048,-6.936905,16,睡眠不足真的容易长胖
-4.017879,3.7846534,9,LWX
3.192137,9.29513,15,gidle新曲MelonTOP100一位
-7.1489196,9.273162,17,我真的很需要这些玩具
3.1922338,9.294459,15,胡海泉希林娜依高错位时空的恋人
-6.8570223,9.006665,17,月亮
1.121371,4.893216,1,超级小桀
-12.991184,9.833828,8,DK
-4.2379284,3.7473204,9,为什么胖了后会难过
-2.58708,7.4219995,14,新蝙蝠侠
-12.99264,-0.18401341,4,4天睡不好就可能长胖
-6.213313,-6.1169314,5,马龙4比0梁靖崑
4.4306784,14.460518,19,闫安解说
-13.157518,-0.29151046,4,樊振东晋级WTT男单决赛
-5.065989,15.57083,11,王曼昱孙颖莎女双冠军
-2.6339645,7.582966,14,汪苏泷改编你要结婚了好好听
7.4449596,7.07406,3,汪卓成说让阿云嘎失望了
25.52262,-21.78981,6,谢娜恭喜张杰新歌亚洲新歌榜夺冠
