setx,sety,topic,title
-2.8888357,-4.8325124,2,隐秘的角落改编游戏
4.7215977,0.18492495,7,青姬下线
0.17015602,-0.32312372,5,东北都暖过华南了
7.914601,5.492301,11,辽宁驰援上海2300吨生活物资
2.668147,-9.0056925,14,情深深雨濛濛尔豪现状
4.824027,0.20969425,7,3名美国华盛顿号航母士兵一周内相继死亡
2.6681428,-9.005665,14,四川绵阳一厂房起火
-18.342886,-1.7854726,0,100句话还原上海团长们的日常
7.7624855,5.857222,11,俄官员称改用卢布支付俄天然气仍有时间
7.2980347,-4.4205484,10,Bin着装不规范被处罚
-6.375808,13.266465,19,芜湖加油芜湖必胜
7.399589,-4.4813805,10,违法男子驾照已扣11分交警让他先学2分
-11.586669,-11.093123,9,6旬老人做美容10个月花掉540万
-11.4743395,-10.722902,9,潘际銮逝世
-8.693086,-3.9741895,12,邯郸市主城区逐步解除封控管控
12.437184,0.7053568,8,用心护了一路的桂花糕碎了
-4.517991,0.6618493,6,原来这才是自信的真正含义
-18.784803,-1.7544161,0,上海警方通报男子囤菜赚百万
1.2656777,4.4239826,13,重生之门导演夸王俊凯是不惜力的演员
-18.795622,-1.7455364,0,实习护士当街救人被医院破格录用
-2.5984259,-11.584843,18,喜欢你我也是
-2.5931275,-5.0278325,2,在顺德吃满72小时有多爽
-2.7486215,-14.462196,18,奇迹笨小孩优爱腾热度四连冠
-18.902418,-1.4371994,0,迪丽热巴说纪云禾这一次随心选择方为自由
4.721597,0.18494378,7,魅族发布会
-6.456796,13.780093,19,北京延庆通报一初筛阳性人员情况
-4.2194858,6.8334594,15,10小时翻10万快递为哮喘儿童找出救命药
2.471742,11.050065,1,千万别插手闺蜜的感情问题
-2.7278163,-4.574267,2,C罗缺席双红会
-8.695007,-4.0092297,12,西安全市解除临时性管控措施
1.2628769,4.3172774,13,00后的家装有多爽
-18.15329,-1.494894,0,阴阳师两面佛动画
7.2980347,-4.4205484,10,当黑道大姐大来到职场
-11.043517,4.1591535,17,谢可寅告诉董帆长痛不如短痛
-4.536296,0.7327683,6,胡歌捐赠物资驰援母校上戏
12.919452,0.6137404,8,aespa确认参加科切拉
2.2296255,-4.191514,3,巩固脱贫成果乡村振兴开新局
0.1648879,-0.3189302,5,洛阳男子带千斤物资援沪为群众免费做饭
2.4212859,10.788281,1,纪云禾真异地登录了
12.01708,0.28189373,8,恰似故人归
-8.700853,-3.8823588,12,易烊千玺邀你共同保护知识产权
-11.545778,-11.007889,9,杭州亚运会金银纪念币
2.2296207,-4.1910176,3,普京称俄承受住了来自西方前所未有的压力
-6.6925097,13.492094,19,减龄女团风高马尾教程
7.0691557,5.316033,11,德云社封箱
-3.433566,-14.762694,18,卫健委表示全国疫情逐渐企稳
-2.8887954,-4.8304396,2,17亿元到底是多少钱
-2.4236717,-4.763533,2,棱镜2022巡演
-6.364952,13.232482,19,联合国中文日
-11.07982,4.007836,17,炸蛋螺蛳粉烤鱼有多上头
1.269227,4.435843,13,导演说王俊凯眼神的忧郁很适合庄文杰
-3.8897467,6.726885,15,99年援沪女孩睡帐篷笑称4室2厅
1.2546804,4.388553,13,避免易胖体质
7.8578467,5.3406744,11,美国中情局主战网络攻击武器曝光
-2.717642,-4.5739074,2,棱镜2022巡演
-3.2044494,-13.820954,18,上海这个小区的生日会火了
-6.313365,13.622712,19,停止健身300天内的变化
12.984891,0.012075808,8,张庭夫妇公司名下96套房产被查封
0.1725475,-0.32606816,5,哈利波特
7.292731,5.8282537,11,宣璐且试天下凤栖梧清醒发言
-10.784521,3.9604855,17,川菜到底有多下饭
-8.402554,-3.7921002,12,杨坤 空城
2.673779,-9.040895,14,知网称将继续向中科院提供正常服务
-6.6916146,13.490625,19,加油站停止加油后金额仍上涨
8.962715,-10.561496,4,当你看电视没理狗子
1.2657001,4.424055,13,KPL常规赛最佳选手候选人
-18.342888,-1.7854738,0,上海目前重型患者21例
4.8213716,0.20762457,7,陈晓说这次请和我一起好好说话
2.6603305,-8.970468,14,原神神里绫华复刻
2.2285798,-4.187521,3,四川人把樱桃分成了6个级别
-11.034922,3.9523084,17,任嘉伦参加快男视频
-11.079747,4.0075703,17,方一诺闺蜜是张东升老婆
-6.7064304,13.680912,19,官方回应学生因家长返乡未报备被开除
-4.123887,0.63712513,6,当恋爱脑跟恋爱脑谈恋爱
-3.176587,-13.2134905,18,孟凡利任深圳市委书记
13.11574,8.443356,16,卡德罗夫回应泽连斯基
11.79644,0.6042661,8,杨洋 端着
4.8176317,0.20827141,7,跑步和跳绳对减脂作用大吗
-3.1224687,-13.108642,18,唐山 疫情防控
-4.299651,6.631513,15,英媒称英特种部队正在乌克兰训练乌军
1.2721432,4.445751,13,推进基层社会治理共建共治共享
-4.142179,0.63487786,6,麻辣王子
-6.706431,13.68091,19,官方回应学生因家长返乡未报备被开除
-3.8016627,6.1926475,15,日元
-18.466915,-1.8384137,0,各地动态清零的任务十分艰巨
-4.142179,0.63487786,6,绥化市教育局
2.633007,-8.756312,14,连吃9种烤肉能有多爽
-2.7451766,-14.410118,18,上海封控区将连续3天核酸筛查
13.176511,8.4820595,16,辣椒素能抑制幽门螺旋杆菌生长
13.113805,0.18493481,8,张庭夫妇被查封房产系该公司上海办公楼
-8.693028,-3.974027,12,原来电视剧里消防员的动作都是真的
-8.699191,-3.8781102,12,安徽一农民为上海捐2吨大米
2.4953005,11.072227,1,女子碰瓷水泥罐车摔断肋骨
-18.316648,-1.2036878,0,檀健次给特战荣耀打call
-6.3132234,13.622064,19,12岁男孩为改姓起诉父亲
-11.564093,-10.872898,9,好好说话定档
-3.9968038,0.6212616,6,基金
12.537293,-0.103231564,8,范丞丞给上海粉丝寄送物资
-6.456809,13.780097,19,爸爸辅导儿子作业急出痛苦面具
-3.8016627,6.1926475,15,日元
-18.464067,-1.8377404,0,各地动态清零的任务十分艰巨
-2.62318,-13.30821,18,颖儿看和冯绍峰对手戏连说7个好甜
-8.699757,-4.004132,12,醉汉强乘出租被拒持刀追进派出所
-11.858059,-10.970174,9,任嘉伦说李溪成简直是人间小滑头
-4.51838,0.66400385,6,张云龙说谢娜撑起了朋友请听好的半边天
7.750291,5.8656416,11,岳云鹏孟鹤堂秦霄贤将缺席德云社大封箱
9.342538,-10.574597,4,俄方称摧毁大批美欧运抵乌方的武器
7.5376635,5.924476,11,上海两干部因劣质猪肉事件被免职
8.827337,-10.121324,4,屋顶吻
2.63324,-8.75538,14,有求必应的男朋友有多甜
-3.2107096,-13.8768635,18,23条金融举措出台
-11.0776615,3.9956713,17,2022软科中国大学排名
0.16603896,-0.31949234,5,爱情就是双向敷衍
-11.796821,-10.863373,9,外地草莓丹东一日游后高价卖
2.375309,10.72642,1,摆烂文学
7.2229896,5.7319922,11,9岁血癌女童骨髓移植后又遇肺感染
-11.029442,4.1397233,17,57岁女董事长做主播挽救老茶厂
7.2990375,-4.4186044,10,女生减肥究竟有多难
0.16862297,-0.32086423,5,中国空间站等你来出差
-4.142179,0.6348778,6,绥化市教育局
-2.6866577,-5.0565763,2,C罗龙凤胎儿子不幸夭折
-2.7495697,-13.903725,18,上海新增本土死亡7例
-11.858288,-10.974575,9,熊猫宝宝早期驯服四肢现场
9.302434,-10.38089,4,830岁的糯米茶树开花了
-6.6192603,13.402509,19,封校大学生看赵甲第后遗症
1.2609469,4.4086256,13,任嘉伦陷入灭火循环了吧
-3.9802384,6.8014517,15,大侦探第九案分上中下播出
9.189052,-10.691223,4,男童地铁逃票被奶奶要求返回刷卡
13.177059,8.482489,16,文具工厂每天发出1万个寻亲包裹
13.176798,8.482279,16,女子铁链锁脚斗酒量钥匙不见了
-3.9732733,6.804094,15,人民币兑日元逼近20大关
9.301705,-10.379814,4,俩男孩守着鸡爪摊试吃一下午
-3.211259,-13.87886,18,把下半身抱进袋里的猫咪
-4.299663,6.6305575,15,研究表明运动有助保护脑容量
-11.028771,4.138603,17,鞍山回应农民穿防护服春耕
2.6679676,-9.005266,14,论文查重时的崩溃瞬间
-2.7717664,-12.370985,18,狼狗组合
6.915176,-4.2423987,10,TST
2.229994,-4.192227,3,退役缉毒犬艰难起身回应战友敬礼
13.094814,0.24772309,8,老奶奶卖菜晕倒醒来哭喊没钱不去医院
12.425184,-0.03111692,8,胃癌的发生与生活习惯密切相关
-2.7717664,-12.370985,18,狼狗组合
7.292731,5.8282533,11,胡彦斌叶炫清且试天下片尾曲风息
-11.6698065,-11.1461315,9,男子体检发现贫血却查出肠癌
2.2278342,-4.186075,3,赵岩昊脑部伤情
1.1274295,3.983099,13,安徽新增无症状感染者60例
-17.852486,-1.440805,0,猫为了吃能有多拼
2.3753624,10.72659,1,约基奇被驱逐
7.897983,5.635814,11,女子花1万买皮草水洗后变标本
-18.744324,-1.1914577,0,爸爸钓鱼时鱼钩钩住女儿耳垂
-11.029814,4.1376743,17,北京冬奥组委总结表彰大会举行
-2.5984259,-11.584843,18,光遇
9.008765,-10.614333,4,神奇动物3延长上映
9.189505,-10.691174,4,陕西援吉队伍离开前把房间打扫干净
-8.676188,-3.826212,12,音乐节穿搭也太辣了吧
-4.142179,0.63487786,6,麻辣王子
-6.6490183,13.777792,19,外地返肥人员故意隐瞒行程一家5人阳性
6.915176,-4.2423987,10,TST
-18.539972,-1.1296277,0,刘宇文刀刘舞台一文一武海报
-4.1764526,6.408434,15,雷神减肥成功
2.6751425,-9.026297,14,陈伟霆说露营怎么可以没有我
2.1912773,-4.090283,3,NBA
4.8216734,0.20937878,7,长期饮酒吃腌腊食品易诱发肝癌
-8.402554,-3.7921002,12,勇士2比0掘金
-2.4460523,-4.4210134,2,知网
-2.5976913,-11.585326,18,光遇
2.2291493,-4.189739,3,云南戍边缉毒犬戴大红花退役
-2.7469676,-14.405999,18,江西新增9例确诊42例无症状
2.6712334,-9.025479,14,王曼昱孙颖莎女双世界第一
-3.9741461,6.8045716,15,援沪护士和父母互瞒却在方舱露馅
8.956011,-10.279642,4,一起露营吧阵容
4.8198442,0.20885941,7,特战荣耀单平台播放量破10亿
-2.3913226,-4.824807,2,援沪蔬菜里藏手写信
7.858086,5.3410487,11,头发爱出油或是因为湿气重
-3.3454127,-14.372281,18,选秀艺人刘某以诈骗罪被判3年4个月
2.4706857,11.05001,1,陈梦女单排名世界第一
-8.436769,-3.8360648,12,掘金vs勇士
9.329745,-10.437241,4,樊振东国际乒联排名男单第一
12.6332245,0.72331804,8,恰似故人归 男女主戏份
7.29794,5.832639,11,华晨宇春天花会开现场打碟
1.2668989,4.4234343,13,和王一博一起防范森林火灾
-2.7525024,-13.928182,18,广州新增本土无症状5例
13.176499,8.482054,16,2022届毕业生开启论文答辩模式
7.603621,5.9199,11,蔡徐坤hardtoget上线三周年
7.353433,-4.4523335,10,研究发现大脑可与肠道细菌直接对话
2.6175277,-8.638843,14,原神
-3.8446095,6.622959,15,库里季后赛3000分
2.6573145,-8.957475,14,还珠格格萧剑现状
-18.317476,-1.2031124,0,当代年轻人的三大学习法
7.4639077,5.1468687,11,祝卿好 双向救赎
7.329147,-4.4378734,10,男孩踢球酿交通事故监护人担全责
-3.35665,-15.239588,18,上海新增3084例本土确诊17332例本土无症状
2.2281585,-4.19071,3,小偷得手后拍视频炫耀当晚被抓
12.538336,-0.103813,8,网传by2给上海高校捐物资
1.2692468,4.4359083,13,新疆有片粉色花海绵延上百公里
7.2980347,-4.4205484,10,太一王靖雯新歌校园感
-2.649031,-13.183636,18,拱墅区 疫情防控
-3.342793,-14.314771,18,吉林新增本土确诊88例
12.719303,-0.12988174,8,迪丽热巴说生死何惧护佑一方平安
-3.8016627,6.1926475,15,闪耀暖暖
-2.8888357,-4.8325124,2,R1SE刀群舞有多燃
-6.3846216,13.411444,19,广东将迎窜天猴式升温
9.225921,-10.305353,4,国际乒联第16周世界排名
-8.693105,-3.9744365,12,知识分享不是垄断生意
-6.475063,13.785172,19,骗子冒充单亲妈妈撩300多人骗千万
9.065647,-10.656701,4,突出对妇女人身权人格权的保护
7.026853,-4.302068,10,森林草原防火季
-2.4460516,-4.4210134,2,知网
-2.7334502,-14.821689,18,4月18日新增本土确诊3297例
12.919453,0.6137403,8,俩6岁孩子33层扔下推车水桶
2.3941379,11.027763,1,中国经济开门稳来之不易
10.836659,1.363915,8,杨洋且试天下到底有多少件衣服
7.329686,-4.438135,10,当年爆火的台湾女歌手成名曲
-3.9971302,6.342256,15,雷神4首支预告
2.4720898,11.050151,1,这样的征婚条件很难不心动
-3.1224687,-13.108642,18,合肥 疫情防控
4.8176317,0.20827143,7,拍婚纱照一定要选对地方
-3.4342186,-14.753088,18,北京4月18日新增2例本土确诊
13.1765,8.482056,16,执勤2500余次缉毒犬退役
13.176509,8.482059,16,以岭药业靠连花清瘟9个月营收33亿
-18.90642,-1.466634,0,吴尊友发文解读动态清零及相关误解
9.186954,-10.689863,4,男生照顾瘫痪同学10年将共战高考
-3.4339325,-14.732197,18,河北新增本土确诊1例无症状28例
7.08209,5.4820385,11,且试天下 古偶
-6.6925097,13.492094,19,央行已上缴6000亿结存利润
-2.8918164,-4.8277526,2,主播未来会不会失业
-18.537733,-1.1296116,0,大连一特斯拉与轿车相撞后起火
2.229622,-4.191143,3,一个动作自测腰椎健康程度
-2.7480369,-12.344926,18,邵阳疫情
-4.441088,0.8150512,6,细节在恋爱中有多重要
8.947592,-10.262186,4,红豆薏米粥的红豆是赤小豆
12.96752,-0.00906856,8,迪丽热巴阿纪到底有多少种整活文学
-11.67539,-11.147669,9,成都迎来第一波萤火虫飞舞高峰期
-3.4354982,-14.742174,18,云南新增本土确诊1例无症状13例
7.8979855,5.635808,11,女子背着瘫痪丈夫走街串巷摆摊7年
-4.5378423,0.7332024,6,四川省居民人均可支配收入8451元
-3.841474,6.6027384,15,感觉背都展开了的瘦背训练
-2.7335737,-14.822942,18,河北省现有本土确诊病例23例
8.910175,-10.21479,4,小红书崩了
-8.700856,-3.8823664,12,原来同居久了真的会被同化
4.821638,0.20936954,7,西安核酸贴纸推出数字藏品
2.3950644,11.029894,1,千万别轻易尝试冻水果
-2.6479282,-13.190238,18,李准基确诊新冠
12.156262,0.068543136,8,杨洋赵露思打戏
9.342446,-10.574905,4,坚决取缔高速主线服务区防疫检查点
-2.7497084,-12.34505,18,邵阳疫情
-8.693067,-3.9739645,12,俄专家称美国是俄乌冲突的唯一获益方
12.01709,0.2819252,8,中戏成绩
2.6758225,-9.054678,14,男子为网贷搪塞反诈民警被骗44万
-11.029442,4.1397233,17,俄罗斯举行红场阅兵彩排
-18.316648,-1.2036878,0,长意对纪云禾说这一次留下来吧
13.057949,0.39876485,8,钦州一中学吊车倒塌两名学生被砸
-11.079819,4.007836,17,凤头鸊鷉水中缠绵撞胸求爱
-4.2423706,6.4735837,15,科学家研制出新型热机
-11.858349,-10.975466,9,谷歌地图开放俄军事设施高分辨率卫星图
13.176502,8.48205,16,武契奇回应塞航受炸弹威胁
-2.6530273,-13.1727705,18,航空新城疫情
-2.796952,-5.07528,2,妈妈独自输液3胞胎儿子陆续赶来
2.2285836,-4.1882114,3,假如仙侠剧角色都在一个群
-11.782167,-11.145198,9,美国正沦为人权遭受系统性侵犯的国家
7.1419706,4.9608536,11,祝卿好
-2.4346585,-4.7506213,2,被一只小狗整破防了
0.1653985,-0.31992906,5,成都街边15元自助餐有多绝
4.77576,0.19168094,7,白霜越多蓝莓越新鲜
-3.267882,-15.3446245,18,广州卫健委表示本次疫情传播链条清晰
2.5095975,11.090955,1,中国蓝盔已成为代表和平的靓丽名片
-3.1260772,-13.114334,18,李准基确诊新冠
13.176496,8.482027,16,武契奇回应塞航受炸弹威胁
11.796439,0.6042682,8,月亮
-2.4460523,-4.4210134,2,威姆斯
2.4953003,11.0722275,1,知网涨价是否伤害了科研环境
-2.684015,-5.056825,2,知网价格年均涨幅近20%
11.79644,0.6042661,8,月亮
-6.3387265,13.701202,19,11岁男孩课余写墙报犹如打印机
-11.66901,-11.144196,9,江苏快递投递量恢复至疫情前五成
-4.4798245,0.59904647,6,男友帮你改论文是什么体验
7.25308,-4.397426,10,原唱听了都要沉默一会
-18.350784,-1.790649,0,借肩膀给睡着农民工靠的男子回应
12.156035,0.06879732,8,恰似故人归不够看
-4.2974687,0.828577,6,择天记播出五周年
7.7883506,5.2492514,11,且试天下全员不让看
2.509835,11.091385,1,安徽一高校给百名贫困学子悄悄打钱
-4.4412923,0.8149483,6,我终于知道了什么是真正的菜
7.4571505,5.1452537,11,且试天下配音
-11.552777,-10.874286,9,声生不息定档
-4.2996693,6.627412,15,张真源中国原创话剧邀请展视频
12.639969,0.7236245,8,第一次见这么有创意的设计
