setx,sety,topic,title
-10.263984,9.044126,19,两高报告强调依法治理网络暴力
11.198444,-7.1424317,7,浦东官方发布疫情文章配投屏打魔兽图片
-14.303494,-2.40821,6,这个视频是真有用啊
-1.4122779,-4.2975144,4,PS5
1.1600668,-8.843379,5,两会特别版领航
0.20406748,-1.1830621,13,得到金容融后笑着笑着就哭了
-1.3889439,-4.5017285,4,建议在幼儿园开展性教育
-10.236231,8.814191,19,华晨宇欢迎雷佳入驻微博
-0.5195242,3.109315,2,白举纲像极了跳帕梅拉的我
10.919323,-7.292986,7,吉林农业科技学院党委书记被免职
-9.790926,8.568005,19,春日氛围感口红
-5.1164017,4.3788486,16,被完美上班族吓哭了
1.9860753,-9.006896,5,宋祖儿新剧月薪没有黄子韬时薪高
-0.69270974,8.594598,17,千万别自己做这个蛋糕
-1.4123152,-4.2977977,4,PS5
3.3798623,0.9795732,18,上公开课的学生有多积极
10.540808,-6.836036,7,上海疫情发布会
-4.44563,-9.227435,11,这才是东皇太一的正确玩法
10.923116,-7.2922893,7,吉林要求聚焦高校疫情防控
-5.3125267,-4.072176,3,赵立坚质问美生物实验室到底干了什么
9.146701,0.69033545,14,俄罗斯将不再参加欧洲委员会
-0.4895291,3.2596788,2,指责中国袖手旁观的人应扪心自问
3.5314076,1.0448084,18,FBI调查孙宇晨
-1.1475475,-15.713745,15,京东物流2021年营收破千亿
-4.448198,-9.236398,11,教育部要求全面提升防疫应急处置能力
9.175916,0.4797036,14,乌克兰外长称乌方不会投降
-10.093546,-8.601504,12,男朋友想逃已经来不及了
-10.353226,-8.985343,12,这或许是紧致腰腹最简单的方法
1.7662567,-8.5519,5,邓伦大侦探的照片是P的
-3.4614282,-0.38006234,10,切尔西 阿布
3.3766942,0.9826188,18,原来导航没骗我啊
9.354594,12.936335,1,广州新增1例本土确诊病例
-14.011814,-2.1791196,6,宁恕快递员体验卡
4.3662004,-3.5338671,9,为有暗香来杀青剧照
-3.4614284,-0.38005078,10,永劫无间
-0.74034965,8.21347,17,原来siri也会吐
-1.3940814,-4.4879932,4,共画最大同心圆
-10.22109,-8.913462,12,苹果手机天气不能看了
-10.278922,9.025362,19,外交部回应尹锡悦当选韩国总统
-1.3853949,-4.52906,4,建议全面推行来华留学生HSK等级考试
-4.445804,-9.231082,11,北京朝阳区今日新增2名阳性
-5.3099885,-4.072356,3,大连机场命名
-10.509579,-8.864918,12,脉脉CEO回应未认证也能评
9.1239195,12.703001,1,吉林市新增134例本土确诊
10.541434,-6.835006,7,苹果商店打不开
5.06032,5.8610587,0,杨蓉在大侦探睡觉眼睛会发光
4.0594325,-3.6976426,9,一度君华
-4.4458613,-9.23175,11,盛江川因为老婆怀孕变好男人
9.162814,0.44719622,14,国区AppStore现山寨艾尔登法环
0.23825467,-1.1885073,13,俄方称美方没有保持沉默的空间
-0.8123752,-15.599342,15,隔离必备物品清单
11.008766,-6.7714868,7,每次鞠躬也对自己说句辛苦了
10.980978,-7.279353,7,奥地利冠军牵着导盲犬上台领奖
-3.5218403,-0.3532377,10,赵立坚说每个人的生命都一样平等宝贵
-4.4460278,-9.231556,11,吴昕大侦探一开场就抓了五个凶手
-5.312079,-4.073111,3,彭冠英劝杨争向网友道歉
-0.81238925,-15.599223,15,黄晓明演的爸爸被熊孩子拿捏住了
-5.2977047,4.5721545,16,河南4月起遇暴雨红色预警要全面停课
8.501264,13.411858,1,青岛新增34例确诊63例无症状
4.8779016,5.6464586,0,曹格发文回应
-5.2725754,4.54377,16,全国政协十三届五次会议闭幕会
-10.22109,-8.913462,12,苹果手机天气不能看了
-14.372534,-1.9959108,6,吉方称吉塔两国边境发生交火
-9.675007,9.1633835,19,华晨宇王牌步惊云造型
1.9676294,-9.122094,5,李斯丹妮遇到世界拳王要敢出拳
-0.8123752,-15.599342,15,隔离必备物品清单
8.548588,12.577491,1,苹果1.8米连接线卖949元
8.545079,12.579589,1,日常不能乱喝水
-10.47364,-8.958816,12,海洋馆内北极熊因光折射身首异处
1.4728708,-9.300294,5,2022全国征兵公益宣传片
-9.6371565,8.683128,19,虚拟现实游戏图鉴
-14.3721695,-1.9959241,6,国家医保局发特别提醒
-14.367224,-1.9959259,6,闺蜜会设计房子是什么体验
1.1672893,-8.85082,5,春天里的福建有多美
4.8801756,5.645082,0,甜到结晶的丑苹果
-14.590714,-2.2305782,6,南京江宁通报3例阳性人员情况
8.493769,13.079053,1,张若昀听到你的大黄庭没了瞬间清醒
-9.678838,9.164214,19,尹锡悦当选韩国总统
8.917248,12.807583,1,甘肃新增本土确诊35例
4.6517015,-3.7634478,9,李宇春VOGUE合作封面大片
9.387742,13.230019,1,无意听到别人电话算侵犯隐私吗
-8.73667,-0.25563437,8,建议把第三卫生间建好建到位
-14.590421,-2.2362845,6,南京江宁通报3例阳性人员情况
3.5492435,0.9988168,18,钟楚曦被暗恋对象表白
-14.3975,-2.4169972,6,代表建议义务教育延至十二年
-0.49451104,3.239994,2,蒋勤勤演吴磊妈妈
3.5604317,0.97575283,18,云南100万亩油菜花开正盛
10.997078,-6.766437,7,疫情之下香港不是孤岛
1.2236874,-8.568367,5,山东专升本
4.0982666,-3.8902,9,吴倩朱一龙对手戏
-4.394117,-9.061266,11,北京冬残奥会
-1.0144535,-15.3061495,15,和粘人的男孩子恋爱有多甜
-10.218528,-8.915169,12,孙颖莎王曼昱首轮轮空
5.081944,5.8572936,0,被网友对冬残奥的一句评论整破防了
-9.813645,9.2514925,19,特朗普称重新武装德国日本是坏事
10.732263,-7.231701,7,吉林农业科技学院疫情
-3.5204144,-0.35383925,10,特朗普所乘飞机突遇故障紧急迫降
-4.445844,-9.2315235,11,上海辟谣嘉定在造方舱医院
-14.508119,-2.0453541,6,17岁小将梁子路获冬残奥会铜牌
-0.80202466,8.590221,17,泽连斯基希望与普京直接对话
8.684163,0.50415266,14,谢公子的酒太上头了
-1.3863726,-4.5216413,4,周深说能够给别人带来力量是我的幸运
9.145704,0.69136405,14,俄乌会谈即将举行
-3.5230887,-0.3524756,10,全球首位猪心脏移植病人在术后两个月死亡
8.398021,13.145112,1,3月9日新增确诊528例
-10.107025,9.245462,19,韩国当选总统尹锡悦与拜登通话
-0.8938696,-15.792035,15,胡一天邢菲你好神枪手收官海报
-14.305442,-2.408028,6,冬残奥运动员的故事震撼人心
8.954653,12.643329,1,多喝水有助预防肾结石
-1.0172292,-15.307136,15,杨超越配音好绝
-0.80486673,8.641133,17,欧盟官员透露不太可能给乌候选国地位
-10.433401,-8.676219,12,王楚钦樊振东首轮轮空
0.20406735,-1.1830593,13,新世界狂欢
-4.4458485,-9.231173,11,尹锡悦曾亲手把朴槿惠李明博送进监狱
-1.388894,-4.502112,4,哪些事是你跳槽后才知道的
1.5187572,-8.428899,5,许凯朱瞻基
-8.6697645,-0.25890428,8,俄军截获乌克兰机密文件
4.411517,-4.1027584,9,人生大事和二手玫瑰的适配度
-3.5204003,-0.3538462,10,才不要和老板谈恋爱单人角色海报
10.733709,-7.2337584,7,成都中风险地区全部清零了
5.061833,5.840974,0,吴昕当侦探听完自我介绍就破案了
-0.99692255,-15.394011,15,0310女法官国际日
4.4794135,-4.0950694,9,水垢和结石没有直接关系
8.616111,13.571338,1,安徽3月9日新增无症状感染者2例
1.7813596,-8.564797,5,看过漫威的都沉默了
-0.7900138,8.594769,17,宋祖儿这次演的不是傻白甜
4.2746487,-3.5712464,9,王者夏洛特新皮肤
1.7994998,-8.557073,5,成毅底线定妆照
-5.2648044,4.5288515,16,大熊猫碰瓷被饲养员拍肚肚
-1.1475475,-15.713745,15,辽宁舰已有近百名女舰员走上战位
9.145542,0.6915064,14,俄乌外长均已抵达土耳其
-8.339408,-0.17239253,8,上海教资
9.3870125,13.213036,1,河南3月9日新增2例本土确诊
8.91994,13.606707,1,白俄驻意大利使馆遭遇爆炸袭击
1.9860924,-9.006319,5,两会上总书记提出这些重要论述
8.962663,0.73870736,14,鹿晗初中英语作文题
4.6745005,-3.8088694,9,双胞胎消失3天3夜警犬锁定废弃窑洞
-8.801511,-0.21080077,8,中国轮椅冰壶提前晋级半决赛
-0.8946184,-15.792644,15,售价几百元礼盒拆开仅25个草莓
1.4394336,-9.2911215,5,大侦探全员未来科技感海报
-10.430114,-8.675068,12,郭采洁因喜宝不想再演戏
8.436452,13.000185,1,淄博新增1例确诊3例无症状
-5.281541,4.554785,16,大熊猫母子进树穴休息珍贵画面
4.8410854,5.6053405,0,詹姆斯三双
-0.5230536,3.0630395,2,孙颖莎累到弯腰
1.9740492,-8.93979,5,乌克兰准备讨论中立地位
3.3306684,1.0498009,18,心疼梅西
-0.47809777,3.2654588,2,女子回应辞百万年薪陪患病母亲
-1.1484782,-15.71583,15,沈明宝生孩子联系不上杨争
-4.44734,-9.217405,11,湖人不敌火箭
-0.75119144,8.257134,17,非凡十年非凡成就
1.5187565,-8.428898,5,许凯朱瞻基
0.23835337,-1.1885147,13,95号汽油跑步进入9元时代
3.3306684,1.0498009,18,心疼梅西
-0.4910068,3.2524738,2,向往的生活6录制路透
9.20681,12.751349,1,天津新增21例阳性感染者
-1.1624279,-15.638032,15,女孩背题1年考试前发现没报上名
5.0610776,5.841105,0,政协委员谈东北虎保护成果
-3.4614284,-0.38004693,10,任嘉伦罗成
-9.638917,8.589852,19,猎罪图鉴
-5.2673187,-4.0451264,3,春捂的正确姿势
-5.2725754,4.54377,16,全国政协十三届五次会议闭幕会
-8.628504,0.03535755,8,JOJO全明星大乱斗公布
-0.5195242,3.109315,2,范志毅像极了慢半拍的我
3.5603065,0.9759717,18,政协闭幕会现场全体唱国歌
10.643263,-7.097807,7,电影草木人间开机
-8.705576,0.055730186,8,社恐为何成为年轻人的流行病
8.502776,12.492222,1,皇马3比1巴黎
-8.795913,-0.22188985,8,北京环球影城表演一观众踹倒演员
-10.185813,8.739543,19,体育老师集体办公室涂防晒霜
-0.9935311,-15.841326,15,乌军方同意基辅当地时间9时至21时停火
-10.178117,9.23981,19,上海长宁成立首支外籍消防志愿服务队
11.001268,-6.7686915,7,索尼stateofplay发布会
-0.8246851,-15.702635,15,虫虫落身上不要随意拍打
4.6337404,-3.9744482,9,杨幂sofigaro三月刊封面
1.4313931,-9.29225,5,北京海淀3例感染者轨迹公布
-13.947341,-2.1829233,6,国足热身赛1比1亚泰
-10.107094,9.245163,19,女孩公交站撕代孕广告口红涂电话
-9.80963,9.249197,19,韩国山火面积逼近历史纪录
-10.438493,-8.677685,12,冬残奥的花束里多了一朵小蓝花
5.0733166,5.8504305,0,大侦探剧情被吴昕安排得明明白白
-8.635058,0.03696458,8,女高中生亮绝活用吸管削苹果
8.935254,0.73039347,14,初春基础穿搭
8.523653,13.445378,1,3月9日西安新增8例本土确诊
-8.84177,-0.011696113,8,美国有意从委内瑞拉沙特和伊朗进口石油
-0.48280048,3.2613008,2,环球影城回应游客踢演员
0.24065207,-1.1887019,13,宁恕问为什么为了大局牺牲的永远是我们
-14.616585,-2.1590269,6,俄驻美大使回应纽兰生物研究设施言论
-9.978132,-8.498384,12,待我回家代我回家带我回家
-0.6790352,8.623354,17,邓伦大侦探少爷造型好绝
-0.74489164,8.214236,17,本泽马帽子戏法
-0.4895239,3.2597048,2,90后小伙身兼多职扎根乡村7年
-0.6292944,8.5289345,17,乖乖做产检的猫咪
-0.669821,8.594396,17,乌克兰切尔诺贝利核电站已完全断电
3.5491996,0.99892306,18,美国一学区给老师配武器
4.4112616,-4.102767,9,张艺兴投资成立新公司
-9.723905,8.611776,19,3次上领奖台换了3个发型的运动员
4.652326,-3.776297,9,14岁男孩离世捐献器官救3人
-10.185756,8.739281,19,尹锡悦当选韩国总统
-0.48953187,3.2596638,2,女白领辞百万年薪陪阿兹海默症母亲
-8.708032,0.053479586,8,今年A股还有投资机会吗
-5.3124413,-4.0742683,3,沈明宝什么时候和杨争离婚
9.129791,0.42897406,14,耳饰如何避免廉价感
-0.74489164,8.214236,17,本泽马帽子戏法
1.4728721,-9.300294,5,何炅对张若昀哈士奇的执念有多深
5.0892916,5.86689,0,青山集团已调配到充足现货进行交割
-10.437683,-8.680743,12,恋爱相处中每件事都很重要
-13.947353,-2.1833105,6,好漂亮的纸折魔法棒
8.893999,13.609173,1,美对俄制裁不得损害中方正当权益
1.853549,-9.3056135,5,惩治网络暴力到底是法不责众还是法要责众
1.3138676,-9.208851,5,乌克兰撤侨任务圆满成功
-0.4911012,3.2654068,2,欧洲议会议员质问为何没人提阿富汗
8.754163,0.47582424,14,俄乌外长会谈
-8.780416,0.031437203,8,建议将盲驾行为视为危险驾驶
9.36685,12.971862,1,3成求职者开始看重办公软件
-0.6290828,8.530624,17,春天花会开预告
-5.0897546,4.2797904,16,九尾 TTG
-1.1611573,-15.672187,15,女子被骗不甘心联系骗子又被骗六万八
10.643263,-7.097807,7,成都人有多爱吃锅盔
-8.857583,-0.06123851,8,女孩被蜘蛛咬伤随后一幕吓坏家长
4.056946,-3.6942236,9,夏洛特永昼
-3.4614284,-0.37997377,10,任嘉伦罗成
-1.385395,-4.529065,4,建议独生子女父母退休金上调10-20%
-5.0887227,4.2808986,16,春季赛的WE
-14.405252,-2.4158695,6,黄子韬说其实我演了一个校园剧
4.097153,-3.903808,9,白敬亭第666条微博
1.2322379,-8.560866,5,2022两会
-5.290779,4.563378,16,这位00后姑娘赛场迎来20岁生日
-14.41763,-2.4131675,6,王俊凯万里走单骑花絮视频
-5.2671638,-4.043402,3,钎城 TTG
11.001268,-6.7686915,7,150秒回顾香港抗疫全纪录
4.0594325,-3.6976426,9,赵睿复出
