setx,sety,topic,title
-11.16726,-6.7126517,14,男子组寻亲车队1个月找到4个孩子
-4.560911,-5.362826,13,如何把听我说谢谢你变土
-15.758888,-0.46716914,17,南昌市实施较大范围区域静态管理
-10.777771,-6.670021,14,07届快男五强拉票歌
16.538383,-2.1187794,19,王源线上音乐会预约人数破50万
0.83410406,-3.611,6,Angelababy说自己是神助攻
-4.3631334,13.441737,15,全面屏iPhone或2024年推出
5.5094423,12.782876,10,谁不爱温柔坚定的男生呢
0.9049636,-3.8707116,6,狗狗独自面对食物时的表现
0.8513968,-3.484788,6,日本邮政
7.80075,5.37155,7,发现最美 你评我论
-4.362833,13.442236,15,原来姐弟恋可以这么甜
-5.3745413,5.309569,0,这才是肉圆的正确打开方式
-10.307548,-5.9651136,14,奥比岛
6.7953434,-10.726057,18,女子嫌打球声影响孩子学习手撕篮球场
-15.758814,-0.4670421,17,通灵王续集动画
-15.758845,-0.46709052,17,原来河马还会蝶泳
5.565538,12.877326,10,消防员抓马尾辫救人后摸头安慰
0.4436295,7.5119796,5,车臣称夺取亚速钢铁厂只是时间问题
16.192572,-2.3754504,19,16位聋哑人自发捐1200元抗疫
8.581906,-4.6184735,11,1人感染新冠将持续排毒7到12天
0.42660627,7.4349813,5,我的朋友谷爱凌帮网友选美甲
-12.39365,8.132979,9,且试天下杨洋吊威亚鞋掉了
8.079047,5.340685,7,女子广州买菜遇疫情管控免费吃住
1.8567193,-18.848534,4,6人爬山采食白色野蘑菇中毒
-12.960739,7.638736,9,外交部回应美执意引渡阿桑奇
7.8020887,5.3718157,7,江西一工作人员硬核喊话
0.43314868,7.466213,5,绘旅人指控王者荣耀抄袭
1.8241944,-18.98611,4,上海回应部分保供物资存在质量问题
-4.1216383,13.523406,15,宽脸女孩的变美思路
7.2218733,4.7055626,7,小米
5.538378,12.832387,10,像极了教官让我踢正步
0.83056295,-3.3223538,6,祝卿好
-15.758808,-0.46704212,17,WB对战LGD
-5.0809484,-12.556476,8,当代青年躺平的是极少数奋斗的是大多数
6.7945266,-10.724148,18,张艺兴向往的生活第六季预告
-15.758833,-0.46708962,17,记录接女朋友回家的这两年
-3.1246395,-0.36077857,1,基金
-8.718226,0.24161981,12,听博鳌发出的中国声音
-15.758885,-0.46716902,17,苹果因不送充电器被巴西判赔每人7000元
0.7109156,2.3111312,16,股市
0.34866878,7.0472317,5,绘旅人
8.669288,-4.8825207,11,上海隔离女生收到老家政府送的特产
0.9011293,-3.867277,6,女子将自己锁车内给骗子转账
-4.743895,-12.691712,8,魏晨是大侦探首个没有不在场证明的人
16.272606,-1.7164489,19,上海嘉定殡仪馆3名干部被问责
-12.400643,8.134861,9,什么样的恋爱不会输给时间
-3.3408718,-0.33571014,1,四川动物下班后有多忙
-5.104958,-12.241994,8,终于知道简历该怎么写了
-11.369651,-6.5612817,14,个人养老金每年缴纳上限为12000元
1.8569403,-18.849583,4,俄外交部称早已不信任乌方谈判代表
16.192574,-2.37545,19,最高检依法对傅政华决定逮捕
0.4170893,7.389183,5,被日本人的英语发音笑死了
15.692342,-2.0412166,19,这周日需上班
-8.726052,0.24231309,12,成都警方辟谣锦江区发生枪战
8.249527,5.259904,7,世卫专家称要为今秋出现新一波疫情做好准备
-10.454716,-6.2663603,14,明天也想见到你
-12.770637,7.46526,9,小红书被曝整体裁员20%
4.875577,-0.29262218,2,林更新谭松韵新剧双向拿捏
1.129512,-9.238095,3,熊猫被蜜蜂贴贴能有多不耐烦
-11.1689,-6.7121058,14,英地方法院批准将阿桑奇引渡至美国
8.243257,4.9737725,7,好心收留男子暂住避疫情却遭窃
15.968771,-2.290563,19,王源线上音乐会官宣
-10.776982,-6.6709995,14,明天也想见到你好甜
-10.590891,-6.529362,14,恰似故人归 呜呜呜
1.0558616,-3.9291723,6,女子想让消防开门竟报假警称娃被困
0.83056265,-3.322354,6,祝卿好 虐
1.1287503,-9.281212,3,猫咪和主人最后的告别
4.7803164,-0.3080106,2,我眼中的一诺
0.80553234,2.4679306,16,软面凉皮就这么简单
-15.758814,-0.46704164,17,生闷气的猫咪有多可爱
1.8242819,-18.985966,4,上海新增本土确诊2634例无症状15861例
-11.362974,-6.2480807,14,一刀切封控堵路就是懒政
0.34866884,7.047232,5,绘旅人
-4.3631334,13.441737,15,3毫米西瓜皮弹指即破
15.546875,-1.9999679,19,逆水寒
1.9629244,-18.88935,4,上海新增本土死亡病例8例
-12.769457,7.4646916,9,任嘉伦发文致敬消防员
16.34578,-1.7471576,19,年轻人走出困惑后会变得更坚韧
7.36837,5.044152,7,野餐天花板长啥样
-4.956235,-12.697146,8,42岁产妇产后情绪崩溃哭诉太难了
-4.498246,-5.2939153,13,第五人格
-4.2992406,13.6155405,15,上海阳性孕产妇安排在定点医院救治
-15.758889,-0.46716836,17,乌方称愿无条件与俄方举行特别谈判
-12.642373,7.416115,9,所有小幸运都来自爱你的人
8.494295,-4.9282455,11,张艺兴给上海捐赠2辆负压救护车
-12.917742,8.117657,9,男子裸聊被骗报警后接到缅甸来电
-8.712618,0.24114664,12,谁能拒绝一只睡懒觉的貂貂
15.546875,-1.9999679,19,大侦探
-4.3631334,13.441737,15,蕾哈娜男友机场被捕
-8.731577,0.2428033,12,医师丈夫回应被前妻举报婚内出轨家暴
-4.5674586,-5.370163,13,白宇24集全程闭眼玩家
-4.4969854,-12.471968,8,德云社你的童年我的童年好像都一样
7.36646,5.0389647,7,江苏疫情
-11.435983,-6.4038935,14,又有国家现不明原因儿童急性肝炎
4.872762,-0.29319888,2,一诺登场KPL四周年
1.8619514,-18.845901,4,苏州新增本土无症状20例
-12.3059,7.37197,9,这就是向光猫吧
-3.1246393,-0.36077854,1,豆瓣崩了
-12.957074,7.6530495,9,李秀满金俊勉将赴斯坦福大学演讲
0.43402857,7.4670815,5,我国第一部关于青年的白皮书
7.6045594,4.6115603,7,苏州疫情
-4.1080008,13.453761,15,宋亚轩王牌对王牌校服造型
16.082209,-1.7382928,19,上班啦妈妈第二季阵容
-8.712639,0.24114846,12,临走前特意看了店名
1.1719962,-3.557819,6,风起陇西走漏风声
8.573502,-4.615711,11,上海现有危重型患者20例
0.80554456,2.467819,16,王心迪成功求婚徐梦桃
-10.90525,-5.8680325,14,杜兰特下半场10投0中
-4.5677786,-5.3727336,13,时代少年团少年时代发布一周年
0.8089624,2.4733157,16,俄成功试射萨尔马特洲际弹道导弹
-4.5609097,-5.3628364,13,字母哥大帽德罗赞
-4.1462445,13.164581,15,福州沦陷日
1.1284419,-9.2805195,3,为什么刘畊宏突然爆火
-12.699204,8.201839,9,男子运送4500万尾鱼苗被拒下高速
-3.3379064,-0.3540922,1,恩比德绝杀猛龙
0.81367445,2.4818761,16,研究发现新冠嗅觉丧失症或由炎症所致
7.366081,5.0362177,7,苏州疫情
-3.3408723,-0.33570784,1,哈登六犯离场
8.067311,-4.6408877,11,中海油
1.2197037,-3.6405082,6,原来创造101播出4年了
1.9683444,-18.934189,4,广东新增本土确诊8例无症状4例
4.875582,-0.29262322,2,其实结婚可以比恋爱更美好
-4.965619,-12.718227,8,上海检察机关提前介入问题猪肉等涉疫案件
-3.2383416,-0.34708312,1,76人3比0猛龙
0.4331535,7.466235,5,重庆一野生猕猴拖走小女孩
5.506034,12.782667,10,夏侯惇匿光决锋者
16.345312,-1.7468977,19,骗子用AI机器人打1700万个骚扰电话
5.358314,12.509671,10,杜兰特
1.9627084,-18.930399,4,4月20日新增确诊2841例
6.7967377,-10.729168,18,浦东对网友反映防疫物资有质量问题开展调查
-15.758879,-0.4671492,17,17楼坠落生还女童已经出院
7.616953,4.605977,7,江苏疫情
-3.3408246,-0.33578917,1,76人vs猛龙
7.5931387,4.618817,7,衡水疫情
5.6011844,12.934459,10,MU5735最后一次正常陆空通话时间
8.714025,-4.8489084,11,上海女子回应多次在新闻出现被质疑群演
1.961574,-18.930983,4,哈尔滨新增本土确诊42例
7.3627214,5.0322647,7,衡水疫情
-12.400185,8.134544,9,陶虹从张庭夫妇公司5年分红4.2亿
5.5254974,12.816215,10,以前的广东人和现在的广东人
-5.3977103,5.337139,0,美国国会大厦进行紧急疏散
1.9393725,-18.818247,4,真的很建议大家考清华大学
1.8239639,-18.923632,4,北京4月20日新增1例本土确诊
6.793688,-10.724193,18,女子骑车看手机被撞孩子飞上引擎盖
1.1295269,-9.237936,3,危险的口腔溃疡长什么样
16.467592,-1.8859243,19,年轻人为啥越来越喜欢种菜
0.757025,2.3863928,16,中美国防部长通电话
-4.567458,-5.370163,13,大学生操场合唱TFBOYS的歌
1.8295616,-18.934175,4,职业教育与普通教育地位同等重要
0.8489425,-3.814274,6,速度与激情10开拍
1.0618942,-3.9307845,6,骗子进班级群收21名家长6000校服费
-10.307548,-5.9651136,14,陆仙人
-12.064995,7.3005276,9,欧文
4.8779583,-0.2921576,2,王一博给上海捐赠防疫物资
16.563955,-2.1077209,19,温网宣布禁止俄罗斯白俄罗斯球员参赛
-11.160785,-6.713806,14,章若楠说演员应该有情感阅历
1.170543,-3.514343,6,老师眼中写毕业论文的你
-4.737814,-12.694523,8,10大高发癌症筛查及预防指南
-4.5608935,-5.3629975,13,篮网vs凯尔特人
-3.403082,-0.3288078,1,洗脸最好用热水还是凉水
-11.362911,-6.2466507,14,个人养老金制度即将出炉
8.4247265,-4.8966413,11,最常见的23种致癌因素
1.2010182,-3.8614097,6,90后支教老师花5000元为学生买校服
1.1302478,-9.332162,3,北京五一期间严格进返京管理
-8.732857,0.24233954,12,女子实名举报医师丈夫婚内出轨家暴
-4.1214113,13.522935,15,新职业教育法5月1日起施行
5.5876412,12.910302,10,我国野生东北虎种群数量增加近1倍
-4.5720997,-5.3751206,13,轿车遮挡号牌加油524元后逃单
0.81430113,2.4828653,16,老人骑摩托摔倒撞宝马家属索要医药费
-12.400969,8.135086,9,腾讯视频再次宣布涨价
-10.454716,-6.2663603,14,恰似故人归
5.5876813,12.910368,10,女博士回乡当农民拿下27项专利
-12.064994,7.3005276,9,陶虹
5.611061,12.954825,10,东航MU5735事故调查初步报告发布
-8.722505,0.242014,12,侯鸿亮说开端给了自己很大信心
8.182858,4.834748,7,1岁孩子被狗扑倒父亲当众将狗摔死
5.5368886,12.832022,10,消防员跳本草纲目健身操热身
8.699271,-4.8582616,11,6000多名上海来江苏集中隔离人员解除隔离
0.43318522,7.4663925,5,美国政府在全球部署网络攻击平台
-12.958579,7.635059,9,且试天下 大哥不会黑化吧
-5.103128,-12.236485,8,武汉援沪物资里装了热干面
-12.988874,7.9450126,9,打麻将连续12把天胡牌友报警
15.937399,-1.8067474,19,济南人的喉咙还好吗
5.6012073,12.934505,10,MU5735两记录器数据修复分析仍在进行
-11.274362,-6.0276155,14,WE成立17周年
0.3734005,7.1780915,5,长意被冰封了
4.872771,-0.29319766,2,拿捏后背赘肉的瘦背训练
8.246162,4.9944344,7,男子乱扔烟头引发青岛三标山山火
-5.446606,5.372369,0,中方对美政府恶意网络活动表示严重关切
7.6717715,5.3334703,7,拒绝emo的4个小方法
16.345776,-1.7471546,19,郊区买房市区上班的体验
1.8277919,-18.989552,4,MU5735两部记录器由于撞击严重受损
8.607129,-4.92042,11,同株异花的2000岁汉牡丹怒放
6.79526,-10.725946,18,杀死伊芙原作者不认同剧版结局
-12.306302,7.3715425,9,且试天下 加更吧
5.5371523,12.832497,10,假如男生也会来姨妈
-10.91451,-6.7203064,14,橘猫掌握了撒娇的诀窍
8.49936,-4.610042,11,学钢琴和学古筝的都沉默了
-4.1209626,13.522008,15,正确表达委屈有多重要
1.1277398,-9.310447,3,新技术可用声波瓦解肿瘤
-5.1297283,-12.36678,8,梦幻西游手游武神坛巅峰赛
-12.099932,7.6258993,9,且试天下
-10.658908,-5.8603487,14,恰似故人归 加更吧
6.687172,-10.591103,18,绿番茄
-5.4136276,5.3575506,0,Tian连续三个赛季晋级决赛
-5.195048,5.420526,0,没想到学个医还得会演戏
-8.522496,0.22498739,12,Mark
-4.506966,-12.036661,8,老孟牺牲
4.7802315,-0.30806258,2,没谈过恋爱的我
-5.0039783,-12.088468,8,光看动作就知道他在干啥
6.790237,-10.718472,18,CBA总决赛篮筐坏了
-15.758839,-0.4670899,17,郑业成沈宴落泪破碎感
-4.2990365,13.636871,15,杭州小伙为上海数百名隔离宝宝送奶粉
-4.51155,-12.517879,8,朱一龙成立影视公司
-4.3033304,13.341304,15,今天是美羊羊的生日
