setx,sety,topic,title
-3.7867274,-1.7207307,7,西北工业大学分数线
2.9692378,-9.9530735,10,王俊凯爱么V
-6.5602384,-7.3823442,8,被猫咪的断奶服可爱到了
-4.0632114,7.462911,5,美俄航天员将一同乘坐俄飞船返回地球
-12.196448,-17.664839,19,大学生入侵电商平台隔空盗走73万
0.81746083,2.9394522,11,掉进钱眼的58同城
-11.821747,6.163512,15,檀健次猎罪图鉴多重的身份转变
-11.528488,-17.01502,19,雪容融的背影快把人看哭了
6.781917,-19.781908,18,任嘉伦一称王我心里就有底了
0.76355904,3.1067789,11,娜扎红裙回眸笑太美了
-1.2863946,-7.5036783,0,猫猫的大嘴巴子真得劲
-1.2852708,-7.5029564,0,被肖战顾魏手势击中了
4.229771,-12.412574,10,团结奋斗创造历史伟业
3.86716,-10.760996,10,滨州疫情
-11.720242,6.2018394,15,猎罪图鉴快递ptsd
15.597779,9.57678,2,目前本土疫情波及27个省份
2.6990087,-0.43889797,16,BLG
12.78509,-7.6649356,12,叶舒华 gidle
4.6778684,-5.157364,9,谁最害怕315晚会
7.9905868,2.9808168,17,甘肃省考
9.265255,-2.4673584,4,沈明宝杨争终于离婚了
-19.852339,-4.9495263,1,攀枝花原来真的是种花
15.652418,10.863927,2,短腿猫咪是如何打架的
-11.914295,6.0166736,15,腾讯或因反洗钱违规行为面临创纪录罚款
14.810791,10.032362,2,当你有个上大学的弟弟
3.483929,-10.981101,10,滨州疫情
3.712647,9.514606,6,合肥疫情
6.77555,-19.908857,18,iPhone14只有Pro机型采用A16
-19.529125,-4.8620195,1,无菜单日料都吃些啥
9.282271,-2.4678724,4,美国安局网络间谍又一主力装备曝光
-10.186951,-1.9923112,13,生父8万元卖掉非婚生幼女
-3.5972724,-1.1947334,7,四川大学复试线
-11.91012,-17.021364,19,想念冰墩墩雪容融
0.4322001,-3.7231019,14,赵磊做蛋糕练就麒麟臂
-4.1039,7.42864,5,苹果不送充电器和耳机省超65亿美元
-1.2866184,-7.5044303,0,广东黄花风铃木已经盛放
-19.424496,-4.87537,1,威廉赫特去世
-12.1967125,-17.1955,19,这些话也太缓解外貌焦虑了
-11.913131,-17.02107,19,1人跳河5人施救共5人溺亡
3.5187888,-10.908764,10,蒙城疫情
-6.3983936,-7.2768016,8,股灾
4.677951,-5.1555,9,辽宁支援吉林
-3.668756,7.173324,5,2元鸡蛋汉堡自由
3.1672347,-0.39459738,16,爱犬奇缘定档
4.6780133,-5.155583,9,伯远翻唱美人鱼
-3.7587178,-1.6894268,7,重庆大学复试线
-2.9917576,-13.677795,3,刘耀文录制你好星期六路透饭拍
-19.377443,-5.511057,1,空气炸锅怎么挑
15.748997,11.358257,2,吉林新增本土确诊144例
-19.888706,-5.4405246,1,外交部六连问质疑美生物实验室
6.564578,-19.821856,18,00后购物天花板
3.34563,-0.28803268,16,余生请多指教定档3月15日
-19.529219,-4.8620014,1,武大靖冬奥后首封
14.800252,10.021246,2,广东事业单位
-12.288658,-17.422665,19,女子专注做石榴20年一颗卖上万元
-10.187914,-1.9930246,13,9岁男童被铅笔扎伤险截肢
16.561182,11.729333,2,美国加州一华裔女子被警察开枪打死
-11.670947,6.206749,15,没有人能在cpf的思维里战胜cpf
3.5151193,-11.060305,10,上海火灾
6.5625386,-19.581333,18,5大套路食品
3.712647,9.514606,6,合肥疫情
-3.7618005,-1.6906593,7,四川大学复试线
4.6810713,-5.1628675,9,肖战新剧是绝世甜剧吧
3.7686622,-10.764188,10,蒙城疫情
13.259557,-7.578778,12,gidle新曲TOMBOY
2.168896,-0.861913,16,北京疫情
-11.527509,-17.014402,19,新冠后遗症
16.412504,10.856829,2,安徽马鞍山发现1例确诊9例无症状
0.43535116,-3.7164192,14,杨紫的余乐园
14.960719,9.855049,2,君乐宝 安贤洙
-2.9867716,-13.6649685,3,东北暴雪来了
16.440365,10.912645,2,上海新增本土无症状34例
0.7424246,3.154998,11,宫胁咲良发文回应签约hybe
8.243487,3.1829517,17,檀健次说这是全网长得最像沈翊的人
-4.0065217,7.0280523,5,浪漫樱花粉武汉
9.26557,-2.467577,4,乌国防部发合成视频还提醒北约看
15.419539,10.366963,2,你被网红产品坑过吗
4.059192,9.86022,6,杨子姗恭喜沈总重返单身贵族
16.628645,11.405617,2,吉林91岁大爷做完核酸坚持要捐款
4.608339,-5.0981817,9,杭州冰雹
8.232182,3.1737409,17,谷爱凌说千万别告诉我妈
3.9100268,-10.802267,10,重庆疫情
-1.285571,-7.5028734,0,gidle回归showcase
-3.5969799,-1.1948428,7,白酒 基金
-11.907879,5.885722,15,高瀚宇郑湫泓办公室恋情天花板
-3.813786,-1.7333187,7,会骑摩托的小猫咪
-6.4756436,-7.3310413,8,俄罗斯的狗也被制裁了
4.684639,-5.1605105,9,吉林禁止跨省跨市州流动
-19.953724,-5.0870585,1,顾魏眼里含泪求婚林之校
14.974056,9.850755,2,港股大跌
4.6776366,-5.1601186,9,肖战新剧演医生
15.924786,11.462848,2,与君初相识预约数破100万
4.22977,-12.412575,10,南京鸡鸣寺云赏花慢直播
-2.9918733,-13.676886,3,迪丽热巴新剧再演九尾狐
8.243395,3.1825557,17,政府工作报告全文发布
-4.0062723,7.026911,5,冬残奥会上的中国式浪漫
-4.127441,-1.603254,7,山东抗疫有多硬核
9.271873,-2.4676142,4,华政校长为学生打包午饭
0.81262654,2.9606397,11,浙江省考延期
-19.848057,-4.946972,1,四个电视台黄金档都有肖战
-11.73552,-17.765213,19,电商爆款丹东草莓造假
3.9030242,-11.801833,10,重庆渝北 疫情
-12.188724,-17.71286,19,家中失火丈夫把妻子放阳台外自己严重烧伤
3.1705973,-0.39527377,16,朴宰燦被曝校园暴力
6.693207,-19.913877,18,祖冲之圆周率纪录保持近1000年
-4.22627,-1.5090624,7,林之校说春天来了花都开好了
4.608339,-5.0981817,9,杭州大风
13.391987,-7.7196712,12,沈阳市中小学暂停线下教学活动
16.27081,11.70966,2,台军一架幻影2000战机坠毁
-2.9922688,-13.677468,3,宫颈糜烂不是疾病
-3.59698,-1.1948429,7,基金 股票
-19.283527,-5.418145,1,文牧野说导演不能演导演
-19.63958,-5.569224,1,五一档电影九宫格凑齐了
-4.1520357,7.2998486,5,上万名深夜玩手机男性遭勒索巨款
-6.549557,-7.3741174,8,我欣赏她的生活态度
4.0416255,9.9986515,6,禁止对未成年人实施网络欺凌行为
0.43206054,-3.723123,14,影帝的公主全员行礼
4.4699116,-12.631754,10,高校回应疫情期间面涨价近4倍
8.2426815,3.1827831,17,铁路出台免费退票措施
15.816763,10.71481,2,与君初相识定档0317
1.5590006,1.6952558,11,朴宰燦经纪公司回应校园暴力
-11.567005,-17.606646,19,ARIN确诊新冠
3.6190903,9.999281,6,90后人均含墩大户
-6.5497513,-7.374096,8,我欣赏她的生活态度
13.257084,-7.57895,12,宫颈糜烂仍在被过度治疗
13.254716,-7.5762463,12,深圳人进入7天慢生活
-10.184281,-1.9919491,13,偶像梦幻祭
3.974063,-10.857138,10,青年大学习
-11.930923,-17.803944,19,莫言新书发布会 魔仙堡在逃主持人
13.413699,-7.9659843,12,未成年人网络保护条例再次公开征求意见
9.271938,-2.4675012,4,德尔塔克戎变体开始传播
-19.105534,-5.1564946,1,香港航空
15.649866,10.865535,2,孩子们我们一定会把饭供上
-19.104836,-5.1622286,1,社内相亲
4.7800126,-12.867432,10,张文宏称疫情目前处于指数级上升初期
3.9101467,-11.827483,10,重庆巴南疫情
-10.18691,-1.9924649,13,谷爱凌解除隔离后首现身
6.744375,-19.726604,18,一只排队做核酸的狗狗
3.3812816,-0.23995644,16,习近平出席北京2022年冬残奥会闭幕式
3.9319098,-10.825897,10,上海火灾
3.0721483,-0.1323294,16,朴宰璨被曝校园暴力
8.260074,3.195641,17,北京暂停文化艺术类校外培训机构线下培训
-3.8488615,7.5270114,5,上海城管用道德经给全球数学竞赛出题
3.2347016,-9.791576,10,梦华录
-11.897671,6.1096964,15,江歌妈妈哭求调查自己资金来源及去向
-11.736121,-17.765488,19,近视五百度以上什么体验
4.4049506,-11.6125145,10,重庆行程码带星
-6.570808,-7.389732,8,研究显示狗能辨别外语
-6.579073,-7.393539,8,河南44年来出生人口首次跌破80万
-12.280725,-17.395454,19,裴珠泫朴秀荣金艺琳确诊感染新冠
6.7845497,-19.896385,18,女子11年收养800只狗卖掉2套房
-4.151199,7.2951317,5,上海六院通报医务人员发生肢体冲突
9.265255,-2.4673579,4,徐正溪周洁琼古装适配度
6.611555,-19.714153,18,厦门同安疫情
-4.284842,-1.4031425,7,被李易峰新歌MV一整个浪漫住了
2.969235,-9.953074,10,梦华录
3.9101467,-11.827483,10,重庆巴南疫情
6.5862584,-19.742992,18,厦门同安疫情
-11.497064,-17.404224,19,奥巴马新冠阳性
2.969237,-9.9530735,10,张文宏
4.7147794,-12.167231,10,影帝的公主入戏版海报
-11.907313,5.883582,15,被1000个星星小人狠狠治愈了
-3.5029407,6.3377175,5,等疫情结束
-10.187117,-1.9923643,13,泽连斯基说此次谈判讨论与普京会面
0.43439153,-3.7232764,14,杨紫新剧演大提琴手
0.7516684,3.1332324,11,15省2021年人口数据出炉
4.7097597,-12.158424,10,张文宏称春天必将到来
15.765959,11.375875,2,广东新增本土无症状151例
12.951248,-8.029103,12,无症状感染者占比多有3个原因
-11.527509,-17.014402,19,新冠后遗症
-1.2854854,-7.504439,0,肖战说和善意的顾魏明天见
3.536128,-11.096993,10,行程码崩了
9.227499,-2.465429,4,宋茜演的韩露
14.806767,10.0289135,2,广东地震
16.394579,10.865639,2,吉林新增本土确诊895例
0.8129714,2.9592888,11,语义错误
13.036702,-8.069897,12,为什么近期无症状感染者占比多
3.7761042,10.113952,6,老年养生骗局到底有多可怕
-12.1887245,-17.712858,19,家中失火丈夫把妻子放阳台外自己严重烧伤
-1.2866188,-7.5044513,0,一学数学就脑壳痛是有原因的
16.114214,10.738968,2,詹姆斯3万分1万篮板1万助攻
-19.864897,-5.468027,1,纪念马克思逝世139周年
-11.471218,6.157294,15,华晨宇热血名场面
4.6646004,-5.1536584,9,招商证券崩了
16.356068,10.81198,2,陕西新增60例本土确诊
3.2347026,-9.791576,10,圆周率日
4.6645927,-5.153658,9,招商证券崩了
-1.2726672,-7.446894,0,肖战顾魏
-4.007949,7.029695,5,王一博的手机屏幕
-11.575364,-17.625084,19,小猩猩用石头扔游客被爸爸揍了
-1.2868962,-7.504307,0,惠州居民紧急出门避险
-3.859465,-1.0361724,7,电影保你平安定档
-6.5662756,-7.3864517,8,朱一龙人生大事奔跑海报
15.92742,11.463978,2,英国女王连续退出重要活动
-10.1874695,-1.9925187,13,中国队怎么算都是第一
16.614317,11.370925,2,3月13日新增本土确诊1337例
3.7992465,10.114942,6,李雪琴问大鹏萍水相逢得多少瓶水
-6.570774,-7.3883734,8,宫胁咲良金采源与hybe签约
15.732481,11.337706,2,河北新增162例本土无症状
-19.864895,-5.4680295,1,74岁老人为救坠河男孩负伤
0.9753342,-1.3880165,0,驭鲛记
-11.912859,-17.020998,19,品冠儿子门没锁
4.4162154,-11.6245775,10,春天必看小甜剧
-2.9918132,-13.67743,3,喝水的欲望全靠杯子
15.957104,10.561359,2,当广东人第一次来到重庆
3.712647,9.514606,6,上海交大疫情
13.036702,-8.069897,12,为什么会出现无症状感染者
-3.7612915,-1.6904808,7,天津有啥特点
9.257114,-2.4672756,4,今天国际数学日
-11.496954,-17.413061,19,品冠儿子门没锁
3.712647,9.514606,6,上海交大疫情
13.240052,-8.086416,12,高校食堂档口惊现一老鼠淡定擦嘴
-3.7427096,6.9764643,5,嫣语赋开分5.9
2.9294434,-0.40724856,16,库里34岁
0.7515433,3.133073,11,大连七个街道划定为管控区
4.7720985,-12.524349,10,不吃晚餐有利于代谢健康
-19.991484,-5.2647157,1,4岁男童电梯内乱摸手被卷入门缝
-1.2860122,-7.503449,0,檀健次请把眼镜焊在脸上
4.4176655,-11.63078,10,四川气温破纪录了
-11.328968,5.9930654,15,冯潇霆巩汉林
8.242919,3.1816843,17,吉林市昼夜搭建方舱医院
13.393778,-7.990695,12,深圳要求停止一切非必要流动活动
15.878139,11.443307,2,北京新增2例本土无症状感染者
-19.181168,-5.139111,1,AI能包治百病吗
2.9216383,-0.23867044,16,二十五二十一
0.4323509,-3.7251883,14,王雨城晒和王能能罗拉周锦舜周楠团建视频
-3.7631543,7.4781637,5,苏州发布紧急通告暂缓复课
3.536128,-11.096993,10,行程码崩了
16.391092,10.861449,2,上海新增41例本土确诊
3.2347016,-9.791576,10,张文宏
6.7803445,-19.769396,18,吉林省最新疫情消息汇总
-2.730764,-1.6517576,7,山东增本土确诊66例
16.392933,10.8628845,2,深圳新增75例确诊病例
4.854398,-13.011705,10,杭州本轮疫情较大可能由境外物品污染引发
-3.6685777,7.307558,5,这是中国给全世界的浪漫
4.4162154,-11.6245775,10,春天必看小甜剧
12.784461,-7.663463,12,深圳震感
-2.99217,-13.678064,3,青岛教师隔空沉浸式讲课
15.730988,11.335675,2,天津新增本土确诊40例
4.6085463,-5.100607,9,阿里裁员
8.217946,3.1622674,17,十八线女明星的日常
3.2845006,-0.34973133,16,现在的景区同质化有多严重
3.5776196,9.85781,6,2022LPL春季赛
13.3774805,-7.703939,12,深圳发布疫情防控措施
8.2444725,3.18129,17,外媒称美国记者在基辅郊区被杀
3.6157184,9.996175,6,惠东县海域发生4.1级地震
9.142939,-2.4655697,4,冰墩墩有小名啦
16.620205,11.384108,2,北京3月13日新增6例本土确诊
3.616204,9.994847,6,当代女性的爱情观有多清醒
-4.2932863,-1.2234116,7,学生曝山东现代学院4包面33.7元
4.3691354,-11.57376,10,上海六院疫情
-11.328968,5.9930654,15,猎罪图鉴
3.2274153,-0.13637501,16,北京2022冬残奥会闭幕式
-19.95837,-5.100889,1,美国否认在乌生物实验室遭群嘲
3.768662,-10.764188,10,南京疫情
8.188279,3.134164,17,西安停课
-4.1138463,-1.0419477,7,王宝强新片八角笼中开机
0.439072,-3.6985638,14,好丽友
-19.63958,-5.569224,1,著名歌唱家李光羲去世
-12.192114,-17.192518,19,新冠抗原自测产品售价
2.9254966,-0.4046744,16,刘迦 闭幕式
13.133211,-8.092213,12,尚食许凯从皇太孙演到皇上
-3.7587855,7.4754214,5,上海阿姨吃面吃到继承面馆当老板
13.406111,-7.978638,12,乌克兰军事训练场遭空袭造成严重伤亡
-10.186977,-1.9922503,13,8岁小朋友以一敌百挑战飞花令
-11.339791,5.6743402,15,腾讯裁员
12.784502,-7.6634593,12,深圳超市
9.280958,-2.4694273,4,上海多所高校启动校园准封闭管理
8.266429,3.2009115,17,外国租给俄罗斯的515架民航飞机前途未卜
6.5637765,-19.815628,18,宋亚轩是冷幽默大师吧
0.7516509,3.1328382,11,安徽初婚年龄已突破30岁
4.059192,9.86022,6,每天读书半小时寿命延长2年
6.5632944,-19.81529,18,品冠儿子唱我以为
-19.52908,-4.862029,1,7大儿童危险玩具
-4.2273993,-1.5058361,7,柳鑫宇晒和羽生结弦托举照
4.029092,9.775241,6,原来番茄鸡蛋还能这样做
15.4212,10.368206,2,流浪过的狗让人心疼
3.9143538,-11.844229,10,上海六院疫情
-11.327882,5.688648,15,腾讯裁员
-3.5969799,-1.1948428,7,要到赏花的时节了
3.0703132,-0.12855066,16,再见了北京冬残奥会
2.969237,-9.9530735,10,WE
-2.9924061,-13.677798,3,TFBOYS魔法城堡发布八周年
12.784459,-7.6634645,12,深圳震感
12.784461,-7.663463,12,深圳超市
4.6085243,-5.100577,9,阿里裁员
-1.2863946,-7.503532,0,新疆美食人间值得
-11.496822,-17.411638,19,真的好舍不得雪容融
-3.3900023,-1.529708,7,他不是我
-2.9925272,-13.676524,3,PEL赛场放了华晨宇新歌
3.2243795,-0.13491097,16,北京冬残奥会闭幕式现场图
