setx,sety,topic,title
8.310413,-7.650793,11,儿科医生帮患儿缴纳1006元住院费
-13.859191,-0.47278392,2,北京疫情发布会
4.5656753,8.874576,0,印尼宣布暂停棕榈油出口
2.2763875,2.5172188,6,savage
-14.294774,-0.55102235,2,特斯拉回应车主称刹车失灵加速到170
-13.98683,-0.46677196,2,4招避免健身时运动损伤
3.865924,-16.52313,4,武汉扫码乘车可查看核酸采样结果
13.878122,5.8835635,8,声生不息 粤语歌
-0.7548474,-2.834791,16,假如嘴巴是隐私部位
13.42472,6.379578,8,声生不息
-4.0163574,-16.661594,1,河南今明2天有大到暴雨
-3.0715585,1.7224628,19,北京西城区发现一名密接者核酸阳性
-11.519643,-8.952981,9,细细的风筝线威力到底有多大
7.338772,20.574726,5,不设防的恋爱真的很浪漫
2.4926417,2.6070979,6,博鳌声音道出了中国主张中国方案
7.699344,20.995274,5,网格员帮居家人员买菜日行2万步
2.5944438,2.3503065,6,savage
-4.7850404,-6.6507235,3,贾乃亮工作室否认偷税漏税
-3.053767,1.704735,19,北京通州区发现1例核酸阳性人员
-0.7425525,-2.8062751,16,重生之门 开门
7.026795,1.932418,12,大爷为拍照狂摇樱花树花瓣落满地
-13.869709,-0.47259805,2,清姬典藏皮肤
-2.7595913,1.3130416,19,北京朝阳区发现2例初筛阳性
-11.513419,-8.949051,9,安崎水舞台踩高跟唱跳
-6.009848,15.14573,10,武汉市启用鄂W号牌
-4.610955,-17.168957,1,上海新增本土确诊1401例无症状19657例
-11.515433,-8.945928,9,这就是大自然的魔法吧
-14.39606,-0.8361176,2,女子闭店瞒家人奔赴千里逆行抗疫
4.0848503,-2.4142222,13,全球首个月壤数字藏品发布
7.991212,20.68267,5,李玟真的想见你舞台
4.082736,-2.412945,13,跟跳健身操要做好热身量力而行
7.4131646,20.39654,5,围棋少年新预告
-4.2408996,-17.087574,1,上海23日新增本土死亡39例
14.219285,6.117574,8,法医用二十年寻求一个真相
8.330207,-7.6608844,11,女子开补习班致多名学生家长核酸阳性
4.9789453,8.560309,0,浙江省域品牌主题词请你出点子
-6.099968,15.301169,10,庆怜奥斯卡剧透有惊喜合作
-9.308726,6.27466,14,杨洋特战荣耀直播
13.270195,-2.3186932,18,深夜路遇东北虎隔车窗与人对视
8.270289,-7.6099606,11,这就是拆东猫补西猫吧
-8.985254,6.6197534,14,科切拉宁艺卓高音
-13.475775,-0.6391959,2,长沙疫情
1.4124689,-7.933389,7,这报告讲得老师不得不信
13.281156,-2.3202612,18,郑州取消2022中招体育和理化生实验操作考试
4.567312,8.874646,0,成都街头大盆拌肉盒饭有多香
-13.468632,-1.0578338,2,城阳疫情
-14.430579,-0.77850264,2,动态清零是综合社会成本最低的抗疫策略
-8.873941,6.4344096,14,特战荣耀
-0.7545982,-2.8366318,16,高频次核酸筛查为何有必要
-2.7167766,1.3952988,19,调休
-0.75494003,-2.8347015,16,这猪生前一定很漂亮
14.078015,6.5713673,8,毛不易声生不息时隔9年再唱遥远的她
13.883576,5.8835397,8,声生不息开播
-11.374064,-8.849385,9,王俊凯 配音
-14.31844,-1.0594373,2,朝阳区是北京本轮疫情防控的重中之重
-5.8350973,15.218298,10,徐克神雕侠侣阵容
1.4120033,-7.9398303,7,北京将装修行业纳入社区防控范围
4.6597314,8.240637,0,森林狼2比2灰熊
-6.902912,-1.0272827,17,小个子闭眼入的神裤
13.265844,-2.3189974,18,宋亚轩神魂颠倒练习室视频
8.339916,-7.679492,11,多国报告逾百例不明来源儿童肝炎病例
-5.795483,14.884633,10,光遇
13.789777,6.6337686,8,刘惜君声生不息初舞台
-2.2298727,8.154846,15,卫星视角看祖国的山河湖海
4.043644,-16.476412,4,沈阳一感染者伪造身份出入管控区被立案
2.5943592,2.3500373,6,父爱好像都是不善言辞的
4.0906987,-16.041527,4,美国国务卿布林肯24日访问乌克兰
4.4212804,8.11497,0,海贼王
-13.477006,-1.0689058,2,长沙疫情
-3.0699823,1.7232643,19,苏州发现高速路废弃物部分样本为阳性
-6.9058867,-1.0276709,17,李健改编沉默是金致敬张国荣
-4.6891556,-6.3143177,3,金玟庭开麦好稳
-6.8220735,-1.0248823,17,选调
4.369199,8.403064,0,今天需上班
2.3788204,2.1615741,6,杜兰特状态
-0.7351246,-2.7445617,16,五菱
1.4140179,-7.932701,7,INTO1再现成团夜舞台INTO1
4.0555344,-2.4031153,13,见过最高傲的狗子
-4.954799,-6.608034,3,孔雀太能飞大爷不想养消防员带回队
13.512577,5.90714,8,这是宏畊刘吧
-9.243521,6.6731243,14,大学生活费到底给多少合理
8.26863,-7.6098475,11,猫咪的真香时刻
-13.475649,-0.6398745,2,山东疫情
-4.964026,-6.6417875,3,新型复兴号高速综合检测列车上线
-4.6643987,-6.3251677,3,读书之美
7.0268307,1.9342762,12,云南援沪医疗队第三批队员抵达上海
13.424767,6.379988,8,声生不息
4.977282,8.699662,0,潘粤明王鸥新剧组团搞装修
4.0929675,-16.043692,4,买150份扣肉打假人曾起诉多家小作坊
14.059709,5.9616017,8,非正式会谈开播7周年
7.3955326,20.803925,5,我是真的讨厌异地恋终极预告
-4.8083186,-16.544483,1,应届毕业生人数首次破千万
-11.374312,-8.849642,9,MSI抽签
-9.31309,6.2711487,14,你对重生之门有哪些期待
7.0263186,1.9331753,12,中国的航天科技有多惊艳
-2.2298727,8.154846,15,莫言高情商回答脱发尴尬
8.295321,-7.630881,11,奥密克戎BA.2.12.1变异株传播更快
8.123885,-7.4750757,11,凯尔特人3比0篮网
1.4106196,-7.935112,7,微信内测朋友圈内容转发
-2.224386,8.117142,15,重生之门全员花式想开了
-13.4826145,-0.62953204,2,合肥疫情
-2.2376297,8.173413,15,王俊凯说庄文杰眼里有光信念不泯
8.295436,-7.6283393,11,这狗狗一看就是正规军
2.5819144,2.525941,6,好像找到了适合自己的书单
3.9144182,-15.970229,4,aespa科切拉表演舞台
13.795099,6.634028,8,创造营2021决赛一周年
-9.218213,6.2087765,14,重生之门定档0429
7.3975987,20.834263,5,风起陇西冷眼观局版海报
7.3987317,20.815542,5,吃一天放纵餐会有什么变化
7.920475,20.4053,5,夏天千万别吃烧烤
-4.033981,-16.826221,1,4月23日福建本土0新增
-4.032624,-16.820082,1,唐山新增89例本土无症状
-4.6134424,-17.169598,1,4月23日北京新增22例本土确诊病例
3.5948572,-16.256416,4,航天员选拔普通人有机会吗
-4.0331726,-16.817976,1,吉林新增本土确诊60例
13.2763195,-2.3188815,18,广州为抗疫的哥提供免费住宿
14.250785,6.4307857,8,嫦娥六号七号八号排队奔月
-3.0016017,1.6592803,19,清华大学111周年校庆
-4.3099937,-16.079418,1,考公考研有多热
13.261746,-2.3184144,18,杨洋说永远的破云天
2.3781796,2.1616993,6,杜兰特16分
3.8747525,-16.52338,4,150碗熟肉打假者疑向法院提供假地址
-4.266045,-17.101774,1,4月23日广东新增本土确诊4例
4.161924,-16.383057,4,天津航空回应女子实名举报机长丈夫
-6.085161,15.223156,10,专家建议就业避免拖延症
1.412474,-7.9332743,7,江苏将迎9级左右雷暴大风
-2.241427,8.190319,15,我国着手组建近地小行星防御系统
-11.523884,-8.958422,9,物业公司不满被解聘脚踹业主大门
-6.042212,15.458697,10,深圳外卖小哥路遇车祸放下餐食去救人
4.0826015,-2.412978,13,一图教你自制一寸证件照
13.275061,-2.316036,18,时代少年团新歌披风纯享版MV
-4.7873187,-16.508846,1,河北新增本土无症状116例
-9.417224,6.4524975,14,8岁女孩成功完成空翻转体1080度
-2.2369866,8.165292,15,济南通报网传济南封城为不实消息
-5.840143,15.332505,10,奥密克戎平均病死率是流感的7.5倍
1.4134088,-7.9310822,7,复联4上映三周年
-0.7578379,-2.828922,16,重生之门首发预告
8.272267,-7.6101036,11,凯尔特人vs篮网
-4.7194314,-6.6123137,3,读书是我终身的爱好
-13.483914,-1.0763258,2,合肥疫情
-9.094351,6.6804986,14,张译王俊凯重生之门海报
4.94124,8.447046,0,梅西生涯第39冠
-8.706449,6.206246,14,重生之门
4.9777884,8.696792,0,52年前的今天东方红一号成功发射
-4.6643114,-6.325979,3,RNG夺冠
-4.617988,-16.35235,1,王彦霖林更新为省钱骑三十公里
13.792081,6.6337533,8,复仇者联盟3首映4周年
4.4182796,8.704543,0,别忘了今天要上班
-4.228153,-17.081038,1,北京新增15例本土确诊详情
14.250239,6.4308715,8,消防队门口突然出现一只挂字条的羊
-11.527834,-8.961194,9,平潭警方通报女童赤身遭殴打
-4.67749,-6.3622513,3,NBA季后赛
-4.941642,-6.6645126,3,男子为危险驾驶朋友接风后醉驾身亡
-6.905136,-1.03034,17,中国航天的中国式浪漫
-3.0558586,1.7016724,19,上海要求保障保供礼包质量
4.176234,-16.253336,4,女子实名举报海航机长丈夫出轨
3.9166427,-15.970847,4,杨幂爱的二八定律港风路透图
2.5792372,2.5281723,6,一不小心扑进南京蔷薇花海的怀抱
14.0871525,6.5710096,8,JackeyLove夏季赛见
3.899053,-15.972156,4,太原万柏林区新增1例无症状感染者
13.2754965,-2.316935,18,时代少年团新歌披风音频上线
13.217947,5.987242,8,芸汐传
8.356192,-7.683158,11,老旧小区被盗监控拍下2男子破门瞬间
1.4039605,-7.8460317,7,吕小天牺牲
14.220561,6.1191835,8,日本一载有26人观光船失联
-6.9063606,-1.0303602,17,美国一嫌疑人疑似吸毒后咬伤警犬
4.676462,8.234299,0,今天中国航天日
3.8668377,-16.524374,4,女子实名举报海航机长丈夫出轨
-5.953811,15.434563,10,奥特曼卡片走红背后的成瘾问题
8.26915,-7.609187,11,演员王玉梅去世
-6.034817,15.439783,10,老人厨房里开始写作80岁出版畅销书
-13.475168,-0.6395146,2,济南疫情
-11.518581,-8.955031,9,毛不易壁咚赵小棠烫手
6.999912,1.9185992,12,爱你的男生能有多温柔
-5.8837523,15.400818,10,北京中医医院一名职工确诊新冠
13.262039,-2.3147697,18,时代少年团新歌
-4.94721,-6.5617604,3,C罗进球后指天告慰亡子
-4.784634,-6.650557,3,反诈老陈称被网暴逼着辞职
-9.224536,6.209776,14,特战荣耀 我不理解
-4.5540986,-6.2229543,3,流星
-2.18068,7.9189205,15,广州暴雨
-13.722848,-1.2469493,2,你好星期六
8.033224,-7.390863,11,甜心派
-3.9460108,-16.267595,1,剑网3赛事
-5.879724,15.048423,10,明日方舟
1.4124537,-7.9362516,7,王鹤棣蔡文静把蔡徐坤的情人跳成新疆舞
-13.185427,-0.9395982,2,金色的雨
-14.273796,-0.53201216,2,北京召开第312场疫情防控新闻发布会
2.605597,2.439292,6,首届全民阅读大会
-13.570811,-1.1879311,2,Bin获FMVP
-4.3118434,-16.077658,1,颜丙涛9比7塞尔比
-8.882248,6.222714,14,TTG 遗憾
-11.523046,-8.956665,9,RNG代表LPL出征MSI
-2.178555,7.997168,15,间谍过家家
-0.7559265,-0.06314923,0,B费
4.9789505,8.559601,0,谁不想在学校操场上蹦迪呢
-2.1505604,7.7846026,15,G2
-14.10249,-1.1919622,2,这就是专属于鲜花的浪漫吧
-5.8344603,15.2174015,10,明日方舟设定集
-4.8083186,-16.544483,1,青海海北州门源县发生3.9级地震
13.508216,5.9118342,8,龙舌兰皮肤
-14.273796,-0.53201216,2,北京近日疫情续发和隐匿传播风险高
-11.537178,-8.956846,9,苏有朋发长文呼吁大家多关注女性舞者
-2.864849,1.5188494,19,祝卿好大结局
-9.239797,6.673423,14,张杰新歌龙吟为中国航天致敬
-2.188274,7.988659,15,间谍过家家
8.269581,-7.609456,11,红楼梦邮票发行
-14.103148,-1.191738,2,檀健次你好星期六预告
4.1606445,-16.38592,4,天津航空回应女子实名举报机长丈夫
-13.716957,-1.2437346,2,你好星期六
13.267936,-2.3174968,18,袁冰妍发博告别祝卿好
2.3651376,2.1655831,6,TTG纪录片
13.278879,-2.3198478,18,徐州部分区域高一高二恢复线下教学
-2.7167766,1.3952988,19,调休
7.611523,20.204506,5,bsyy
-4.618007,-16.352343,1,TES最后一局阵容
4.3652167,8.408351,0,刘宇宁直播
