setx,sety,topic,title
2.3114657,-5.0355983,4,护士实名举报医生丈夫出轨医药代表
6.0653753,-8.418579,1,达芬奇密码里的阴谋
13.666279,-9.983074,15,200多名旅客家属已前往事故现场
-8.511714,-15.239768,8,宝沃汽车已无财产可供执行
-0.071700886,-11.9452,19,mbti
5.843612,-2.3412716,10,失事飞机不涉及拨叉检修问题
14.961279,11.573126,12,校方回应本科学院被卖变职业学校
-11.005451,-1.9300346,13,为什么越长大会越想家
6.6631446,3.696971,0,民航局回应机头是否垂直砸向地面
6.082794,3.4306796,0,被奶奶宠着有多幸福
2.6867867,10.428657,6,童瑶演的顾清俞人设终于翻身了
5.8160877,-2.339586,10,杭州高新区全国排第五
-8.782803,-15.313237,8,英国将宣布对乌重大军事支持计划
12.335091,-1.0095364,18,钢化玻璃自爆有多恐怖
-4.443152,9.131589,7,腾讯员工人均年薪增至84.7万元
-7.2786226,-8.128862,11,叫嚣给中国教训的人首先要学会接受教训
0.38598397,-12.345974,19,纪云禾看仙姬眼神好有压迫感
-6.536097,3.3841743,5,水是生存之本文明之源
-5.7606344,-2.9157877,3,智商主要遗传爸爸还是妈妈
1.3580045,-0.7016424,17,顾魏说林之校在他心中八十八斤
12.627085,-0.98480886,18,湖北卫视王牌部队预告
12.627384,-0.98575944,18,徐冬冬晒七年前余罪剧照对比图
0.3940159,-12.464717,19,顾清俞帮冯晓琴隐瞒未婚生子
2.2178588,10.536979,6,不建议平时熬夜周末狂睡
2.1865838,10.454634,6,中原科技学院改名
14.707007,11.577566,12,坠机撞击点最深处大约20米左右
13.614904,-10.061328,15,大家记得回一下好朋友消息
-2.185779,-0.1807873,16,XYG
-4.440997,9.12563,7,任嘉伦30秒6种情绪切换
6.15287,-8.843289,1,张真源巴蜀中学学校宣传栏
5.854862,-2.3417532,10,美方涉乌克兰生物实验室回应存诸多漏洞
1.3800732,-0.6986584,17,Dispatch演唱会预告海报
14.524153,11.55557,12,坠机搜救现场发现一大型构件
-8.518416,-15.330231,8,只要使用社交平台美国就在盯着你
5.8162603,-2.3395965,10,人生中跑最快的一次
-1.7583402,-5.82355,2,国足战沙特结果会如何
14.355859,10.764611,12,火锅小酒馆这么香的吗
0.046303876,-12.821876,19,辱骂酒店怀孕员工的女子发布道歉视频
12.645275,-1.0051569,18,工作时有小狗陪伴是种什么体验
6.2229156,4.017965,0,裴珠泫yeri无效比心
-8.782441,-15.315919,8,美国驻华大使馆教主权一词被网友反向输出
-8.700179,-15.14611,8,连云港花果山梅花灿若云霞
6.5277767,3.4975111,0,2个动作改善圆肩驼背
2.3107393,-5.0351653,4,乌克兰农业部长提出辞职
13.566289,-10.063185,15,服装店也可以是打歌舞台
-12.760912,6.327008,9,一个男孩的五年变化有多大
-11.00364,-1.9289029,13,什么地形适合建军港
13.712229,-9.989522,15,新冠抗原检测试剂临时纳入各省医保
-1.5705329,-5.403506,2,玉米姐
12.625845,-0.9952381,18,美国一珠宝店遭劫匪抡大锤抢劫
0.030931517,4.212748,14,接下来一个月多部外语片接连上映
-13.134169,6.2834687,9,小松菜奈确诊新冠
-2.696273,0.023446051,16,深大讲师因交不起网费向校方求助
-2.3619018,-0.16385888,16,与君初相识
5.65258,-2.3309882,10,密室逃生2定档
6.0773673,3.433357,0,宝洁致歉
2.6759977,10.342264,6,你觉得哪些剧算爆款剧
0.030129135,4.207406,14,德国不支持对俄能源禁运
-0.06885402,-11.942881,19,日本2比0澳大利亚
12.589696,-0.9083128,18,在法国上英语课是什么体验
5.8313684,-2.3405197,10,房子3年没住家中冒出个铁阳台
2.2164564,10.533984,6,日本沙特晋级卡塔尔世界杯
5.9166136,3.359627,0,宝洁
0.009202856,-12.791713,19,目前共搜寻到21件遗物183份飞机残骸
-1.4998226,-5.749464,2,找到黑匣子的下一步是什么
-13.161272,7.0309157,9,谷爱凌时尚芭莎四月刊封面
-7.0685625,-7.930604,11,巨星嫁到确认引进
1.3952726,-0.695389,17,四川要求纠正高校师生不准出校门等做法
2.6863992,10.429942,6,BLG官宣Uzi暂时休整
0.013382746,4.140477,14,对增值税小规模纳税人免征增值税
13.566289,-10.063185,15,给华妃抬轿子的宫人是汪苏泷吧
5.65258,-2.3309882,10,亡命救护车定档
6.1531386,-8.843515,1,曲婉婷母亲二审维持无期徒刑
6.2626967,3.3997602,0,面具下的丑恶美利坚
15.1814,11.136806,12,男子丢失2只价值1万的宠物鸭报警
0.030932356,4.2126927,14,家属在附近山坡布置了祭奠平台
6.0846243,-8.39674,1,谢天笑感染新冠
6.395035,4.0574327,0,宿管阿姨暖心帮学生烧水烫脚
6.594982,3.555921,0,狗狗帮主人拿快递开心求表扬
12.62494,-1.0059348,18,坠机现场出现小型塌方
0.030537315,4.210187,14,钟南山说不想学新东西就真的老了
-6.536417,3.3844059,5,北约轰炸南联盟23周年
-7.0685368,-7.9259477,11,杨紫琼确诊新冠
1.2932575,-0.73431796,17,林之校拒绝邵江
-2.185779,-0.18078738,16,莫德纳
2.6757686,10.340564,6,Uzi回应暂时休整
6.552657,-8.614062,1,工人装玻璃把自己封在窗外
2.294369,-5.0070505,4,每日邮报
1.2484479,-0.7450147,17,母女头像
-0.28019413,-12.386923,19,KPL诺言登场五周年
-7.299011,-8.143204,11,正午阳光回应网传县委大院阵容
-2.6638966,0.0043646456,16,仙侠剧特效请按这个标准卷起来
5.469405,-2.3190632,10,抖音崩了
0.3139023,-12.6519985,19,2名阳性人员曾到北京新发地市场
5.9171968,3.3598447,0,宝洁
-8.689936,-15.425578,8,迪丽热巴佟大为公诉精英医院路透
14.972764,11.571029,12,空管和附近机组呼叫MU5735录音
0.030108128,4.2073627,14,为MU5735遇难者默哀
-13.151224,7.0334363,9,欧洲天然气价格飙升34%
13.566289,-10.063185,15,小姐姐把骗子聊到要自首
1.3707881,-0.70001745,17,普京要求以卢布支付天然气
-11.175028,-2.0643737,13,希望美尽快取消全部对华加征关税
0.012804402,4.094357,14,四六级报名
12.591207,-0.90926903,18,用洗衣机洗荞麦枕头结果炸了
5.65258,-2.3309882,10,误杀原版定档
-7.2547894,-8.115899,11,余生请多指教对视剧照
6.013046,3.6895535,0,新疆的真实版世外桃源
-13.4815,6.7576303,9,单亲妈妈写6米账单记录患癌宝宝病情
-2.5635993,0.07400492,16,与君初相识微博评分8.9
-2.6640408,0.004436611,16,东电将用核污水试养鲍鱼比目鱼
1.358523,-0.7015807,17,海清演的外卖员格局打开了
13.728373,-9.986544,15,黄毅接受中央纪委国家监委纪律审查和监察调查
14.707233,11.577789,12,MU5735坠机事故十问十答
6.333878,-8.886494,1,杨幂对Fly说一起变成更好的自己
-13.414769,6.891394,9,小米向4931位员工授予1.749亿股股票
14.898115,10.766555,12,马化腾说腾讯业绩像自己的腰一样
2.3110974,-5.035217,4,国漫背后的漫画家有多努力
6.5955973,3.5556123,0,冯晓琴竟然还有一个儿子
12.626046,-0.9949172,18,隔离中哺乳期妈妈被大白加餐
-10.998877,-2.35154,13,十年禁渔终于等来了它们
-4.440997,9.12563,7,前国足主帅陈成达仙逝
0.3164707,-12.647127,19,目前救援任务以搜救生命为主
-7.273428,-8.125908,11,男友车上有陌生女包她怒拽方向盘
15.138165,10.933934,12,无人机为坠机搜救提供夜间照明
0.31327617,-12.651759,19,童瑶冯绍峰心居恋爱闪婚开倍速
-7.2540965,-8.115469,11,菅田将晖确诊新冠
-1.4016299,-0.3377641,16,顾魏表白后肖战的反应
-12.7855,6.9069195,9,小松菜奈确诊新冠
-11.115528,-1.9824333,13,搜救现场飞机残骸被分类摆放
-13.446435,6.562411,9,gidle新歌TomBoy达成PAK
0.26599288,-12.059172,19,长意北渊王造型
-13.481779,6.7572556,9,搜寻人员携带热成像仪找寻生命迹象
-13.48627,6.6949778,9,现场无法搜到另一个黑匣子定位信号
6.089637,-8.76584,1,檀健次符龙飞同框跳咆哮
5.58943,-2.3271203,10,原神神里绫人
13.401985,-9.871605,15,道枝骏佑福本莉子新片预告
-0.2802309,-12.387611,19,Fly登场KPL五周年
12.332761,-1.002421,18,心态好是种什么体验
-7.2992086,-8.14333,11,女子回家遇陌生男子屋内冲出逃离
-4.441066,9.125609,7,核酸检测后棉签去哪儿了
6.625856,3.953089,0,学生将迷路小孩交到警察叔叔手里边
-8.511714,-15.239768,8,五菱新能源汽车涨价
0.031311862,4.21503,14,任何针对俄公民的侮辱攻击都不可接受
1.3948019,-0.69547844,17,肖战顾魏连续9天蝉联剧集角色新媒体TOP1
1.370732,-0.7000257,17,单身即地狱确定制作第二季
12.591207,-0.9092692,18,2012导演不想再拍灾难片
2.324178,10.085437,6,大侦探今日停播
13.614794,-10.061243,15,湖南山西首次人口负增长
6.073205,-8.316059,1,测核酸时不要再啊了
-1.6885339,-5.9359527,2,6旬老太坑骗亲友280万打赏年轻主播
1.2961484,-0.7375437,17,春日第一件短袖
-13.277748,6.3373537,9,迪丽热巴地球一小时VCR
14.335231,11.108011,12,中国孩子上课有多顶配
-2.5637188,0.073979415,16,顺德仙姬得不到就吃掉
-1.606828,-5.526442,2,霍华德24分
-6.53669,3.38461,5,上海老伯20万道工序复刻出赵州桥
15.014944,11.500437,12,男子闯进婚礼现场抢走新娘金链子
-13.280278,6.338859,9,海底捞2021年关闭276家餐厅
-8.654799,-15.429846,8,专家建议传播坠机信息要格外尊重家属
5.8311043,-2.340503,10,日本世博会吉祥物因奇特形象被吐槽
-0.18865186,-12.072816,19,人的正常体温是37度吗
-12.6859255,6.7273912,9,湛江关闭旧机场启用新机场
-2.6626952,0.0010145579,16,GIF发明人感染新冠去世
-7.2872066,-8.134299,11,杨紫肖战余生请多指教播放量近15亿
-10.961231,-2.361431,13,解读黑匣子需要多久
2.3311465,10.017075,6,周杰伦七里香
13.614794,-10.061243,15,杨超越一生要强的押韵鬼才
-4.441054,9.125572,7,没想到救了一个未来同行
-1.7152956,-5.8784285,2,神奇动物3中国独家海报
14.355859,10.764611,12,深圳网红早餐店的评论好暖
12.623388,-1.0014145,18,坠机搜救工作在雨中继续
-8.517221,-15.328361,8,俄外交部宣布驱逐美国驻俄外交官
-7.2553644,-8.116176,11,BIGBANG新歌StillLife
-2.185779,-0.18078727,16,看这个我可就困了
-1.6893567,-5.91364,2,美恢复352项中国进口商品关税豁免
-11.1698,-2.051062,13,总台记者现场用黑匣子模型介绍情况
14.33593,11.1005335,12,已发现黑匣子为话音记录器
2.2176874,10.536669,6,宅家做战斧牛排到底有多爽
-12.789542,6.911783,9,湛江机场永久关闭
0.030125126,4.2073803,14,MU5735黑匣子已找到
-6.536401,3.3843927,5,上海新增979例本土无症状
-8.484739,-14.966223,8,骄阳似我将影视化
-5.760777,-2.9158444,3,大学生逃票爬庐山坠亡家属索赔90万
14.704773,10.763264,12,湖北新增本土无症状1例
-11.141259,-2.2534816,13,县剧团直播唱戏每天10万人围观
0.017967692,4.1287565,14,吴世勋将出演新剧让你去爱
6.5108337,-8.494815,1,千元词典笔是智商税么
14.524235,11.555132,12,坠机搜救区域比核心区扩大超10倍
-11.036999,-1.9427613,13,发现部分飞机残骸和遗体残骸
6.3888903,4.057931,0,新娘穿秀禾做核酸众人默契礼让
14.705425,10.760992,12,韩国前总统朴槿惠出院
-7.2547417,-8.115702,11,余生请多指教将在马来西亚播出
-7.2722707,-8.124961,11,吉林新增本土确诊1810例
-4.442548,9.129729,7,谷爱凌说只有不自信的人才去嘲笑别人
2.5027442,10.678481,6,农村大爷义务祭扫无名烈士墓12年
0.09609379,-11.73083,19,融创
-0.1388763,-12.728806,19,安理会未通过乌人道主义局势决议草案
-12.789802,6.9118586,9,喝奶茶万能拍照公式
0.13472363,-11.936871,19,mu5735
-1.6424032,-5.5960913,2,外在美是万能通行证吗
13.71219,-9.986751,15,酒店回应网红因延迟退房辱骂怀孕经理
-4.4410706,9.125624,7,睡觉经常拳打脚踢可能是病
-10.998877,-2.35154,13,那些藏在翻盖手机里的回忆
6.397697,4.0571723,0,武警战士探亲途中勇救落水儿童
-0.2669248,-12.530969,19,国家航天局发布最新火星影像图
-6.536395,3.3844044,5,妻子借钱给孩子买奶粉丈夫却买烟送人
5.6528783,-2.331007,10,勇士战胜热火
2.2178595,10.536979,6,90后被音乐三巨头承包的青春
6.475025,-8.828377,1,超8成受访青年感到困意还会刷手机
-4.442548,9.129729,7,山东市值136亿民企被50亿贱卖
-10.638899,-2.1399882,13,勇士vs热火
-8.700179,-15.14611,8,兵哥哥皱眉的一瞬间我心疼了
2.3326447,10.065117,6,U23国足0比1阿联酋U23
-6.536089,3.384166,5,棉花糖竟然是牙医发明的
-5.7604637,-2.9157164,3,seventeen将于4月先公开英语单曲
-6.5361257,3.384169,5,台湾台东县海域5.2级地震
-4.4418125,9.127738,7,NCT127将5月日本巡演
-2.361902,-0.16385883,16,何鲁丽逝世
-10.570355,-2.125189,13,湖北疫情
-1.6230149,-5.604047,2,大熊猫龙凤胎为抢秋千也是拼了
2.331147,10.017075,6,周杰伦七里香
6.072278,-8.315616,1,上海疫情
0.096093334,-11.73083,19,融创
2.4572453,10.664877,6,三名飞行员职务为机长副驾驶观察员
1.247416,-0.7450676,17,肖战怼脸拍好有少年感
14.879691,10.771521,12,辽宁新增本土无症状134例
-2.5635993,0.07400507,16,擦掉女友的亲亲看她的反应
15.187852,11.161647,12,吉林长春两市仍存在社会面传播风险
-5.760241,-2.915624,3,坠机地遥感影像公布
14.364224,11.325982,12,廊坊新增143例本土无症状
-6.536404,3.384391,5,河北新增本土无症状229例
2.6759336,10.341982,6,成都到底有多少串串
2.3113663,-5.035356,4,欧文获准参加篮网主场比赛
14.889494,10.76442,12,话音记录器能记录什么数据
5.866661,-2.3426144,10,失事飞机机长飞行总经历时间6709小时
6.552117,-8.611466,1,吉林省疫情感染者已超2.5万例
-10.567963,-2.1251009,13,无锡疫情
-8.778109,-15.219296,8,马越两国不支持制裁俄罗斯
-7.0691943,-7.92659,11,河北增本土确诊8例
2.3112302,-5.035166,4,黑匣子已连夜发往北京
15.170766,11.486055,12,专家称争取在今日内确定现场飞机遗骸分布
14.364224,11.325982,12,滨州新增本土无症状150例
-12.431706,6.3332987,9,淘宝崩了
2.583785,10.625637,6,河南睡衣小伙捐卡车支持抗疫
6.6249757,3.9522755,0,顾肖三三是林之校顾魏爱情路上的绊脚石
-13.133314,7.035201,9,迪丽热巴眼中含泪好虐
0.046512485,-12.821854,19,突然降高度之前机组与地面保持正常联系
13.695223,-9.986853,15,杭州对余杭顺丰中转场疫情立案调查
-13.100296,7.0390944,9,黑匣子搜寻现场大家说着再努力再找
-8.667344,-15.430316,8,两人散播上海封城等不实信息被立案侦查
14.370304,11.344139,12,俄罗斯不排除使用核武器的可能性
6.66816,3.7082777,0,穿着破背心造歼10的珍贵画面
-11.139966,-2.2522397,13,1岁男童把洗衣凝珠当糖果误吞半袋
-2.5630546,0.07416306,16,一定要表白才能在一起吗
-10.693922,-1.9962199,13,豆浆煮面条能有多香
-4.385312,8.976243,7,女友的头饰有多千奇百怪
0.38612866,-12.347023,19,纪云禾九尾狐造型登场
12.627385,-0.9857587,18,发现自己出现负面消极情绪怎么办
6.22083,4.01664,0,一个动作有效避免跷二郎腿
-1.6425368,-5.5956936,2,你有超过10年的友谊吗
-10.995829,-2.352351,13,封校后的大学生们开始跳广场舞了
13.666307,-9.98329,15,为每户旅客家属制定保障方案
-12.782588,6.903064,9,25岁的人应该拥有什么
6.6685977,3.7115498,0,四川甘孜万亩桃花灼灼其华
6.385111,-8.394673,1,另一个黑匣子正加紧搜索
13.6149235,-10.061323,15,蓝朋友视频教你海姆立克急救法
-4.4425244,9.129691,7,气象预警是防灾减灾的第一道屏障
-12.431465,6.333114,9,淘宝崩了
-2.3619022,-0.163859,16,何鲁丽逝世
-1.5148146,-5.847712,2,已找到的黑匣子破损严重
0.38586855,-12.345804,19,mu5735搜寻最新进展
-7.2553644,-8.116176,11,新疆炒米粉的正确打开方式
-4.4410596,9.125531,7,MU5735飞行员资质
-1.7580413,-5.824248,2,论如何从小培养干饭人
1.2928536,-0.7344154,17,林之校告白顾魏
6.4765787,-8.856327,1,研究生学历越来越成为入职的起步门槛
0.012815853,4.094358,14,看一眼就想买的东西
-5.7299156,-2.9067938,3,公孙离玉兔公主
-12.724016,6.3913603,9,李易峰是温柔本身吧
-1.7123607,-5.8802133,2,二郎腿危害快速矫正训练
6.013046,3.6895535,0,今天是国际小狗日
-0.26747978,-12.529232,19,张元英双马尾造型概念照
-7.031045,-7.8892493,11,余生请多指教
-2.5505967,-0.18969284,16,会用木头做玩具的爷爷
-5.7602487,-2.915622,3,余生请多指教为什么没有爆
14.112844,10.642963,12,沉浸式被猫吸
12.625922,-0.9797675,18,大牌柜姐都在用什么冷门宝藏
