setx,sety,topic,title
11.795752,-9.622985,13,任嘉伦蓝焰突击训练花絮
14.483701,-0.8932475,16,杨洋在特战荣耀里吃真虫子
-10.51472,6.1386642,19,美欲一招拖垮俄罗斯
3.578683,-12.832664,9,疫情下的广西边境小城东兴
11.915338,-9.261678,13,被汉堡夹干脆面征服了
2.9452271,9.425156,12,上海防范区有限允许商业网点恢复经营
-5.153601,-8.157821,10,胡烨韬翻跳鞠婧祎恋爱告急
-1.6751815,-1.2574053,8,唱民谣的朱一龙
-6.893987,-16.3838,5,室友的下头瞬间
6.60279,3.764916,2,这才是我理想中的大学老师
-19.381544,9.24082,15,北京晚霞
0.96080416,3.747757,4,任素汐吵架戏差点摔断胳膊
0.96038336,3.6747105,4,洛阳有比脸还大的牡丹
11.808426,-9.623122,13,建立统一规范的通行证制度
-3.8187935,11.497094,18,近距离接触小熊猫是什么体验
2.9369128,9.3760395,12,蔡康永 格林德沃
1.9028776,-6.1020503,17,切肉切出俩猴子
-7.6878304,-1.1043111,7,王梦洁
1.9028713,-6.103184,17,冰河世纪的松鼠得到橡果了
13.140315,5.642316,6,李钟硕林允儿新剧将7月中旬首播
6.6382318,3.7872324,2,27岁宝妈求职被HR嫌年龄大
8.495256,13.6260395,1,第75届戛纳国际电影节
-22.293228,11.135326,15,单亲妈妈控诉网红田一名骗钱骗感情
-4.827378,-8.315355,10,假如古代帝王有排名
-1.343218,-1.2979126,8,韵达
-14.267335,-5.631992,11,如何简单穿出少年感
-20.969517,10.747626,15,广州新增确诊病例23例
-1.3429496,-1.299512,8,张常宁
-14.267515,-5.6322603,11,芬兰将在几周内决定是否加入北约
3.6938975,-0.9503287,0,朱婷
13.100415,5.7307596,6,厦门海关进境空箱中截获2000只活蟑螂
0.96110487,3.740816,4,在一声声您家中迷失自我
-3.3729641,11.647773,18,无证诊所接诊HPV患者被罚
11.972705,-9.553554,13,那些年被张杰的音乐治愈过的瞬间
-1.5907477,-1.6892505,8,苏翊鸣点赞沈月ins
-1.8638153,-1.444583,8,独居女生养大型犬的重要性
-3.3383877,10.927077,18,HPV
-1.343218,-1.2979126,8,韵达
-1.343218,-1.2979126,8,张常宁
-8.198832,-1.3542306,7,刘学州亲属将追究其亲生父母法律责任
-3.2695386,11.452635,18,空明说对不住帮大家催催更
8.1698265,14.087993,1,古董局中局香港重新定档
11.998207,-9.362525,13,没有工作的一年 气死了
-8.26265,-1.0658296,7,风起陇西定档4月27日
8.4351225,13.51241,1,三桥疫情防控
-1.9161762,-1.6803427,8,4月7日以来收到韵达快递的立即报备
14.482727,-0.89337,16,恰似故人归粉丝有三愿
-20.003067,9.473912,15,当菠萝遇上鸡翅
14.642843,-0.36271843,16,王者荣耀 桑启
7.8601,13.449149,1,这乌龟是在练瑜伽吗
-6.629224,-16.707617,5,一中国公民在纽约地铁枪击案中受伤
3.5834758,-12.504835,9,总得来一趟武功山吧
3.3872294,-12.158299,9,北京疫情
-6.9290504,-16.656933,5,男子赌气醉驾错踩油门撞上妻子车
7.813428,-4.2692413,14,王源歌词里的人生哲理
-8.322619,-1.1489347,7,醉酒女孩姿势怪异趴河里睡一夜
2.9367576,9.376398,12,没想到骨科医生也是体力活
-10.515161,6.1389866,19,为什么小孩的衣服容易脏
-21.719885,11.132755,15,北京海淀新增1例本土确诊轨迹
-1.8834918,-1.6359445,8,大爷吸烟烧家后人生感悟说懵消防员
-20.564795,9.878249,15,疫情下的异地恋有多委屈
-14.267441,-5.632125,11,时代少年团的翻唱有多绝
-21.570799,10.330483,15,aespa纯白系封面大片
-8.3213625,-1.1472572,7,勒庞支持北约与俄罗斯战略和解
3.601801,-12.670782,9,金钱豹在四川发呆晒太阳
4.1672616,-1.10529,0,超九成连锁餐饮使用预制菜
-14.267447,-5.6321225,11,T1全队入选国家队候选
14.770891,-0.76920617,16,大秦铁路翠屏山站发生货车溜逸脱线
-5.0538692,-8.065187,10,原来狗仔队是这么来的
11.91961,-9.25961,13,长沙摘星后你想干什么
-20.563725,10.034669,15,最新杨柳絮预警地图
-1.6801614,-1.7160488,8,新一届中国女排大名单公布
3.6938982,-0.9503287,0,白酒
-21.437435,10.203518,15,广州荔湾区新增1例阳性感染者
2.946546,9.425512,12,南京地区门诊部诊所全面恢复日常诊疗
-21.579964,10.342074,15,关晓彤芭莎珠宝四月刊封面
0.9605796,3.7477646,4,早产龙凤胎加起来4斤6两正急救
2.943599,9.411621,12,乘风破浪的姐姐第三季长沙录制路透
-6.574576,-16.459263,5,1条浴巾帮你改善富贵包
8.447126,13.513091,1,被07年快男的猜歌游戏笑死
11.997912,-9.379534,13,一定要在厦门看次荧光海
11.574384,-9.195224,13,长沙摘星啦
-14.26695,-5.63289,11,武契奇回应购买中国军事物资
-21.587683,10.389435,15,山东300年流苏树繁花绽放
-6.895059,-16.38518,5,苏炳添秀肌肉
-19.986044,9.463057,15,北京打工人有多卷
11.574446,-9.194598,13,智飞生物
7.9248686,13.952861,1,男友陪你幼稚是什么体验
-22.33789,11.417282,15,上海新增本土确诊2573例无症状25146例
-4.4907813,4.488797,3,白鹿奔跑吧天青色等烟雨路透图
3.0465298,-13.046654,9,大张伟说张若昀戴假发是墩布成精了
-3.80346,11.356065,18,余霜沉浸式解说体验
13.049769,5.309474,6,苏翊鸣最常用的emoji
-4.827186,-8.31491,10,新疆3万亩杏花盛放
6.622665,3.7774794,2,谢可寅说尊重董帆的爱情
1.8990412,-6.0581775,17,被爱的女孩子能有多可爱
11.96336,-9.597557,13,腾讯加速器将停止外服游戏加速
-21.160242,10.894002,15,苏翊鸣智族GQ四月刊封面
14.747178,-0.7459058,16,唯独没有忘记阿里山姑娘
0.9609706,3.753018,4,西安核酸贴纸原型有多文艺范儿
-8.198832,-1.3542306,7,8人在狗粮作坊制售260万粒减肥药
2.849346,-12.858405,9,通过猫眼看狗狗有多可爱
-3.2701972,11.452063,18,郑业成说我不是你能招惹的人
-21.426313,10.198738,15,苏州新增39例本土无症状
-10.513774,6.138182,19,成都的公共设施有多绝
0.96987903,3.6010668,4,温精灵
-3.8038158,11.356803,18,晚一秒就不是这个结果了
12.735424,5.0360503,6,异物志
11.673078,-9.569979,13,垫底辣妹究竟有多励志
1.903156,-6.1033463,17,宋亚轩关晓彤王牌对王牌复古disco造型
7.8726306,13.426617,1,河南疫情
-8.18469,-1.0172522,7,虚拟的NFT凭什么那么贵
4.193221,-1.1206741,0,椰树集团回应再发争议广告
-5.1885815,-8.261894,10,黄子韬新游记问答句句剧透
7.814108,-4.270644,14,德云社连笨小孩都能唱成相声
7.904657,13.934838,1,疫情结束后一定要去泼水节
6.6485887,3.7905688,2,康师傅回应老坛酸菜面重新上架
-3.5751064,11.719432,18,女子接诈骗电话将骗子气到挂断
-18.868042,9.241235,15,大侦探
11.574446,-9.194598,13,智飞生物
7.9267044,13.955039,1,少林寺到底是不是企业
4.1514735,-1.1448662,0,00后黄明昊在大侦探被火星文难住了
4.169656,-1.085295,0,刘耀文花样跳绳花絮视频
6.6223617,3.776073,2,大侦探张若昀为大张伟打歌
0.9698097,3.601067,4,酒午
13.051074,5.3101735,6,祝卿好定档416
7.81575,-4.271216,14,科学家首次用稻壳开发出LED灯
-4.491499,4.489194,3,任嘉伦说自己和长意都是付出型
-3.3097935,11.559892,18,这猫上辈子是健身教练吧
0.9611384,3.7406862,4,拿不到心爱玩具的狗狗
-8.198832,-1.3542306,7,俄黑海舰队巡洋舰爆炸受损严重
-3.3080368,11.558128,18,蒲熠星侦探事业心好重
2.78439,-12.667698,9,鹈鹕淘汰马刺
-5.1885815,-8.261894,10,妇女权益保障法草案迎二审
2.8503833,-12.860202,9,林俊杰新冠检测转阴
3.0464702,-13.04663,9,赵丽颖繁花绰影写意大片
-3.6032252,11.718606,18,女司机酒驾被查当场掏1万现金行贿
-3.3550744,11.115057,18,原来眼睛会笑靠的是嘴
-21.17518,10.902216,15,苏翊鸣GQ四月刊封面预告
3.5702608,-12.853791,9,无锡一男子街头拙劣碰瓷
-10.514698,6.139175,19,一起露营吧录制路透
14.747181,-0.74621683,16,鹿晗为其资助学校足球比赛加油
-10.517046,6.140881,19,杨洋赵露思且试天下双人对视海报
13.050746,5.3104424,6,四川人的厚衣服又得拿出来了
7.816279,-4.27044,14,航拍厦门十余只白海豚组团畅游
-1.9163303,-1.6804824,8,山西运城韵达快递从业人员集中隔离14天
-4.5062943,4.503296,3,蔡徐坤奔跑吧雨中撑伞氛围感路透
13.102796,5.728188,6,上海针对四类人群加紧完善兜底机制
3.3678448,-12.14095,9,深圳疫情
14.331315,-0.8697201,16,过马路必须和人牵手
6.6230645,3.7774823,2,这才是青丘女狐该有的美貌
14.326897,-0.86802334,16,王者荣耀更新
12.968069,5.7014427,6,警方辟谣网传钱文雄妻子自尽
3.4237008,-13.041002,9,疫情期间怎样安全收取快递
-21.015669,10.811719,15,广州新增本土确诊39例
-21.976225,10.808467,15,江苏新增本土确诊3例无症状50例
-7.824949,-1.1230986,7,座谈会开在乡野间
-4.5067697,4.5037165,3,边充电边玩手机电源插口起火烧家
14.31869,-0.22111388,16,恰似故人归 加更吧
-14.267152,-5.631996,11,郭晓婷说顺德的朋友对不住了
-1.901625,-1.5976182,8,网友制作的海清欧豪人物关系图
11.672861,-9.569578,13,救了一万次的你时间循环版预告
-10.515354,6.1395664,19,24岁帅小伙唱霸王别姬一开口惊艳
-6.777228,-16.80303,5,老人发病司机直接开进医院乘客大喊可以
-20.948975,10.688519,15,广西新增本土无症状129例
-10.513818,6.1384716,19,LPL季后赛四强赛
-4.314173,4.337375,3,何雨欣在恋综的段位
2.9418385,9.402554,12,俄罗斯制裁398名美国众议员
2.9435992,9.411623,12,美国就是全球最大的人权赤字国
-3.3383877,10.927077,18,光遇
-14.267374,-5.6319985,11,走近一线检察官
0.9604266,3.7534947,4,我国科学家发布嫦五月壤最新研究成果
14.344892,-0.21238062,16,恰似故人归
-4.8816857,-8.3945675,10,上海查处多起涉疫谣言
-20.952467,10.693478,15,武汉新增22例无症状感染者
11.998318,-9.381432,13,守望先锋2新英雄索杰恩
4.167252,-1.1053239,0,椰树集团再发争议广告
-8.198449,-1.3543787,7,海军陆战队女兵实战化训练什么样
-18.868107,9.241355,15,重银
12.968263,5.7018733,6,如果TFBOYS参加男生女生向前冲
3.601855,-12.669844,9,当列车遇上花海有多惊艳
-10.5151825,6.1389413,19,秦昊谢可寅新剧演夫妻
2.9419074,9.402788,12,Selina说新男友真的很像天使的存在
-4.488246,4.4889894,3,2男子造谣杭州封城被行拘
3.404778,-13.055995,9,北大博士考上北京街道办城管
-21.327473,10.177722,15,吉林新增本土确诊325例
2.78439,-12.667698,9,科比退役六周年
12.81255,5.5469255,6,被这波给大白们的留声机整破防了
-21.714445,11.130943,15,河北新增本土确诊2例无症状30例
3.8535144,-1.2038189,0,明日方舟
11.808424,-9.623123,13,4名孩子楼顶玩轮滑并多次抛物
12.853614,5.6392775,6,网店回应客服称河南是贫民窟
13.154004,5.4362154,6,思远你都离开妈600多天了乖
-21.986544,10.815181,15,北京4月13日新增1例本土确诊
-1.864233,-1.4452767,8,冬奥冠军眼里了不起的人
-21.327473,10.177722,15,广东新增本土无症状21例
-4.887569,-8.399563,10,聂远谢天华是再婚家庭模版吧
-1.3429499,-1.2995117,8,aj
-4.7914333,-8.0053,10,咪咕篮球
11.923673,-9.256766,13,没有工作的一年
-22.40643,11.400518,15,迪丽热巴任嘉伦是纪云禾长意的前世今生吧
13.154004,5.4362154,6,吉林省逐步放开社会面
3.8252215,-0.9847666,0,别人还童她返老
-3.6845222,11.721467,18,中疾控发布居家隔离人员防控要求
-5.0606833,-8.426074,10,吴昕说成年人的感情掺杂各种情绪
-6.928305,-16.658638,5,1岁弟弟牵13岁自闭症姐姐下台阶
-7.6878304,-1.1043111,7,莫斯科号
0.9602428,3.7586462,4,郭晓婷说顺德仙姬走到这一步全靠大家忽悠
-6.5780244,-16.44892,5,上海将迎8级大风和暴雨
4.0772357,-0.95423794,0,女生都是袜子大户
-14.266714,-5.63251,11,上海方舱今日出院6700人
-4.4917307,4.489401,3,酸豆角中现青蛙厂家拒退货
3.3801703,-12.150055,9,太原疫情
-20.948975,10.688518,15,吉林新增本土无症状674例
6.6630898,3.7992647,2,新疆那拉提杏花谷现紫色梦幻花海
-6.742104,-16.786835,5,外交部提醒在美中国公民提高风险防范意识
-6.629097,-16.707474,5,纽约布鲁克林地铁枪击案嫌犯被捕
-4.5064926,4.5034714,3,因代购救命药被控贩毒男子被羁押9个月
8.106022,13.30111,1,重庆疫情
-8.263165,-1.0662991,7,iPhone14或将支持卫星网络连接
-6.9270277,-16.65935,5,关晓彤说25岁去做吧反正都会后悔的
2.8695507,-12.216698,9,常熟疫情
2.9452364,9.418272,12,阿纪一直戴着长意哭出来的血泪珍珠
-5.0539756,-8.0605,10,白展堂是全能偶像吧
11.67276,-9.569495,13,海清就是童文洁本人吧
-21.736877,11.146089,15,湖南4月12日新增2例确诊病例
-3.8182008,11.500287,18,普京说西方的制裁闪电战已失败
1.9032673,-6.1031733,17,核酸检测时不建议把口罩往上推
-8.087912,-0.9986534,7,娶到最爱的人会是什么样子
6.6514654,3.793191,2,6岁女孩发现姥姥遗照崩溃大哭
-3.8037057,11.356872,18,杨洋李一桐把cp感拿捏了
3.8251696,-0.9847302,0,杭州核酸
-4.3142605,4.3374476,3,奔跑吧蔡徐坤
-8.198832,-1.3542306,7,欧洲航天局中止与俄月球项目合作
4.0636344,-1.2037226,0,身份证被别人开电话卡有风险
-10.515605,6.139165,19,熊猫犯困捂着眼睛睡觉觉
14.64536,-0.36564526,16,优酷 恰似故人归
1.9028412,-6.104539,17,上海市监局提醒电商平台制止骑手恶意加价
14.642845,-0.3627189,16,王者荣耀新赛季
-1.6667154,-1.2647182,8,韵达快递
3.0666149,-11.895694,9,管泽元
8.375548,14.124422,1,江苏今晚24时前恢复开通52个高速道口
8.430571,14.053043,1,广州地铁共14个站点停止对外服务
3.8421264,-1.1490892,0,CU 蓓蓓
14.65543,-0.3764576,16,TXT公开新logo
7.906432,13.934635,1,疫情下群众们最后的倔强
2.8589983,-12.232581,9,太原疫情
-3.7532346,11.257236,18,当你情绪低落时会找谁倾诉
6.6028113,3.7652416,2,古早港综有多敢说
-14.26737,-5.6319675,11,章若楠本名章若男
-3.3383877,10.927077,18,光遇
-5.1870804,-8.262129,10,为什么高三的晚霞总是格外美
7.8133016,-4.26927,14,耳熟能详的BGM合集
14.020885,-0.55098224,16,空明洛洛吻戏
-14.26739,-5.631962,11,走进老区看新貌
6.623218,3.7774525,2,没想到还可以这样画画
8.106024,13.301109,1,重庆疫情
6.3959937,3.637629,2,科切拉
1.902862,-6.1020555,17,有一种温柔叫蜡笔小新
-21.18334,10.902598,15,张真源话剧谢幕敬礼视频
7.8393154,13.429373,1,南昌疫情
7.9267044,13.955039,1,故宫春花高清壁纸
2.9396563,9.391711,12,湖南一400年古树起火
-1.5904622,-1.6891295,8,被泡泡糖色系拿捏了
-8.011934,-1.3446996,7,TXT将5月9日回归
1.916242,-6.087942,17,袁冰妍演的刘泠好会撩
-3.5751052,11.719432,18,乐园员工有点魔法天赋在身上
3.8251698,-0.98472995,0,杭州核酸
-6.6468096,-16.21611,5,沙溢搂蔡徐坤的腰
14.046094,-0.6607642,16,二十不惑
-4.221408,4.2650123,3,奔跑吧
-14.267499,-5.631986,11,RNG让二追三战胜JDG
12.811926,5.544623,6,当我哥教我70斤女生吃饭法
-6.8937955,-16.384138,5,话剧铁流东进
-4.5081406,4.504941,3,浪姐2团建为蒋璐霞特战荣耀打call
