position,lng,lat
松江区场南路1弄,0,0
松江区车峰路199弄,0,0
松江区车亭公路1098号,0,0
松江区车亭公路1258号,0,0
松江区辰塔路455弄,0,0
松江区陈春公路799弄,0,0
松江区陈春公路881弄,0,0
松江区陈春路677弄,0,0
松江区陈坊村,0,0
松江区城隆路1258弄,0,0
松江区大桥村,0,0
松江区古楼公路1198弄,0,0
松江区沪亭北路1001弄,0,0
松江区沪亭北路900弄,0,0
松江区沪亭路240弄,0,0
松江区沪亭南路1059号,0,0
松江区沪亭南路290弄,0,0
松江区沪亭南路501弄,0,0
松江区汇桥村,0,0
松江区金都西路55弄,0,0
松江区九杜路350弄,0,0
松江区九亭大街1106号,0,0
松江区九新公路2388号,0,0
松江区涞坊路1399弄,0,0
松江区涞坊路288弄,0,0
松江区涞坊路333弄,0,0
松江区涞坊路45号,0,0
松江区涞泾路328弄,0,0
松江区涞亭北路600弄,0,0
松江区涞亭北路99弄,0,0
松江区涞亭南路599弄,0,0
松江区涞寅路106弄,0,0
松江区涞寅路658弄,0,0
松江区乐都西路1455弄,0,0
松江区龙金路180弄,0,0
松江区米易路45弄,0,0
松江区明兴路595弄,0,0
松江区明中路699弄,0,0
松江区南乐路168号,0,0
松江区荣乐中路30弄,0,0
松江区团结村,0,0
松江区外青松公路8211号,0,0
松江区新松路600号,0,0
松江区徐塘路500号,0,0
松江区影佳路333号,0,0
松江区长兴东路1290号,0,0
松江区庄家村。,0,0
青浦区章堰村,0,0
青浦区久远路1660弄,0,0
青浦区青龙村,0,0
青浦区新丰村,0,0
青浦区光联村,0,0
青浦区高光路666号,0,0
青浦区徐南路288弄,0,0
青浦区火星村,0,0
青浦区盈港东路3188弄,0,0
青浦区嵩山村,0,0
青浦区崧子浦路55弄。,0,0
奉贤区朱店村,0,0
奉贤区解放东路555弄,0,0
奉贤区姚家村,0,0
奉贤区工农村,0,0
奉贤区上塑路1175弄,0,0
奉贤区南明路191号,0,0
奉贤区安中路108号,0,0
奉贤区申隆二村,0,0
奉贤区光明路40弄,0,0
奉贤区吴房村,0,0
奉贤区江海新村,0,0
奉贤区环城东路885弄,0,0
奉贤区和中村,0,0
奉贤区张弄村,0,0
奉贤区万顺路2088弄,0,0
奉贤区钱忠村,0,0
奉贤区申隆一村,0,0
奉贤区光钱路600弄,0,0
奉贤区青成路108弄,0,0
奉贤区李窑村,0,0
奉贤区光钱路343-1码头,0,0
奉贤区德泉路99弄,0,0
奉贤区邮电路118号,0,0
奉贤区金海村,0,0
奉贤区湾张村,0,0
奉贤区陶宅村,0,0
奉贤区邮电路188号,0,0
奉贤区北港小区,0,0
奉贤区曙宏路46号,0,0
奉贤区南奉公路8889弄,0,0
奉贤区解放村,0,0
奉贤区西吴村,0,0
奉贤区南奉公路3200号,0,0
奉贤区江南路151号,0,0
奉贤区贤瑞路100弄,0,0
奉贤区德政路298弄,0,0
奉贤区梁典村,0,0
奉贤区梅园村,0,0
奉贤区南奉公路999号,0,0
奉贤区民乐路28弄,0,0
奉贤区瞭海路239弄,0,0
奉贤区西闸路75号,0,0
奉贤区夏家村,0,0
奉贤区陆家桥村,0,0
奉贤区西校村,0,0
奉贤区八字村,0,0
奉贤区南宋村,0,0
奉贤区沿河港路350弄。,0,0
崇明区创建村,0,0
崇明区齐南村,0,0
崇明区四滧村,0,0
崇明区新开河路674号,0,0
崇明区裕展路679弄,0,0
崇明区江南大道,0,0
