position,lng,lat
世界路61号,0,0
市光二村,0,0
市光路750号,0,0
市光三村,0,0
市京一村,0,0
双辽路155弄,0,0
双辽路188号,0,0
双辽路200弄,0,0
双辽新村,0,0
双辽支路45弄,0,0
双阳路300弄,0,0
双阳支路16号,0,0
双阳支路19号,0,0
双阳支路38弄,0,0
水丰路100号,0,0
四平路2500号,0,0
唐山路1137号,0,0
唐山路1188弄,0,0
唐山路1280弄,0,0
铁岭路10弄,0,0
通北路888号,0,0
武川路75弄,0,0
翔殷路121弄,0,0
翔殷路350号,0,0
翔殷路500弄,0,0
翔殷路791弄,0,0
许昌路426号,0,0
延吉东路131弄,0,0
延吉东路137弄,0,0
延吉东路557弄,0,0
延吉五村,0,0
延吉西路80弄,0,0
延吉一村,0,0
延吉中路117弄,0,0
逸仙路655弄,0,0
源泉路79弄,0,0
政立路1699号,0,0
政立路505弄,0,0
政立路6弄,0,0
中山北二路99弄,0,0
周家嘴路1299弄,0,0
周家嘴路1683弄,0,0
周家嘴路2188弄,0,0
周家嘴路2200号,0,0
周家嘴路4500号,0,0
爱辉路27弄,0,0
爱辉路39号,0,0
宝荻路500弄,0,0
宝杨路1189号,0,0
宝杨路1197号,0,0
长江路780弄,0,0
长江路848弄,0,0
长江路860弄,0,0
长江南路886号,0,0
长江西路1160弄,0,0
长江西路1360号,0,0
长江西路1500号,0,0
长临路968号,0,0
长临路1118弄,0,0
长逸路72号,0,0
昌北路71弄,0,0
场北路669弄,0,0
城银路555弄,0,0
大华路1380弄,0,0
大康路325号,0,0
大康路896弄,0,0
电台路568弄,0,0
电台南路29号,0,0
富联路25弄,0,0
富联路130弄,0,0
富联路1588号,0,0
富联路1666号,0,0
高境路477弄,0,0
革新路19号,0,0
共和新路4719弄,0,0
共康东路356号,0,0
共康路1089弄,0,0
顾北东路188弄,0,0
国权北路220弄,0,0
国权北路290弄,0,0
国权北路380弄,0,0
国权北路460弄,0,0
国权北路585号,0,0
海笛路333弄,0,0
恒高路127弄,0,0
恒高路128弄,0,0
红林路99弄,0,0
呼兰路515弄,0,0
呼兰西路60弄,0,0
虎林路611号,0,0
沪太路3633号,0,0
沪太支路1388号,0,0
华和路728弄,0,0
华灵路1180弄,0,0
华灵路1781弄,0,0
华灵路1895弄,0,0
华灵路1900弄,0,0
吉浦路615弄,0,0
集贤路2020弄,0,0
佳龙路388号,0,0
江杨北路1390号,0,0
金石路2588号,0,0
锦秋路101号,0,0
锦秋路2688号,0,0
菊盛路851弄,0,0
菊太路999弄,0,0
聚丰园路500弄,0,0
聚丰园路628弄,0,0
兰岗路769号,0,0
莲花山路700弄,0,0
联谊路501弄,0,0
罗和路118弄,0,0
罗和路855弄,0,0
罗贤路388弄,0,0
湄浦路218弄,0,0
美丹路1058弄,0,0
苗圃路607号,0,0
南大路118弄,0,0
年吉路650弄,0,0
潘川路1500号,0,0
潘泾路969号,0,0
潘泾路1797号,0,0
潘泾路1799弄,0,0
潘新路255弄,0,0
盘古路927弄,0,0
盘古路1021号,0,0
祁华路58弄,0,0
祁华路218弄,0,0
祁华路300弄,0,0
乾溪路100弄,0,0
三门路505弄,0,0
沙浦路128弄,0,0
韶山路348弄,0,0
市台路388弄,0,0
市台路555弄,0,0
水产路1329号,0,0
水产路2600弄,0,0
水产路2859号,0,0
水产西路489弄,0,0
淞发路885号,0,0
淞良路99弄,0,0
泰和路678弄,0,0
泰和西路3493弄,0,0
铁城路1555号,0,0
铁力路390号,0,0
铁山路38号,0,0
通南路328弄,0,0
同济路1111弄,0,0
纬地路88弄,0,0
汶水路1585弄,0,0
新沪路1208号,0,0
杨泰路55弄,0,0
杨泰路99弄,0,0
杨泰路328弄,0,0
杨鑫路98弄,0,0
一二八纪念路788弄,0,0
一二八纪念路811弄,0,0
逸仙路1321弄,0,0
逸仙路3458弄,0,0
友谊路309号,0,0
友谊路1136号,0,0
友谊路1500弄,0,0
月罗路1201弄,0,0
蕰川路1438弄,0,0
蕰川路1498弄,0,0
真陈路1188号,0,0
真陈路1398弄,0,0
真华路1800弄,0,0
真金路1250弄,0,0
宝林三村,0,0
蔡家弄村,0,0
共富一村,0,0
共富二村,0,0
共和二村,0,0
共康五村,0,0
共康七村,0,0
共康八村,0,0
海滨二村,0,0
海江二村,0,0
合建村,0,0
呼玛一村,0,0
呼玛二村,0,0
呼玛三村,0,0
华浜新村,0,0
江杨新村,0,0
菊泉新村,0,0
湄浦村,0,0
祁连二村,0,0
羌家村,0,0
勤丰村,0,0
三星村,0,0
沈杨村,0,0
泗东新村,0,0
泗塘一村,0,0
泗塘二村,0,0
泗塘三村,0,0
泗塘四村,0,0
泗塘六村,0,0
泗塘七村,0,0
泗塘八村,0,0
淞南三村,0,0
淞南四村,0,0
淞南五村,0,0
淞南九村,0,0
谭杨村,0,0
通河二村,0,0
通河四村,0,0
通河八村,0,0
王家村,0,0
五星村,0,0
西浜村,0,0
杨泰二村,0,0
永清新村,0,0
朱家弄村,0,0
北沈路168号,0,0
北沈路260弄,0,0
陈家角村,0,0
丁连村,0,0
古美路718弄,0,0
顾戴路3100弄,0,0
沪闵路6988弄,0,0
华漕村,0,0
华展路168弄,0,0
淮虹路151弄,0,0
纪鹤路807号,0,0
金都路1589弄工地,0,0
金丰路555弄,0,0
锦梅路616号,0,0
莲花南路1111弄,0,0
莲花南路565弄,0,0
联航路联胜路口工地,0,0
罗秀路1339弄,0,0
平吉路88弄,0,0
三鲁公路4225号,0,0
申长路1235号,0,0
莘建路90弄,0,0
莘松路415弄,0,0
莘松路958弄,0,0
莘松三村,0,0
莘松八村,0,0
莘中路15弄,0,0
水清路1100弄,0,0
许浦村,0,0
杨家巷村,0,0
银都路3118弄,0,0
银林路1002弄,0,0
诸翟村,0,0
宝安公路3136弄,0,0
宝翔路560弄,0,0
北和公路255号,0,0
曹安公路2883号,0,0
陈村村,0,0
崇信路77弄,0,0
东宝路88弄,0,0
华江支路328弄,0,0
华江支路677弄,0,0
靖远路521弄,0,0
绿苑路609弄,0,0
双单路1509弄,0,0
双单路817弄,0,0
五四村,0,0
星火村,0,0
育绿路88号,0,0
云屏路1199弄,0,0
云屏路1399弄,0,0
北松公路4888号,0,0
车香路253号,0,0
陈春公路851弄,0,0
谷阳北路900弄,0,0
沪亭南路751弄,0,0
涞坊路1188弄,0,0
涞坊路288弄,0,0
涞亭南路1600弄,0,0
涞亭南路289弄,0,0
涞寅路1200弄,0,0
联阳路12弄,0,0
美能达路669号,0,0
南乐路1980号,0,0
南姚路38弄,0,0
平原街699弄,0,0
虬泾路900弄,0,0
茸江路930弄,0,0
申港路50号,0,0
莘砖公路449号,0,0
松胜路355号,0,0
桃源路362弄,0,0
桃源路668弄,0,0
文亭路56弄,0,0
文翔路1099弄,0,0
香亭路1300弄,0,0
新育路750弄,0,0
叶家中心村,0,0
影振路299弄,0,0
长胜村,0,0
赵非泾村,0,0
中强路518号,0,0
北青公路3479号,0,0
沪青平公路1818号,0,0
汇龙路695号,0,0
火星村,0,0
龙联路59弄,0,0
马阳村,0,0
蟠龙路200号,0,0
蟠龙路天山西路,0,0
崧泽大道333号,0,0
新凤中路899弄,0,0
秀沁路132弄,0,0
置鼎路889弄,0,0
诸光路498号,0,0
西闸公路1358弄,0,0
沈陆村,0,0
花博园北P1P2集中隔离点,0,0
北园路P3,0,0
层海路集中疏散点,0,0
大通路388号,0,0
邮电路99,0,0
