position,lng,lat
伊犁路134弄,0,0
玉屏南路496弄,0,0
镇宁路465弄（住宅）,0,0
中华新村,0,0
遵义路800弄（住宅）,0,0
长寿路652号,0,0
长寿路800弄,0,0
车站新村,0,0
大渡河路2087弄,0,0
昌化路994弄,0,0
甘泉一村,0,0
甘泉三村,0,0
光新路200弄,0,0
兰田路38号,0,0
兰溪路221弄3支弄,0,0
礼泉路140号,0,0
灵石路1082弄,0,0
灵石路1620弄,0,0
石岚三村,0,0
石泉路135弄,0,0
石泉路165弄,0,0
石泉五村,0,0
桃浦路243号,0,0
同普路1501弄,0,0
西乡路91弄,0,0
新村路50弄,0,0
真华路388弄,0,0
中潭路100弄,0,0
安汾路780弄,0,0
安国路285号,0,0
巴林路60弄,0,0
宝安路184号,0,0
宝安路197号,0,0
宝安路199号,0,0
宝安路270弄,0,0
宝安路309号,0,0
宝安支路79弄,0,0
宝山路625号,0,0
保定路20弄,0,0
保定路230号,0,0
长春路158号,0,0
场中路360号,0,0
场中路4弄,0,0
场中路6弄,0,0
场中路755弄,0,0
场中路769号,0,0
赤峰路352号,0,0
川公路1545弄,0,0
大连西路155号,0,0
大连西路165弄,0,0
大连西路201弄,0,0
大连西路29号,0,0
丹徒路377号,0,0
东宝兴路254弄,0,0
东体育会路100弄,0,0
东体育会路119弄,0,0
东余杭路1188号,0,0
东余杭路185号,0,0
东余杭路199号,0,0
东余杭路211弄,0,0
东余杭路869弄,0,0
东长治路299弄,0,0
飞虹路187弄,0,0
丰镇路2弄,0,0
丰镇路788号,0,0
广联路29弄,0,0
广灵二路5号,0,0
广灵四路280弄,0,0
广灵一路260号,0,0
广灵一路265号,0,0
广灵一路74弄,0,0
广粤路1401弄,0,0
广粤路1500弄,0,0
广粤路150弄,0,0
广粤路281号,0,0
广粤路289弄,0,0
广粤路53弄,0,0
广粤路58号,0,0
广中路525弄,0,0
广中路581弄,0,0
广中一村,0,0
广中支路24弄,0,0
海伦路505号,0,0
海伦路555弄,0,0
海伦路88弄,0,0
海门路171弄,0,0
海门路450号,0,0
海宁路5号,0,0
横浜路123弄,0,0
横浜路158弄,0,0
虹关路323弄,0,0
虹湾路313弄,0,0
虹湾路55弄,0,0
虹湾路86弄,0,0
虹镇老街269号,0,0
华昌路183弄,0,0
黄渡路63弄,0,0
黄山路12号,0,0
霍山路300号,0,0
吉祥路101号,0,0
吉祥路84弄,0,0
纪念路301号,0,0
嘉兴路241号,0,0
建机新村,0,0
江杨南路55弄,0,0
奎照路11弄,0,0
奎照路31号,0,0
奎照路4弄,0,0
昆明路155弄,0,0
溧阳路449号,0,0
溧阳路483号,0,0
溧阳路637弄,0,0
凉城路1319号,0,0
凉城路357弄,0,0
凉城路589弄,0,0
临平路123号,0,0
临平路133弄,0,0
临平路20弄,0,0
旅顺路71弄,0,0
欧阳路175号,0,0
欧阳路196号,0,0
欧阳路218弄,0,0
欧阳路351弄,0,0
欧阳路378弄,0,0
虬江路525弄,0,0
曲阳路118弄,0,0
曲阳路779号,0,0
曲阳路800号,0,0
曲阳路851弄,0,0
曲阳南路18号,0,0
仁德路410弄,0,0
瑞虹路10号,0,0
瑞虹路25弄,0,0
瑞虹路41弄,0,0
三门路719弄,0,0
三门路743弄,0,0
三门路759弄,0,0
山阴路133弄,0,0
山阴路2弄,0,0
山阴路69弄,0,0
商业二村,0,0
水电路1666弄,0,0
水电路191弄,0,0
水电路300号,0,0
水电路609弄,0,0
水电路680号,0,0
四川北路1604弄,0,0
四川北路1800号,0,0
四川北路1906弄,0,0
四达路210弄,0,0
四平路460弄,0,0
四平路480弄,0,0
四平路52弄,0,0
四平路621弄,0,0
四平路721号,0,0
四平路758弄,0,0
唐山路577弄,0,0
唐山路708弄,0,0
唐山路921号,0,0
天宝路466弄,0,0
天宝路558弄,0,0
天宝路66弄,0,0
天宝路840号,0,0
天宝西路251弄,0,0
天通庵路592号,0,0
天通庵路666弄,0,0
甜爱路301号,0,0
通州路188号,0,0
通州路419弄,0,0
同鸣路111弄,0,0
同心路116弄,0,0
同心路209弄,0,0
同心路338弄,0,0
同心路649弄,0,0
同心路765弄,0,0
同心路803弄,0,0
同心路93弄,0,0
汶水东路181弄,0,0
汶水东路690弄,0,0
吴家湾路52弄,0,0
吴淞路10号,0,0
梧州路121号,0,0
梧州路287号,0,0
物华路98弄,0,0
西江湾路167弄,0,0
西江湾路168弄,0,0
西江湾路18弄,0,0
祥德路124弄,0,0
祥德路23弄,0,0
祥德路274弄,0,0
祥德路335号,0,0
祥德路38号,0,0
新港路69号,0,0
新嘉路1弄,0,0
新市北路1501弄,0,0
新市南路1133弄,0,0
邢家桥南路253弄,0,0
逸仙路270号,0,0
逸仙路448号,0,0
逸仙路810弄,0,0
岳州路319弄,0,0
运光路71弄,0,0
中山北一路131弄,0,0
中山北一路140弄,0,0
中山北一路260号,0,0
中山北一路2号,0,0
中州路131弄,0,0
周家嘴路1063弄,0,0
周家嘴路89号,0,0
周家嘴路981弄,0,0
鞍山八村,0,0
鞍山六村,0,0
鞍山四村,0,0
包头路472号,0,0
长白三村,0,0
长海一村,0,0
长阳路1969弄,0,0
长阳路2087弄,0,0
长阳路910弄,0,0
大连路1188弄,0,0
大连路854弄,0,0
大学路52号,0,0
敦化路3弄,0,0
敦化路4弄,0,0
飞虹路1047弄,0,0
飞虹路600弄,0,0
飞虹路760弄,0,0
凤城三村,0,0
抚顺路363弄,0,0
抚顺路46弄,0,0
阜新路182弄,0,0
工农三村,0,0
广远新村,0,0
国定路600弄,0,0
国定路700弄,0,0
国福路30弄,0,0
国和路500弄,0,0
国和路627号,0,0
国济路60号,0,0
国年路250弄,0,0
国权北路10弄,0,0
国权北路1380号,0,0
国权东路99弄,0,0
国权路121号,0,0
国顺路117弄,0,0
国顺路280号,0,0
邯郸路500弄,0,0
邯郸路50弄,0,0
邯郸路524弄,0,0
河间路688弄,0,0
黄兴路1019弄,0,0
黄兴路1039弄,0,0
黄兴路1100号,0,0
吉浦路395弄,0,0
佳木斯路258号,0,0
江浦路1188号,0,0
江浦路1199弄,0,0
江浦路1424弄,0,0
江浦路2089弄,0,0
江湾城路260号,0,0
江湾城路399弄,0,0
锦建路20号,0,0
靖宇东路25弄,0,0
靖宇南路5弄,0,0
靖宇中路58弄,0,0
开鲁二村,0,0
控江东三村,0,0
控江二村,0,0
控江六村,0,0
控江路1197弄,0,0
控江路121弄,0,0
控江路640弄,0,0
控江路645弄,0,0
控江路650弄,0,0
控江路764弄,0,0
控江路802弄,0,0
控江路874弄,0,0
控江路888弄,0,0
控江七村,0,0
控江四村,0,0
控江五村,0,0
控江西三村,0,0
兰州路1101弄,0,0
隆昌路216号,0,0
隆昌路362号,0,0
眉州路100弄,0,0
眉州路135弄,0,0
眉州路938弄,0,0
密云路416号,0,0
民京路838弄,0,0
民星路162号,0,0
民星路50号,0,0
民星路534号,0,0
内江二村,0,0
宁国路218号,0,0
平凉路1782弄,0,0
平凉路1889弄,0,0
虬江码头路1弄,0,0
虬江码头路5号,0,0
仁德路67弄,0,0
三门路168号,0,0
三门路358弄,0,0
三门路48弄,0,0
三门路510弄,0,0
市光路133弄,0,0
市光路166弄,0,0
市光三村,0,0
市光四村,0,0
双辽路200弄,0,0
双辽路70弄,0,0
双辽新村,0,0
双辽支路65弄,0,0
双辽支路70弄,0,0
双阳二村,0,0
双阳路300弄,0,0
双阳路501号,0,0
双阳路507号,0,0
双阳路594弄,0,0
双阳路663号,0,0
双阳支路28弄,0,0
水丰路125弄,0,0
水丰路383号,0,0
四平路1028弄,0,0
松花江路40弄,0,0
松花一村,0,0
唐山路1018号,0,0
唐山路1188弄,0,0
唐山路1265号,0,0
铁岭路50弄,0,0
通北路888号,0,0
图们路10弄,0,0
图们路20弄,0,0
图们路34号,0,0
图们路50号,0,0
翔殷路258弄,0,0
翔殷路498号,0,0
翔殷路791弄,0,0
许昌路1128弄,0,0
延吉东路137弄,0,0
延吉东路557弄,0,0
延吉七村,0,0
延吉三村,0,0
延吉五村,0,0
延吉一村,0,0
延吉中路101弄,0,0
延吉中路310弄,0,0
杨树浦路1455弄,0,0
逸仙路655弄,0,0
殷行路501号,0,0
闸殷村,0,0
闸殷路8号,0,0
政本路133号,0,0
政府路91弄,0,0
政立路115弄,0,0
政立路1699号,0,0
政立路505弄,0,0
政立路775弄,0,0
政立路821弄,0,0
政立路830弄,0,0
政民路150弄,0,0
政青路99号,0,0
政肃路151弄,0,0
政通路285弄,0,0
政通路305弄,0,0
中原路34弄,0,0
周家嘴路1299弄,0,0
周家嘴路1683弄,0,0
周家嘴路3608号,0,0
爱辉路721号,0,0
宝安公路218号,0,0
宝荻路500弄,0,0
宝荻路535弄,0,0
宝杨路1850号,0,0
宝杨路3090号,0,0
长虹路778弄,0,0
长江路848弄,0,0
长江路860弄,0,0
长江西路928号,0,0
长江西路1160弄,0,0
长江西路1331号,0,0
长江西路1431号,0,0
长临路1318弄,0,0
场北路39弄,0,0
陈东路185弄,0,0
川念路333号,0,0
春雷路332弄,0,0
大华路301弄,0,0
大华路1380弄,0,0
德都路28弄,0,0
电台路546号,0,0
电台路568弄,0,0
富联路25弄,0,0
富联路128弄,0,0
富联路130弄,0,0
富联路224号,0,0
富联路669号,0,0
富联路1588号,0,0
富联路1666号,0,0
高境路477弄,0,0
革新路11号,0,0
共富路518弄,0,0
共和新路5288号,0,0
共江路1128弄,0,0
共康路870号,0,0
顾北东路39弄,0,0
顾北路689弄,0,0
顾泾河路44号,0,0
国权北路290弄,0,0
行知路572弄,0,0
鹤林路58弄,0,0
恒高路127弄,0,0
恒高路128弄,0,0
呼兰路455号,0,0
呼兰路483号,0,0
呼兰路487号,0,0
呼兰路515弄,0,0
呼兰路799号,0,0
呼兰路911弄,0,0
呼玛路479号,0,0
虎林路514号,0,0
虎林路890号,0,0
沪联路1627弄,0,0
沪太路3651弄,0,0
沪太路3717弄,0,0
华和路728弄,0,0
华灵路1225弄,0,0
华灵路1895弄,0,0
吉浦路525号,0,0
吉浦路615弄,0,0
佳龙路558号,0,0
江杨北路930号,0,0
江杨北路1568弄,0,0
江杨北路1639弄,0,0
江杨南路2058号,0,0
蒋巷街125号,0,0
锦秋路1456弄,0,0
菊联路233弄,0,0
菊泉街577弄,0,0
菊太路1198弄,0,0
菊太路1399弄,0,0
聚丰园路500弄,0,0
聚丰园路628弄,0,0
康宁路1600弄,0,0
康文路330弄,0,0
克山路12号,0,0
联杨路1078弄,0,0
联谊路58号,0,0
联长路209号,0,0
联长路221号,0,0
罗北路388号,0,0
罗东路50弄,0,0
罗东路500弄,0,0
罗东路501弄,0,0
罗迎路558弄,0,0
罗真路188弄,0,0
洛场路114号,0,0
毛家路409弄,0,0
湄浦路218弄,0,0
湄星路88号,0,0
美丹路1033弄,0,0
美丹路1058弄,0,0
美平路999弄,0,0
南大路96弄,0,0
潘沪路69弄,0,0
盘古路827号,0,0
盘古路1000号,0,0
盘古路1021号,0,0
祁华路58弄,0,0
祁华路219弄,0,0
祁华路300弄,0,0
祁华路655弄,0,0
庆安路51弄,0,0
三门路489弄,0,0
三门路555弄,0,0
沙浦路311弄,0,0
山连路181号,0,0
韶山路418弄,0,0
市台路555弄,0,0
松兰路198弄,0,0
松兰路846号,0,0
松兰路1166弄,0,0
淞滨路810弄,0,0
淞发路500弄,0,0
淞塘路98弄,0,0
泰和路1288号,0,0
泰和路1415号,0,0
泰和路1421号,0,0
泰和西路3381弄,0,0
泰和西路3463弄,0,0
泰和西路3493弄,0,0
泰和西路3527弄,0,0
塘祁路517弄,0,0
天家路200弄,0,0
铁城路1555号,0,0
铁力路39号,0,0
铁力路223号,0,0
铁力路229号,0,0
铁力路390号,0,0
铁力路480弄,0,0
铁力路1498号,0,0
铁山路38号,0,0
铁山路55号,0,0
通南路328弄,0,0
通南路368号,0,0
同济路1111弄,0,0
同济支路88号,0,0
汶水路1585弄,0,0
新川沙路1100号,0,0
新二路1111号,0,0
新二路1261号,0,0
新沪路58弄,0,0
新沪路1208号,0,0
新贸路10号,0,0
新桥街52弄,0,0
杨泰路99弄,0,0
杨泰路328弄,0,0
杨泰路338弄,0,0
杨宗路135号,0,0
逸仙路1321弄,0,0
殷高路16弄,0,0
友谊路1999弄,0,0
友谊西路101号,0,0
云西路168弄,0,0
云西路219弄,0,0
蕰川路1498弄,0,0
真陈路1398弄,0,0
真大路333弄,0,0
白杨村,0,0
宝钢四村,0,0
宝钢六村,0,0
宝钢九村,0,0
宝钢十村,0,0
宝钢十一村,0,0
宝山三村,0,0
宝山五村,0,0
宝山六村,0,0
北金村,0,0
北宗村,0,0
陈巷村,0,0
东街村,0,0
二纺新工房,0,0
高境一村,0,0
共富一村,0,0
共富二村,0,0
共和五村,0,0
共康五村,0,0
共康八村,0,0
海江二村,0,0
合建村,0,0
红光村,0,0
呼玛一村,0,0
呼玛二村,0,0
呼玛三村,0,0
呼玛四村,0,0
呼玛五村,0,0
华浜新村,0,0
江杨新村,0,0
江杨村,0,0
聚源桥村,0,0
老安村,0,0
罗南一村,0,0
茂盛村,0,0
湄浦村,0,0
密山新村,0,0
祁连一村,0,0
勤丰村,0,0
沈家桥村,0,0
沈巷村,0,0
束里桥村,0,0
泗塘一村,0,0
泗塘二村,0,0
泗塘三村,0,0
泗塘五村,0,0
泗塘六村,0,0
泗塘八村,0,0
淞南新村,0,0
淞南三村,0,0
淞南四村,0,0
淞南五村,0,0
淞南六村,0,0
淞南七村,0,0
淞南八村,0,0
淞南九村,0,0
谭杨村,0,0
通河一村,0,0
通河二村,0,0
通河四村,0,0
通河六村,0,0
通河七村,0,0
通河八村,0,0
通河九村,0,0
王家村,0,0
五星村,0,0
西街村,0,0
杨东村,0,0
永清二村,0,0
月狮村,0,0
长春村,0,0
朱家店村,0,0
朱家弄村,0,0
爱博一村,0,0
爱博二村,0,0
爱博五村,0,0
北翟路2900弄,0,0
北华路22弄,0,0
北沈路168号,0,0
陈家角村,0,0
春都路75弄,0,0
春申路2458弄,0,0
都市路3825弄,0,0
繁安路429号,0,0
繁兴路300弄,0,0
古美路377弄,0,0
古美西路2号,0,0
古美西路316弄,0,0
古美西路399弄,0,0
古美西路631弄,0,0
古美一村,0,0
光明村,0,0
航华四村,0,0
鹤坡南路56弄,0,0
虹莘路1876弄,0,0
沪闵路6988弄,0,0
沪青平公路635弄,0,0
沪松公路189号,0,0
华漕村,0,0
华江路1415弄,0,0
纪翟路1135弄,0,0
纪潭路200号工地,0,0
季乐路1号工地,0,0
剑川路50弄,0,0
金丰路121弄,0,0
金汇路518弄,0,0
鹫山村,0,0
老沪闵路1351弄,0,0
黎安路486弄,0,0
立跃路恒西路口工地,0,0
联航路联胜路口工地,0,0
联明村,0,0
绿莲路100弄,0,0
绿苑路21弄,0,0
平吉路8号,0,0
平阳三村,0,0
浦连路99弄,0,0
浦涛路751弄,0,0
普乐路333弄,0,0
普乐路425弄,0,0
七宝南街,0,0
群英路69号,0,0
三鲁公路4225号,0,0
申滨南路69号,0,0
莘松路958弄,0,0
莘朱路779号,0,0
疏影路1111弄,0,0
曙建路78弄,0,0
塘湾村,0,0
通海路328弄,0,0
同乐路158号,0,0
万源路580弄,0,0
星火村,0,0
许泾村,0,0
许浦村,0,0
杨家巷村,0,0
永高路255弄,0,0
元江路4805弄,0,0
中沟路400弄,0,0
诸翟村,0,0
宝翔路158弄,0,0
博园路8085弄,0,0
曹安公路2883号,0,0
城中路29弄,0,0
方泰村,0,0
丰华路1580号,0,0
封周路368弄,0,0
龚闵村,0,0
海波路333弄,0,0
鹤霞路555弄,0,0
红星路937号,0,0
华旺路888弄,0,0
江佳路188号,0,0
金运路768号,0,0
铜川路2395弄,0,0
望新村,0,0
五四村,0,0
星火村,0,0
银翔路1227弄慈源康复医院,0,0
园区路301弄,0,0
宝胜路33号,0,0
车峰路158弄,0,0
陈春公路851弄,0,0
淀南路9号,0,0
洞宁路655弄,0,0
方泗路88号,0,0
古楼公路1858弄,0,0
古楼公路348弄,0,0
鼓浪路57号,0,0
沪松公路1118号,0,0
沪松公路2511弄,0,0
沪松公路2516弄,0,0
沪亭南路1059弄,0,0
沪亭南路1399弄,0,0
沪亭南路751弄,0,0
金汇村,0,0
涞亭南路1600弄,0,0
涞亭南路225号,0,0
涞寅路106弄,0,0
涞寅路1200弄,0,0
联阳路12弄,0,0
联阳路685号,0,0
龙金路180弄,0,0
泖亭路188弄,0,0
南乐路168号,0,0
平原街699弄,0,0
荣乐二村,0,0
荣乐东路1515弄,0,0
莘松路1288弄,0,0
曙光村,0,0
松胜路355号,0,0
文浦路129号,0,0
新飞路961号,0,0
新宅村,0,0
叶家中心村,0,0
影振路299弄,0,0
玉树路316号,0,0
镇南路31号,0,0
庄家村,0,0
高光路666号,0,0
光联村,0,0
沪青平公路1638号,0,0
华蔡路658号,0,0
华徐公路628号,0,0
京华路215弄,0,0
龙联路208弄,0,0
龙联路369号,0,0
龙联路58弄,0,0
明珠路1919弄,0,0
蟠秀路100号,0,0
桥西路55弄,0,0
嵩山村,0,0
叶联路699弄,0,0
盈港东路7741号,0,0
赵重公路2811弄,0,0
诸光路1355弄,0,0
诸光路85弄,0,0
诸光路光联一路,0,0
韩村路582号,0,0
南渡村,0,0
堂富路65弄,0,0
花博园北P1P2集中隔离点,0,0
层海路集中疏散点,0,0
江南大道,0,0
兴甘路,0,0
长明村,0,0
兴灿路88号,0,0
渔家乐路199弄,0,0
大通路388号,0,0
裕丰村,0,0
北沿公路2097号,0,0
三星,0,0
