position,lng,lat
浦东新区博兴路760弄,0,0
浦东新区博兴路799弄,0,0
浦东新区博兴路986弄,0,0
浦东新区彩云路50弄,0,0
浦东新区曹路镇东海村胡家宅,0,0
浦东新区曹路镇顾东村苍龙桥,0,0
浦东新区曹路镇顾东村船板桥,0,0
浦东新区曹路镇顾东村胡家宅,0,0
浦东新区曹路镇顾东村花厅,0,0
浦东新区曹路镇顾东村李家盘,0,0
浦东新区曹路镇顾东村水洞港,0,0
浦东新区曹路镇顾东村田度宅,0,0
浦东新区曹路镇顾东村吴家宅,0,0
浦东新区曹路镇顾东村新屋宅,0,0
浦东新区曹路镇顾三村外金家宅,0,0
浦东新区曹路镇光明村沙桥宅,0,0
浦东新区曹路镇光明村双盘宅,0,0
浦东新区曹路镇黎明村张唐村,0,0
浦东新区曹路镇联合村路南宅,0,0
浦东新区曹路镇民建村北邵家宅,0,0
浦东新区曹路镇民建村曹家宅,0,0
浦东新区曹路镇民建村金家宅,0,0
浦东新区曹路镇民建村瞿家宅,0,0
浦东新区曹路镇民建村徐家宅,0,0
浦东新区曹路镇民众村运河西,0,0
浦东新区曹路镇前锋村曹黄村,0,0
浦东新区曹路镇前锋村张杨村,0,0
浦东新区曹路镇群乐村张家宅,0,0
浦东新区曹路镇日新村北万家宅,0,0
浦东新区曹路镇日新村南房宅,0,0
浦东新区曹路镇日新村杨薛家宅,0,0
浦东新区曹路镇五四村沈孙家宅,0,0
浦东新区曹路镇新光村姜薛家宅,0,0
浦东新区曹路镇新光村沈家旗杆,0,0
浦东新区曹路镇新华村强顾家宅,0,0
浦东新区曹路镇新华村新宅,0,0
浦东新区曹路镇新星村胡家宅,0,0
浦东新区曹路镇新星村黄家圈,0,0
浦东新区曹路镇星火村共和村,0,0
浦东新区曹路镇星火村陆家村,0,0
浦东新区曹路镇迅建村蔡家宅,0,0
浦东新区曹路镇迅建村撑圩村,0,0
浦东新区曹路镇迅建村黄家宅南,0,0
浦东新区曹路镇迅建村季家宅,0,0
浦东新区曹路镇永丰村大徐家宅,0,0
浦东新区曹路镇永丰村孙家宅,0,0
浦东新区曹路镇永和村陆万村,0,0
浦东新区曹路镇永乐村曹家油车,0,0
浦东新区曹路镇永乐村东邵家弄,0,0
浦东新区曹路镇永利村冯家宅,0,0
浦东新区曹路镇众三村顾家宅,0,0
浦东新区曹路镇众三村南俞家圈,0,0
浦东新区草高支路170弄,0,0
浦东新区草高支路938弄,0,0
浦东新区长岛路1280弄,0,0
浦东新区长岛路1338弄,0,0
浦东新区长岛路259弄,0,0
浦东新区长岛路85弄,0,0
浦东新区长岛路99号,0,0
浦东新区长清路177弄,0,0
浦东新区长清路643弄,0,0
浦东新区长清路693弄,0,0
浦东新区长清路75弄,0,0
浦东新区长清路773弄,0,0
浦东新区长清路807弄,0,0
浦东新区长清路937弄,0,0
浦东新区长清路94号工地生活区,0,0
浦东新区昌里东路190弄,0,0
浦东新区昌里东路320弄,0,0
浦东新区昌里东路395弄,0,0
浦东新区昌里东路411弄,0,0
浦东新区昌里东路550弄,0,0
浦东新区昌里东路650弄,0,0
浦东新区昌里东路675弄,0,0
浦东新区昌里东路80弄,0,0
浦东新区昌里路167弄,0,0
浦东新区昌里路340弄,0,0
浦东新区昌邑路55弄,0,0
浦东新区潮乐路21弄,0,0
浦东新区陈春东路99弄,0,0
浦东新区陈春路620弄,0,0
浦东新区陈邵路103号工地生活区,0,0
浦东新区晨晖路825弄,0,0
浦东新区成山路1488弄,0,0
浦东新区成山路1728弄,0,0
浦东新区成山路2008弄,0,0
浦东新区成山路226弄,0,0
浦东新区成山路2399弄,0,0
浦东新区成山路24弄,0,0
浦东新区成山路300弄,0,0
浦东新区成山路345号,0,0
浦东新区成山路475弄,0,0
浦东新区成山路544弄,0,0
浦东新区成山路558号,0,0
浦东新区成山路608弄,0,0
浦东新区成山路648弄,0,0
浦东新区成山路668弄,0,0
浦东新区城丰路130弄,0,0
浦东新区城丰路15弄,0,0
浦东新区城丰路288弄,0,0
浦东新区城基路148弄,0,0
浦东新区城南路303弄,0,0
浦东新区城南路550弄,0,0
浦东新区城南路555弄,0,0
浦东新区城南路918弄,0,0
浦东新区崇溪路111弄,0,0
浦东新区川环南路1155弄,0,0
浦东新区川环南路76弄,0,0
浦东新区川沙路1666弄,0,0
浦东新区川沙路2016号,0,0
浦东新区川沙路389弄,0,0
浦东新区川沙路4625弄,0,0
浦东新区川沙新镇八灶村周家宅,0,0
浦东新区川沙新镇柴场村,0,0
浦东新区川沙新镇陈行村陈家宅,0,0
浦东新区川沙新镇城南村朱家宅,0,0
浦东新区川沙新镇果园村,0,0
浦东新区川沙新镇会龙村新兴,0,0
浦东新区川沙新镇会龙村朱店,0,0
浦东新区川沙新镇界龙村徐顾家宅,0,0
浦东新区川沙新镇栏杆村葛家宅,0,0
浦东新区川沙新镇鹿溪村砖桥,0,0
浦东新区川沙新镇民利村周庄家宅,0,0
浦东新区川沙新镇民义村,0,0
浦东新区川沙新镇牌楼村北祝家宅,0,0
浦东新区川沙新镇其成村,0,0
浦东新区川沙新镇太平村张家宅,0,0
浦东新区川沙新镇新春村张陈家宅,0,0
浦东新区川沙新镇新吉村新华,0,0
浦东新区川沙新镇药师村曹家宅,0,0
浦东新区川沙新镇长桥村潘家宅,0,0
浦东新区川银路150弄,0,0
浦东新区川周公路2788号生活区,0,0
浦东新区川周公路2828弄,0,0
浦东新区川周公路2880号,0,0
浦东新区川周公路3333弄,0,0
浦东新区川周公路4293弄,0,0
浦东新区川周公路4318弄,0,0
浦东新区川周公路8288弄,0,0
浦东新区川周公路凌空路交界口工地生活区,0,0
浦东新区创新西路199弄,0,0
浦东新区创新西路333弄,0,0
浦东新区创新西路75弄,0,0
浦东新区创新中路399弄,0,0
浦东新区创新中路593弄,0,0
浦东新区创业路66弄,0,0
浦东新区创业路78弄,0,0
浦东新区创业路798号,0,0
浦东新区春晖路25弄,0,0
浦东新区春晖路368弄,0,0
浦东新区春晖路446弄,0,0
浦东新区达秀路151号,0,0
浦东新区大同路1010弄,0,0
浦东新区大同路868弄,0,0
浦东新区大同路922弄,0,0
浦东新区大团镇扶栏村,0,0
浦东新区大团镇园艺村农艺,0,0
浦东新区大团镇周埠村,0,0
浦东新区荡湾路2号,0,0
浦东新区德爱路380弄,0,0
浦东新区德堡路100号生活区,0,0
浦东新区德平路100弄,0,0
浦东新区德平路1066弄,0,0
浦东新区德平路1125弄,0,0
浦东新区德平路1134弄,0,0
浦东新区德平路1189弄,0,0
浦东新区德平路12弄,0,0
浦东新区德平路155弄,0,0
浦东新区德平路215弄,0,0
浦东新区德平路25弄,0,0
浦东新区德平路730弄,0,0
浦东新区德平路76弄,0,0
浦东新区德州路150弄,0,0
浦东新区德州路220弄,0,0
浦东新区德州路223弄,0,0
浦东新区德州路255弄,0,0
浦东新区德州路300弄,0,0
浦东新区德州路380弄,0,0
浦东新区德州路465弄,0,0
浦东新区丁香路1299弄,0,0
浦东新区丁香路1599弄,0,0
浦东新区丁香路910弄,0,0
浦东新区定水路50弄,0,0
浦东新区东波路192弄,0,0
浦东新区东波路325弄,0,0
浦东新区东波路49弄,0,0
浦东新区东波路585弄,0,0
浦东新区东昌路490弄,0,0
浦东新区东昌新村,0,0
浦东新区东方路1800弄,0,0
浦东新区东方路1881弄,0,0
浦东新区东方路2993弄,0,0
浦东新区东方路2995弄,0,0
浦东新区东环龙路181弄,0,0
浦东新区东建路228弄,0,0
浦东新区东建新村,0,0
浦东新区东靖路2250弄,0,0
浦东新区东靖路393弄,0,0
浦东新区东靖路人民塘路交界口工地生活区,0,0
浦东新区东陆路1018弄,0,0
浦东新区东陆路1182弄,0,0
浦东新区东陆路1268弄,0,0
浦东新区东陆路1528弄,0,0
浦东新区东陆路2000弄,0,0
浦东新区东陆路898弄,0,0
浦东新区东明路560弄,0,0
浦东新区东明路660弄,0,0
浦东新区东三街102弄,0,0
浦东新区东三街15弄,0,0
浦东新区东三里桥路160弄,0,0
浦东新区东三里桥路170弄,0,0
浦东新区东三里桥路190弄,0,0
浦东新区东三里桥路211弄,0,0
浦东新区东三里桥路79弄,0,0
浦东新区东书房路390弄,0,0
浦东新区东书房路560弄,0,0
浦东新区东泰林路799弄,0,0
浦东新区东绣路1086弄,0,0
浦东新区东绣路1155弄,0,0
浦东新区东绣路1389弄,0,0
浦东新区东园四村,0,0
浦东新区杜鹃路150弄,0,0
浦东新区渡桥路288弄,0,0
浦东新区峨山路280弄,0,0
浦东新区峨山路420弄,0,0
浦东新区峨山路485弄,0,0
浦东新区峨山路500弄,0,0
浦东新区峨山路605弄,0,0
浦东新区繁荣东路150弄,0,0
浦东新区繁荣东路159弄,0,0
浦东新区方竹路222弄,0,0
浦东新区芳草路258弄,0,0
浦东新区芳草路352弄,0,0
浦东新区芳甸路77弄,0,0
浦东新区芳华路229弄,0,0
浦东新区芳华路329弄,0,0
浦东新区芳华路455弄,0,0
浦东新区芳华路478弄,0,0
浦东新区芳华路503弄,0,0
浦东新区芳华路573弄,0,0
浦东新区芳华路580弄,0,0
浦东新区芳华路630弄,0,0
浦东新区芳华路63号工地生活区,0,0
浦东新区芳华路713弄,0,0
浦东新区芳华路739弄,0,0
浦东新区芳华路916弄,0,0
浦东新区芳华路933弄,0,0
浦东新区芳芯路175弄,0,0
浦东新区芳芯路210弄,0,0
浦东新区芳芯路363弄,0,0
浦东新区福山路100弄,0,0
浦东新区福山路102弄,0,0
浦东新区高宝路528弄,0,0
浦东新区高宝路68弄,0,0
浦东新区高博路188弄,0,0
浦东新区高东二路118弄,0,0
浦东新区高东新路500弄,0,0
浦东新区高东镇革新村周家桥,0,0
浦东新区高东镇竞赛村龙稍宅,0,0
浦东新区高东镇龙桥村叠桥宅,0,0
浦东新区高东镇沙港村西沙港,0,0
浦东新区高东镇珊黄村苍头宅,0,0
浦东新区高东镇上游村中薛家宅,0,0
浦东新区高东镇先锋村卢家宅,0,0
浦东新区高东镇先锋村王朱家宅,0,0
浦东新区高东镇徐路村,0,0
浦东新区高东镇永新村金王家宅,0,0
浦东新区高东镇永新村李蔡家宅,0,0
浦东新区高东镇踊跃村东孙家沟,0,0
浦东新区高东镇踊跃村黄家门,0,0
浦东新区高东镇踊跃村小宅,0,0
浦东新区高科东路500弄,0,0
浦东新区高科西路2111弄,0,0
浦东新区高科西路2763弄,0,0
浦东新区高科西路3000弄,0,0
浦东新区高科西路3030弄,0,0
浦东新区高科西路3050弄,0,0
浦东新区高科西路3060弄,0,0
浦东新区高桥镇北新村中新村,0,0
浦东新区高桥镇仓房村南沟头,0,0
浦东新区高桥镇凌桥村仓房浜,0,0
浦东新区高桥镇陆凌村陆家宅,0,0
浦东新区高桥镇陆凌村宋家宅,0,0
浦东新区高桥镇陆凌村西凌家宅,0,0
浦东新区高桥镇南塘村龚家宅,0,0
浦东新区高桥镇南塘村顾家宅,0,0
浦东新区高桥镇南塘村姚家宅,0,0
浦东新区高桥镇三岔港村丁家浜,0,0
浦东新区高桥镇新建村东钟家弄,0,0
浦东新区高桥镇新建村太平桥,0,0
浦东新区高桥镇镇南村西浜头,0,0
浦东新区高青路2861弄,0,0
浦东新区高青路4518号生活区,0,0
浦东新区高青路4567弄,0,0
浦东新区龚华路35弄,0,0
浦东新区龚华路425弄,0,0
浦东新区龚华路479弄,0,0
浦东新区龚华路50弄,0,0
浦东新区拱北路399弄,0,0
浦东新区拱川路411弄,0,0
浦东新区拱川路561弄,0,0
浦东新区拱海路240弄,0,0
浦东新区拱乐路698弄,0,0
浦东新区拱为路2600弄,0,0
浦东新区古桐南路117弄,0,0
浦东新区顾唐路138弄,0,0
浦东新区崮山路157号,0,0
浦东新区崮山路459号,0,0
浦东新区崮山路626弄,0,0
浦东新区崮山路717号,0,0
浦东新区崮山路95号,0,0
浦东新区崮山路968号,0,0
浦东新区观海路1588弄,0,0
浦东新区光明路132弄,0,0
浦东新区光泽路428弄,0,0
浦东新区光泽路429弄,0,0
浦东新区广兰路50弄,0,0
浦东新区归昌路351弄,0,0
浦东新区国展路767号工地生活区,0,0
浦东新区海春路150弄,0,0
浦东新区海鸣路1号工地生活区,0,0
浦东新区海鸣路98弄,0,0
浦东新区海鹏路301弄,0,0
浦东新区海鹏路380弄,0,0
浦东新区海鹏路529弄,0,0
浦东新区海容路99弄,0,0
浦东新区海旺路同望路交界口工地生活区 ,0,0
浦东新区海霞路493弄,0,0
浦东新区海阳路1001弄,0,0
浦东新区海阳路1065弄,0,0
浦东新区海阳路1080弄,0,0
浦东新区海阳路1125弄,0,0
浦东新区海阳路1333弄,0,0
浦东新区海阳路612弄,0,0
浦东新区海阳路629号生活区,0,0
浦东新区海阳路654弄,0,0
浦东新区海阳西路500弄,0,0
浦东新区航昌路489弄,0,0
浦东新区航城七路450弄,0,0
浦东新区航都南路29弄,0,0
浦东新区航鹤路1000弄,0,0
浦东新区航鹤路1858弄,0,0
浦东新区航梅路525弄,0,0
浦东新区航梅路526弄,0,0
浦东新区航梅路533号,0,0
浦东新区航头路1137弄,0,0
浦东新区航头路1257弄,0,0
浦东新区航头镇福善村飞桥,0,0
浦东新区航头镇果园村,0,0
浦东新区航头镇航东村,0,0
浦东新区航头镇梅园村沙北,0,0
浦东新区航头镇牌楼村谈弄,0,0
浦东新区航头镇王楼村,0,0
浦东新区航绣路50弄,0,0
浦东新区合庆镇蔡路村包家宅,0,0
浦东新区合庆镇蔡路村南丁家宅,0,0
浦东新区合庆镇蔡路村西蔡家宅,0,0
浦东新区合庆镇蔡路村杨家宅,0,0
浦东新区合庆镇蔡路村赵家宅,0,0
浦东新区合庆镇大星村张家宅,0,0
浦东新区合庆镇东风村曹家宅,0,0
浦东新区合庆镇共一村包家宅,0,0
浦东新区合庆镇海塘村顾家宅,0,0
浦东新区合庆镇红星村姚家宅,0,0
浦东新区合庆镇华星村东宋家宅,0,0
浦东新区合庆镇前哨村包家宅,0,0
浦东新区合庆镇勤昌村西蔡家宅,0,0
浦东新区合庆镇勤奋村九队新村,0,0
浦东新区合庆镇勤奋村徐家宅,0,0
浦东新区合庆镇勤奋村颜家宅,0,0
浦东新区合庆镇勤奋村张家宅,0,0
浦东新区合庆镇勤益村徐家宅,0,0
浦东新区合庆镇庆丰村顾家宅,0,0
浦东新区合庆镇庆星村西圈夏家宅,0,0
浦东新区合庆镇向东村顾家宅,0,0
浦东新区合庆镇向东村黄家宅,0,0
浦东新区合庆镇向东村马家宅,0,0
浦东新区合庆镇向东村唐家宅,0,0
浦东新区合庆镇营房村高路三宅,0,0
浦东新区合庆镇营房村青晏二宅,0,0
浦东新区合庆镇永红村丁家宅,0,0
浦东新区合庆镇永红村薛家宅,0,0
浦东新区合庆镇友谊村西凌家宅,0,0
浦东新区合庆镇跃进村西石家宅,0,0
浦东新区和佳路105弄,0,0
浦东新区和炯路501弄,0,0
浦东新区和炯路601弄,0,0
浦东新区和炯路77弄,0,0
浦东新区和龙路218号,0,0
浦东新区和龙路666弄,0,0
浦东新区和融路55弄,0,0
浦东新区菏泽路25弄,0,0
浦东新区菏泽路287弄,0,0
浦东新区鹤波路航昌路交界口工地生活区,0,0
浦东新区鹤驰路99弄,0,0
浦东新区鹤洁路346弄,0,0
浦东新区鹤永路750弄,0,0
浦东新区鹤永路751弄,0,0
浦东新区鹤韵路550弄,0,0
浦东新区虹盛路107弄,0,0
浦东新区虹盛路250弄,0,0
浦东新区洪山路121弄,0,0
浦东新区洪山路180弄,0,0
浦东新区洪山路1889弄,0,0
浦东新区洪山路237弄,0,0
浦东新区洪山路851弄,0,0
浦东新区后长街91弄,0,0
浦东新区沪东路282号生活区,0,0
浦东新区沪东路67号,0,0
浦东新区沪二小区,0,0
浦东新区沪南路1168弄,0,0
浦东新区沪南路2688弄,0,0
浦东新区沪南路2785号,0,0
浦东新区沪南路3150弄,0,0
浦东新区沪南路3219弄,0,0
浦东新区沪南路3468弄,0,0
浦东新区沪南路577弄,0,0
浦东新区沪一小区,0,0
浦东新区花木街道龙王庙村南杨家堂,0,0
浦东新区花木路500弄,0,0
浦东新区花木路788弄,0,0
浦东新区花山路300弄,0,0
浦东新区花山路618弄,0,0
浦东新区华安路24弄,0,0
浦东新区华春路成山路交界口工地生活区,0,0
浦东新区华东路齐友路交界口工地生活区,0,0
浦东新区华丰路50弄,0,0
浦东新区华夏东路1152弄,0,0
浦东新区华夏东路2170弄,0,0
浦东新区华夏东路2345弄,0,0
浦东新区华夏二路1455弄,0,0
浦东新区华绣路179弄,0,0
浦东新区华中路88号,0,0
浦东新区环林东路271弄,0,0
浦东新区环林东路906弄,0,0
浦东新区环林西路608弄,0,0
浦东新区环林西路777弄,0,0
浦东新区环林西路848弄,0,0
浦东新区环桥路1136弄,0,0
浦东新区环桥路1481弄,0,0
浦东新区环桥路1488弄,0,0
浦东新区环庆南路239弄,0,0
浦东新区环庆南路336弄,0,0
浦东新区环镇东路138弄,0,0
浦东新区惠南镇富强村,0,0
浦东新区惠南镇黄路村,0,0
浦东新区惠南镇惠东村,0,0
浦东新区惠南镇陆楼村,0,0
浦东新区惠南镇幸福村,0,0
浦东新区惠南镇徐庙村,0,0
浦东新区即墨路95号,0,0
浦东新区季景北路185弄,0,0
浦东新区季景路19弄,0,0
浦东新区济阳路65弄,0,0
浦东新区佳虹路50弄,0,0
浦东新区佳乐路255弄,0,0
浦东新区佳林路115弄,0,0
浦东新区建中路126弄,0,0
浦东新区江东路1217弄,0,0
浦东新区江东路1380弄,0,0
浦东新区江东路238号,0,0
浦东新区江东路25号,0,0
浦东新区胶东路818弄,0,0
浦东新区胶东路855弄,0,0
浦东新区界浜路55弄,0,0
浦东新区金港路333号,0,0
浦东新区金高路2131弄,0,0
浦东新区金工路172弄,0,0
浦东新区金沪路1218弄,0,0
浦东新区金吉路33弄,0,0
浦东新区金口路155弄,0,0
浦东新区金口路25弄,0,0
浦东新区金口路411弄,0,0
浦东新区金口路44弄,0,0
浦东新区金口路471弄,0,0
浦东新区金口路53弄,0,0
浦东新区金葵路1115弄,0,0
浦东新区金葵路1315弄,0,0
浦东新区金葵路945弄,0,0
浦东新区金闽路539号,0,0
浦东新区金桥路1221弄,0,0
浦东新区金桥路1502弄,0,0
浦东新区金桥路1508弄,0,0
浦东新区金桥路1510弄,0,0
浦东新区金桥路226弄,0,0
浦东新区金桥路2346弄,0,0
浦东新区金桥路2552弄,0,0
浦东新区金桥路2618号,0,0
浦东新区金桥路3299弄,0,0
浦东新区金桥路351弄,0,0
浦东新区金桥路825号,0,0
浦东新区金桥路835弄,0,0
浦东新区金桥镇王家桥村孙家浜,0,0
浦东新区金桥镇王家桥村新宅,0,0
浦东新区金桥镇张桥村李家宅,0,0
浦东新区金台路115弄,0,0
浦东新区金台路161弄,0,0
浦东新区金皖路55号工地生活区,0,0
浦东新区金湘路199号,0,0
浦东新区金湘路201弄,0,0
浦东新区金杨街道金浜村,0,0
浦东新区金杨路220弄,0,0
浦东新区金杨路308弄,0,0
浦东新区金杨路660弄,0,0
浦东新区金银花路凌霄花路交界口工地生活区,0,0
浦东新区金钻路669弄,0,0
浦东新区锦安东路458弄,0,0
浦东新区锦安东路567弄,0,0
浦东新区锦安东路593弄,0,0
浦东新区锦和路99弄,0,0
浦东新区锦绣路1650弄,0,0
浦东新区锦绣路2466弄,0,0
浦东新区锦绣路2885弄,0,0
浦东新区锦绣路5088弄,0,0
浦东新区锦绣路666弄,0,0
浦东新区锦绣路800弄,0,0
浦东新区京浦路160弄,0,0
浦东新区京浦路82弄,0,0
浦东新区靖海南路567弄,0,0
浦东新区居家桥路151弄,0,0
浦东新区居家桥路19弄,0,0
浦东新区居家桥路520弄,0,0
浦东新区巨峰路1589弄,0,0
浦东新区巨峰路176弄,0,0
浦东新区巨峰路667弄,0,0
浦东新区巨峰路90弄,0,0
浦东新区巨峰路997弄,0,0
浦东新区巨野路197弄,0,0
浦东新区巨野路61弄,0,0
浦东新区俱进路285弄,0,0
浦东新区康安路御桥路交界口工地生活区,0,0
浦东新区康达路508弄,0,0
浦东新区康涵路58弄,0,0
浦东新区康桥东路1365弄,0,0
浦东新区康桥东路905弄,0,0
浦东新区康桥路1111弄,0,0
浦东新区康桥路1558弄,0,0
浦东新区康桥路90弄,0,0
浦东新区康桥镇叠桥村,0,0
浦东新区康桥镇花墙村,0,0
浦东新区康桥镇火箭村,0,0
浦东新区康桥镇人南村,0,0
浦东新区康桥镇太平村,0,0
浦东新区康桥镇汤巷村,0,0
浦东新区康桥镇沿北村,0,0
浦东新区康桥镇营房村,0,0
浦东新区康沈路1118号,0,0
浦东新区康沈路1199弄,0,0
浦东新区康沈路1238弄,0,0
浦东新区康沈路400弄,0,0
浦东新区康沈路633弄,0,0
浦东新区康士路15弄,0,0
浦东新区康士路1弄,0,0
浦东新区康悦路325弄,0,0
浦东新区科农路99弄,0,0
浦东新区莱阳路1443弄,0,0
浦东新区莱阳路2328弄,0,0
浦东新区莱阳路301弄,0,0
浦东新区莱阳路350弄,0,0
浦东新区莱阳路451弄,0,0
浦东新区莱阳路881弄,0,0
浦东新区兰陵路23弄,0,0
浦东新区兰亭路孙浦路交界口工地生活区,0,0
浦东新区蓝村路31弄,0,0
浦东新区蓝村路471弄,0,0
浦东新区崂山路502号,0,0
浦东新区崂山路551弄,0,0
浦东新区崂山路571弄,0,0
浦东新区崂山路644弄,0,0
浦东新区崂山路645弄,0,0
浦东新区崂山路80弄,0,0
浦东新区崂山四村,0,0
浦东新区老港镇建港村,0,0
浦东新区乐园路298号,0,0
浦东新区历城路100弄,0,0
浦东新区历城路22弄,0,0
浦东新区历城路81弄,0,0
浦东新区丽雅路122号,0,0
浦东新区利川路421弄,0,0
浦东新区利津路185弄,0,0
浦东新区利津路53弄,0,0
浦东新区连波路26弄,0,0
浦东新区莲安东路243弄,0,0
浦东新区莲安西路125弄,0,0
浦东新区莲溪路1099弄,0,0
浦东新区莲溪路126弄,0,0
浦东新区莲溪路430弄,0,0
浦东新区莲溪路550弄,0,0
浦东新区莲溪路780弄,0,0
浦东新区莲园路100弄,0,0
浦东新区莲园路150弄,0,0
浦东新区莲园路505弄,0,0
浦东新区莲园路77弄,0,0
浦东新区莲振路269号,0,0
浦东新区莲中路174弄,0,0
浦东新区林德路718弄,0,0
浦东新区林培路红临路交界口工地生活区,0,0
浦东新区林浦路1240弄,0,0
浦东新区林展路267弄,0,0
浦东新区林展路411弄,0,0
浦东新区林展路422弄,0,0
浦东新区临沂北路150弄,0,0
浦东新区临沂路181弄,0,0
浦东新区临沂路280弄,0,0
浦东新区临沂路301弄,0,0
浦东新区临沂路339弄,0,0
浦东新区临沂路381弄,0,0
浦东新区临沂路81弄,0,0
浦东新区灵山路1396弄,0,0
浦东新区灵山路1415弄,0,0
浦东新区灵山路1671弄,0,0
浦东新区灵山路2000弄,0,0
浦东新区灵山路866弄,0,0
浦东新区灵岩路56弄,0,0
浦东新区灵岩路79弄,0,0
浦东新区灵岩南路1180弄,0,0
浦东新区灵岩南路156弄,0,0
浦东新区灵岩南路233弄,0,0
浦东新区灵岩南路380弄,0,0
浦东新区凌川佳苑,0,0
浦东新区凌高路149弄,0,0
浦东新区凌河路188弄,0,0
浦东新区凌河路200弄,0,0
浦东新区凌河路420弄,0,0
浦东新区凌河路618弄,0,0
浦东新区凌兆路127弄,0,0
浦东新区凌兆路256弄,0,0
浦东新区凌兆路285弄,0,0
浦东新区凌兆路379弄,0,0
浦东新区凌兆路396弄,0,0
浦东新区凌兆路405弄,0,0
浦东新区凌兆路500弄,0,0
浦东新区凌兆路555弄,0,0
浦东新区凌兆路586弄,0,0
浦东新区凌兆路608弄,0,0
浦东新区凌兆路711弄,0,0
浦东新区凌兆路88弄,0,0
浦东新区柳埠路135弄,0,0
