position,lng,lat
双阳路160弄,0,0
双阳路300弄,0,0
双阳路50弄,0,0
双阳路666弄,0,0
顺平路59弄,0,0
四平路1950弄,0,0
四平路2100弄,0,0
四平路2152号,0,0
松花江路337号,0,0
铁岭路50弄,0,0
图们路10弄,0,0
武川路220弄,0,0
翔殷路498号,0,0
翔殷路500弄,0,0
许昌路1128弄,0,0
延吉东路125弄,0,0
延吉东路137弄,0,0
延吉东路315弄,0,0
延吉七村,0,0
延吉西路80弄,0,0
延吉一村,0,0
延吉中路117弄,0,0
营口路866弄,0,0
政本路119号,0,0
政立路505弄,0,0
政立路580弄,0,0
政立路821弄,0,0
周家嘴路1299弄,0,0
周家嘴路1683弄,0,0
周家嘴路2200号,0,0
周家嘴路3109弄,0,0
周家嘴路4440号,0,0
爱辉路28弄,0,0
爱辉路701号,0,0
宝安公路2145号,0,0
宝菊路22弄,0,0
宝菊路133弄,0,0
宝祁路399号,0,0
宝杨路1850号,0,0
宝杨路3184弄,0,0
宝杨路3410弄,0,0
长江路180号,0,0
长江路860弄,0,0
长江西路366号,0,0
长江西路1301号,0,0
长临路1318弄,0,0
长逸路128号,0,0
场北路71弄,0,0
城银路555弄,0,0
城银路655弄,0,0
大华路1380弄,0,0
大华一路198号,0,0
大康路61号,0,0
大康路325号,0,0
电台路398弄,0,0
东太路80弄,0,0
东太路399号,0,0
飞云路21号,0,0
富锦路885号,0,0
富联路128弄,0,0
富联路1588号,0,0
富联路1666号,0,0
富联三路66号,0,0
富桥路99号,0,0
高境路477弄,0,0
高跃路133弄,0,0
革新路20号,0,0
共富路518弄,0,0
共富路618号,0,0
共和新路4703弄,0,0
共和新路4719弄,0,0
共康东路356号,0,0
共康路88弄,0,0
顾北东路39弄,0,0
顾北路39弄,0,0
顾北路448号,0,0
顾太路98号,0,0
国权北路220弄,0,0
国权北路290弄,0,0
国权北路380弄,0,0
国权北路828弄,0,0
海江路667弄,0,0
涵青路398弄,0,0
呼兰路515弄,0,0
虎林路99弄,0,0
虎林路135弄,0,0
虎林路518弄,0,0
沪联路1666弄,0,0
沪太路3717弄,0,0
沪太路4201弄,0,0
沪太路6545弄,0,0
华灵路560弄,0,0
华灵路839号,0,0
华灵路1681弄,0,0
华灵路1781弄,0,0
华灵路1895弄,0,0
华灵路1900弄,0,0
华秋路205号,0,0
环镇北路699弄,0,0
环镇北路1366弄,0,0
吉浦路615弄,0,0
集贤路2020弄,0,0
佳龙路19号,0,0
江杨北路1568弄,0,0
江杨南路1568号,0,0
江杨南路1807号,0,0
蒋巷街123号,0,0
教育路555弄,0,0
金石路2588号,0,0
锦秋路101号,0,0
锦伟路40号,0,0
菊泉街1596弄,0,0
菊盛路468弄,0,0
菊太路1221弄,0,0
聚丰园路91弄,0,0
聚丰园路105弄,0,0
康陆路188号,0,0
克山路12号,0,0
克山路550弄,0,0
兰岗路679号,0,0
莲花山路700弄,0,0
联长路140号,0,0
联长路209号,0,0
联长路221号,0,0
陆翔路678弄,0,0
罗芬路1288弄,0,0
罗和路118弄,0,0
罗和路935弄,0,0
罗宁路3030弄,0,0
罗智路258弄,0,0
毛家路212弄,0,0
梅林路97弄,0,0
湄浦路358号,0,0
湄星路1858号,0,0
美安路215弄,0,0
美丹路1058弄,0,0
美秀路558弄,0,0
南陈路278弄,0,0
南陈路279弄,0,0
南东路108弄,0,0
年吉路650弄,0,0
潘泾路4777弄,0,0
盘古路827号,0,0
盘古路895弄,0,0
盘古路927弄,0,0
盘古路2618弄,0,0
祁华路655弄,0,0
乾溪路201弄,0,0
沙浦路128弄,0,0
市台路388弄,0,0
市台路555弄,0,0
水产路2159号,0,0
水产路2399号,0,0
水产路2600弄,0,0
水产西路500弄,0,0
四元路126弄,0,0
松兰路1060号,0,0
松兰路1169弄,0,0
淞滨路810弄,0,0
淞发路500弄,0,0
淞发路901弄,0,0
泰和路710弄,0,0
泰和路1425号,0,0
泰和西路3493弄,0,0
塘后路285弄,0,0
塘祁路577弄,0,0
铁城路1555号,0,0
铁峰路2000弄,0,0
铁力路390号,0,0
铁山路9号,0,0
铁山路38号,0,0
通南路55弄,0,0
通南路328弄,0,0
纬地路88弄,0,0
汶水路1585弄,0,0
新二路1398弄,0,0
新沪路1060弄,0,0
新沪路1208号,0,0
杨泰路55弄,0,0
杨泰路321号,0,0
杨泰路328弄,0,0
杨泰路338弄,0,0
杨鑫路98弄,0,0
一二八纪念路55弄,0,0
一二八纪念路788弄,0,0
怡华苑路188弄,0,0
逸仙路1321弄,0,0
逸仙路3458弄,0,0
永清路335弄,0,0
永顺路28弄,0,0
友谊路1869弄,0,0
友谊路2858弄,0,0
郁江巷路129弄,0,0
园光路198号,0,0
园和路10号,0,0
月罗路259弄,0,0
蕰川路1498弄,0,0
蕰川路2728号,0,0
张桥街5弄,0,0
真陈路1398弄,0,0
真金路1039弄,0,0
镇泰路111弄,0,0
白杨村,0,0
宝城二村,0,0
宝钢四村,0,0
宝钢八村,0,0
宝钢十一村,0,0
东街村,0,0
高境二村,0,0
共富一村,0,0
共富二村,0,0
共和二村,0,0
共康六村,0,0
共康八村,0,0
海滨新村,0,0
海滨三村,0,0
海江二村,0,0
海陆村,0,0
呼玛一村,0,0
呼玛二村,0,0
呼玛三村,0,0
呼玛四村,0,0
华浜新村,0,0
聚源桥村,0,0
罗南二村,0,0
马泾桥三村,0,0
毛家弄村,0,0
茂盛村,0,0
湄浦村,0,0
南周村,0,0
潘桥村,0,0
祁连二村,0,0
祁南二村,0,0
勤丰村,0,0
沈家桥村,0,0
沈巷村,0,0
盛桥四村,0,0
泗东新村,0,0
泗塘一村,0,0
泗塘二村,0,0
泗塘三村,0,0
泗塘五村,0,0
泗塘六村,0,0
泗塘七村,0,0
泗塘八村,0,0
淞南一村,0,0
淞南三村,0,0
淞南四村,0,0
淞南五村,0,0
淞南七村,0,0
淞南八村,0,0
谭杨村,0,0
桃园新村,0,0
通河一村,0,0
通河四村,0,0
通河六村,0,0
通河八村,0,0
通河九村,0,0
王家村,0,0
五星村,0,0
西街村,0,0
杨泰二村,0,0
永清新村,0,0
永清二村,0,0
月狮村,0,0
朱家弄村,0,0
爱博五村,0,0
宝城路158弄,0,0
北翟路1558号,0,0
北翟路1905号,0,0
北翟路2000弄51支弄,0,0
北翟路2000弄70支弄,0,0
北翟路2900弄,0,0
北沈路168号,0,0
北沈路260弄,0,0
北沈路98号,0,0
繁兴路300弄,0,0
古美路377弄,0,0
古美路718弄,0,0
古美西路628弄,0,0
航北路653号,0,0
航华三村,0,0
鹤坡南路56弄,0,0
华江路1415弄,0,0
华宁路1399弄,0,0
纪潭路200号工地,0,0
江鹏路632号,0,0
江月路1387号,0,0
江月路1598号,0,0
鹫山村,0,0
昆阳路2038弄,0,0
昆阳路3251弄,0,0
黎安路486弄,0,0
立建路88号,0,0
龙茗路98号,0,0
梅陇一村,0,0
浦航路178弄,0,0
浦瑞路369弄,0,0
普乐路665弄,0,0
沁春路397号,0,0
上中西路738弄,0,0
莘松路958弄,0,0
莘松三村,0,0
莘朱路698弄,0,0
莘朱路779号,0,0
水清路1100弄,0,0
王泥浜村,0,0
许浦村,0,0
镇企路14号,0,0
联明路8号,0,0
珠城路99弄,0,0
安礼路258弄,0,0
宝翔路560弄,0,0
仓场村,0,0
曹安公路1558号,0,0
曹安公路2883号,0,0
慈竹路69弄,0,0
德园路769号,0,0
丰功路968号,0,0
丰翔支路68号,0,0
丰庄西路551弄,0,0
阜康西路199弄,0,0
高潮路601号,0,0
鹤霞路555弄,0,0
鹤旋路500弄,0,0
华江支路677弄,0,0
嘉峪关路379弄,0,0
金耀南路299弄,0,0
金园四路188号,0,0
金园一路100号,0,0
金园一路102号,0,0
金园一路1118弄,0,0
金园一路26号,0,0
靖远路521弄,0,0
临洮路279号,0,0
临夏路999弄,0,0
梅川路1558弄,0,0
曲惠路520弄,0,0
双单路1068号,0,0
铜川路2395弄,0,0
五四村,0,0
永乐村,0,0
园区路301弄,0,0
中一东路203号,0,0
仓吉一村,0,0
场东路333弄,0,0
范家村,0,0
鼓浪路57号,0,0
江田东路200号,0,0
江学路558号,0,0
景德路小区,0,0
涞坊路288弄,0,0
涞坊路333弄,0,0
联阳路12弄,0,0
联阳路6弄,0,0
闵申路688弄,0,0
荣乐西路106弄,0,0
泗凤路298弄,0,0
松卫北路280号,0,0
新家园路128弄,0,0
北青公路3408弄,0,0
北新村,0,0
光联村,0,0
华徐公路605号,0,0
华徐公路628号,0,0
纪鹤公路4366弄,0,0
京华路187弄,0,0
康泰路,0,0
练新路,0,0
龙联路108弄,0,0
龙联路208弄,0,0
龙联路59弄,0,0
泖溪路,0,0
明珠路785弄,0,0
蟠龙路500号,0,0
清河湾路388弄,0,0
清河湾路699弄,0,0
谢卫路228弄,0,0
秀龙村,0,0
秀沁路132弄,0,0
徐灵路200弄,0,0
盈港东路2015弄,0,0
诸光路1355弄,0,0
诸光路495号,0,0
青高路508号,0,0
花博园北P1P2集中隔离点,0,0
北园路P3,0,0
层海路集中疏散点,0,0
三星村,0,0
虹桥村,0,0
长凯路128号,0,0
江南大道2401号西部生活,0,0
